onset	duration	sample	trial_type	response_time	stim_file	value
178.3710937500	n/a	45663	stimulus	n/a	n/a	oddball
179.3710937500	n/a	45919	stimulus	n/a	n/a	standard
180.3750000000	n/a	46176	stimulus	n/a	n/a	standard
181.3750000000	n/a	46432	stimulus	n/a	n/a	oddball
182.3710937500	n/a	46687	stimulus	n/a	n/a	standard
183.3750000000	n/a	46944	stimulus	n/a	n/a	noise
184.3789062500	n/a	47201	stimulus	n/a	n/a	standard
185.3750000000	n/a	47456	stimulus	n/a	n/a	standard
186.3750000000	n/a	47712	stimulus	n/a	n/a	noise
187.3945312500	n/a	47973	stimulus	n/a	n/a	standard
188.3828125000	n/a	48226	stimulus	n/a	n/a	standard
189.3789062500	n/a	48481	stimulus	n/a	n/a	standard
190.4062500000	n/a	48744	stimulus	n/a	n/a	noise
191.3789062500	n/a	48993	stimulus	n/a	n/a	standard
192.3789062500	n/a	49249	stimulus	n/a	n/a	noise
193.3789062500	n/a	49505	stimulus	n/a	n/a	standard
194.3789062500	n/a	49761	stimulus	848	n/a	oddball_with_reponse
195.2265625000	n/a	49978	response	n/a	n/a	response
195.3867187500	n/a	50019	stimulus	n/a	n/a	standard
196.4023437500	n/a	50279	stimulus	332	n/a	oddball_with_reponse
196.7343750000	n/a	50364	response	n/a	n/a	response
197.3828125000	n/a	50530	stimulus	n/a	n/a	standard
198.3828125000	n/a	50786	stimulus	n/a	n/a	standard
199.3828125000	n/a	51042	stimulus	n/a	n/a	standard
200.3867187500	n/a	51299	stimulus	n/a	n/a	standard
201.3828125000	n/a	51554	stimulus	n/a	n/a	standard
202.3945312500	n/a	51813	stimulus	n/a	n/a	standard
203.3906250000	n/a	52068	stimulus	n/a	n/a	standard
204.3828125000	n/a	52322	stimulus	n/a	n/a	noise
205.3828125000	n/a	52578	stimulus	n/a	n/a	standard
206.3828125000	n/a	52834	stimulus	434	n/a	oddball_with_reponse
206.8164062500	n/a	52945	response	n/a	n/a	response
207.3828125000	n/a	53090	stimulus	n/a	n/a	standard
208.3906250000	n/a	53348	stimulus	n/a	n/a	standard
209.3867187500	n/a	53603	stimulus	n/a	n/a	standard
210.3867187500	n/a	53859	stimulus	n/a	n/a	noise
211.3867187500	n/a	54115	stimulus	n/a	n/a	standard
212.3828125000	n/a	54370	stimulus	n/a	n/a	standard
213.3867187500	n/a	54627	stimulus	n/a	n/a	standard
214.3867187500	n/a	54883	stimulus	n/a	n/a	standard
215.3906250000	n/a	55140	stimulus	n/a	n/a	standard
216.3867187500	n/a	55395	stimulus	n/a	n/a	standard
217.3906250000	n/a	55652	stimulus	n/a	n/a	noise
218.3984375000	n/a	55910	stimulus	n/a	n/a	standard
219.3945312500	n/a	56165	stimulus	n/a	n/a	noise
220.3945312500	n/a	56421	stimulus	n/a	n/a	standard
221.4101562500	n/a	56681	stimulus	n/a	n/a	standard
222.4023437500	n/a	56935	stimulus	n/a	n/a	standard
223.4023437500	n/a	57191	stimulus	754	n/a	oddball_with_reponse
224.1562500000	n/a	57384	response	n/a	n/a	response
224.4023437500	n/a	57447	stimulus	n/a	n/a	standard
225.4023437500	n/a	57703	stimulus	512	n/a	oddball_with_reponse
225.9140625000	n/a	57834	response	n/a	n/a	response
226.4023437500	n/a	57959	stimulus	n/a	n/a	standard
227.4062500000	n/a	58216	stimulus	n/a	n/a	standard
228.4023437500	n/a	58471	stimulus	n/a	n/a	noise
229.4101562500	n/a	58729	stimulus	n/a	n/a	standard
230.4023437500	n/a	58983	stimulus	n/a	n/a	oddball
231.4023437500	n/a	59239	stimulus	n/a	n/a	standard
232.4023437500	n/a	59495	stimulus	n/a	n/a	noise
233.4023437500	n/a	59751	stimulus	n/a	n/a	standard
234.4101562500	n/a	60009	stimulus	n/a	n/a	noise
235.3984375000	n/a	60262	stimulus	n/a	n/a	standard
236.4023437500	n/a	60519	stimulus	n/a	n/a	standard
237.4062500000	n/a	60776	stimulus	828	n/a	oddball_with_reponse
238.2343750000	n/a	60988	response	n/a	n/a	response
238.4023437500	n/a	61031	stimulus	n/a	n/a	standard
239.4023437500	n/a	61287	stimulus	n/a	n/a	standard
240.4296875000	n/a	61550	stimulus	n/a	n/a	standard
241.4101562500	n/a	61801	stimulus	414	n/a	oddball_with_reponse
241.8242187500	n/a	61907	response	n/a	n/a	response
242.4062500000	n/a	62056	stimulus	n/a	n/a	standard
243.4023437500	n/a	62311	stimulus	n/a	n/a	standard
244.4140625000	n/a	62570	stimulus	n/a	n/a	noise
245.4062500000	n/a	62824	stimulus	n/a	n/a	standard
246.4062500000	n/a	63080	stimulus	n/a	n/a	oddball
247.4023437500	n/a	63335	stimulus	n/a	n/a	standard
248.4101562500	n/a	63593	stimulus	n/a	n/a	noise
249.4023437500	n/a	63847	stimulus	n/a	n/a	standard
250.4062500000	n/a	64104	stimulus	457	n/a	oddball_with_reponse
250.8632812500	n/a	64221	response	n/a	n/a	response
251.4101562500	n/a	64361	stimulus	n/a	n/a	standard
252.4101562500	n/a	64617	stimulus	n/a	n/a	standard
253.4062500000	n/a	64872	stimulus	n/a	n/a	standard
254.4101562500	n/a	65129	stimulus	n/a	n/a	standard
255.4023437500	n/a	65383	stimulus	n/a	n/a	noise
256.4179687500	n/a	65643	stimulus	n/a	n/a	standard
257.4062500000	n/a	65896	stimulus	n/a	n/a	noise
258.4062500000	n/a	66152	stimulus	n/a	n/a	standard
259.4023437500	n/a	66407	stimulus	n/a	n/a	noise
260.4062500000	n/a	66664	stimulus	n/a	n/a	standard
261.4023437500	n/a	66919	stimulus	n/a	n/a	oddball
262.4062500000	n/a	67176	stimulus	n/a	n/a	standard
263.4101562500	n/a	67433	stimulus	n/a	n/a	noise
264.4062500000	n/a	67688	stimulus	n/a	n/a	standard
265.4023437500	n/a	67943	stimulus	n/a	n/a	standard
266.4062500000	n/a	68200	stimulus	n/a	n/a	standard
267.4101562500	n/a	68457	stimulus	n/a	n/a	standard
268.4062500000	n/a	68712	stimulus	n/a	n/a	standard
269.4062500000	n/a	68968	stimulus	n/a	n/a	standard
270.4062500000	n/a	69224	stimulus	n/a	n/a	standard
271.4062500000	n/a	69480	stimulus	406	n/a	oddball_with_reponse
271.8125000000	n/a	69584	response	n/a	n/a	response
272.4062500000	n/a	69736	stimulus	n/a	n/a	standard
273.4101562500	n/a	69993	stimulus	484	n/a	oddball_with_reponse
273.8945312500	n/a	70117	response	n/a	n/a	response
274.4062500000	n/a	70248	stimulus	n/a	n/a	standard
275.4062500000	n/a	70504	stimulus	406	n/a	oddball_with_reponse
275.8125000000	n/a	70608	response	n/a	n/a	response
276.4101562500	n/a	70761	stimulus	n/a	n/a	standard
277.4023437500	n/a	71015	stimulus	n/a	n/a	standard
278.4062500000	n/a	71272	stimulus	n/a	n/a	standard
279.4062500000	n/a	71528	stimulus	n/a	n/a	standard
280.4062500000	n/a	71784	stimulus	n/a	n/a	oddball
281.4257812500	n/a	72045	stimulus	n/a	n/a	standard
282.4179687500	n/a	72299	stimulus	n/a	n/a	oddball
283.4257812500	n/a	72557	stimulus	n/a	n/a	standard
284.4179687500	n/a	72811	stimulus	n/a	n/a	standard
285.4296875000	n/a	73070	stimulus	n/a	n/a	noise
286.4375000000	n/a	73328	stimulus	n/a	n/a	standard
287.4257812500	n/a	73581	stimulus	n/a	n/a	standard
288.4218750000	n/a	73836	stimulus	n/a	n/a	standard
289.4257812500	n/a	74093	stimulus	n/a	n/a	oddball
290.4296875000	n/a	74350	stimulus	n/a	n/a	standard
291.4218750000	n/a	74604	stimulus	n/a	n/a	standard
292.4453125000	n/a	74866	stimulus	n/a	n/a	standard
293.4375000000	n/a	75120	stimulus	625	n/a	oddball_with_reponse
294.0625000000	n/a	75280	response	n/a	n/a	response
294.4414062500	n/a	75377	stimulus	n/a	n/a	standard
295.4375000000	n/a	75632	stimulus	n/a	n/a	standard
296.4335937500	n/a	75887	stimulus	n/a	n/a	standard
297.4296875000	n/a	76142	stimulus	n/a	n/a	noise
298.4257812500	n/a	76397	stimulus	n/a	n/a	standard
299.4296875000	n/a	76654	stimulus	n/a	n/a	oddball
300.4257812500	n/a	76909	stimulus	n/a	n/a	standard
301.4296875000	n/a	77166	stimulus	n/a	n/a	oddball
302.4296875000	n/a	77422	stimulus	n/a	n/a	standard
303.4296875000	n/a	77678	stimulus	n/a	n/a	standard
304.4257812500	n/a	77933	stimulus	n/a	n/a	standard
305.4257812500	n/a	78189	stimulus	n/a	n/a	noise
306.4257812500	n/a	78445	stimulus	n/a	n/a	standard
307.4257812500	n/a	78701	stimulus	n/a	n/a	standard
308.4335937500	n/a	78959	stimulus	n/a	n/a	standard
309.4257812500	n/a	79213	stimulus	n/a	n/a	noise
310.4296875000	n/a	79470	stimulus	n/a	n/a	standard
311.4296875000	n/a	79726	stimulus	781	n/a	oddball_with_reponse
312.2109375000	n/a	79926	response	n/a	n/a	response
312.4257812500	n/a	79981	stimulus	n/a	n/a	standard
313.4257812500	n/a	80237	stimulus	n/a	n/a	standard
314.4257812500	n/a	80493	stimulus	n/a	n/a	standard
315.4296875000	n/a	80750	stimulus	n/a	n/a	noise
316.4335937500	n/a	81007	stimulus	n/a	n/a	standard
317.4257812500	n/a	81261	stimulus	n/a	n/a	standard
318.4335937500	n/a	81519	stimulus	562	n/a	oddball_with_reponse
318.9960937500	n/a	81663	response	n/a	n/a	response
319.4257812500	n/a	81773	stimulus	n/a	n/a	standard
320.4296875000	n/a	82030	stimulus	n/a	n/a	standard
321.4257812500	n/a	82285	stimulus	n/a	n/a	oddball
322.4257812500	n/a	82541	stimulus	n/a	n/a	standard
323.4257812500	n/a	82797	stimulus	n/a	n/a	standard
324.4296875000	n/a	83054	stimulus	570	n/a	oddball_with_reponse
325.0000000000	n/a	83200	response	n/a	n/a	response
325.4414062500	n/a	83313	stimulus	n/a	n/a	standard
326.4257812500	n/a	83565	stimulus	n/a	n/a	standard
327.4257812500	n/a	83821	stimulus	n/a	n/a	standard
328.4257812500	n/a	84077	stimulus	n/a	n/a	standard
329.4296875000	n/a	84334	stimulus	n/a	n/a	noise
330.4335937500	n/a	84591	stimulus	n/a	n/a	standard
331.4453125000	n/a	84850	stimulus	n/a	n/a	standard
332.4414062500	n/a	85105	stimulus	n/a	n/a	standard
333.4296875000	n/a	85358	stimulus	n/a	n/a	standard
334.4335937500	n/a	85615	stimulus	461	n/a	oddball_with_reponse
334.8945312500	n/a	85733	response	n/a	n/a	response
335.4375000000	n/a	85872	stimulus	n/a	n/a	standard
336.4335937500	n/a	86127	stimulus	n/a	n/a	standard
337.4296875000	n/a	86382	stimulus	n/a	n/a	standard
338.4296875000	n/a	86638	stimulus	n/a	n/a	standard
339.4296875000	n/a	86894	stimulus	n/a	n/a	standard
340.4296875000	n/a	87150	stimulus	461	n/a	oddball_with_reponse
340.8906250000	n/a	87268	response	n/a	n/a	response
341.4296875000	n/a	87406	stimulus	n/a	n/a	standard
342.4335937500	n/a	87663	stimulus	449	n/a	oddball_with_reponse
342.8828125000	n/a	87778	response	n/a	n/a	response
343.4335937500	n/a	87919	stimulus	n/a	n/a	standard
344.4296875000	n/a	88174	stimulus	n/a	n/a	standard
345.4375000000	n/a	88432	stimulus	n/a	n/a	standard
346.4414062500	n/a	88689	stimulus	n/a	n/a	standard
347.4375000000	n/a	88944	stimulus	n/a	n/a	standard
348.4414062500	n/a	89201	stimulus	n/a	n/a	standard
349.4414062500	n/a	89457	stimulus	n/a	n/a	noise
350.4375000000	n/a	89712	stimulus	n/a	n/a	standard
351.4414062500	n/a	89969	stimulus	n/a	n/a	standard
352.4414062500	n/a	90225	stimulus	395	n/a	oddball_with_reponse
352.8359375000	n/a	90326	response	n/a	n/a	response
353.4375000000	n/a	90480	stimulus	n/a	n/a	standard
354.4375000000	n/a	90736	stimulus	297	n/a	oddball_with_reponse
354.7343750000	n/a	90812	response	n/a	n/a	response
355.4414062500	n/a	90993	stimulus	n/a	n/a	standard
356.4453125000	n/a	91250	stimulus	n/a	n/a	standard
357.4375000000	n/a	91504	stimulus	n/a	n/a	noise
358.4375000000	n/a	91760	stimulus	n/a	n/a	standard
359.4335937500	n/a	92015	stimulus	n/a	n/a	standard
360.4335937500	n/a	92271	stimulus	n/a	n/a	oddball
361.4453125000	n/a	92530	stimulus	n/a	n/a	standard
362.4375000000	n/a	92784	stimulus	n/a	n/a	standard
363.4375000000	n/a	93040	stimulus	453	n/a	oddball_with_reponse
363.8906250000	n/a	93156	response	n/a	n/a	response
364.4531250000	n/a	93300	stimulus	n/a	n/a	standard
365.4453125000	n/a	93554	stimulus	n/a	n/a	standard
366.4492187500	n/a	93811	stimulus	n/a	n/a	standard
367.4453125000	n/a	94066	stimulus	n/a	n/a	noise
368.4453125000	n/a	94322	stimulus	n/a	n/a	standard
369.4375000000	n/a	94576	stimulus	n/a	n/a	standard
370.4531250000	n/a	94836	stimulus	590	n/a	oddball_with_reponse
371.0429687500	n/a	94987	response	n/a	n/a	response
371.4492187500	n/a	95091	stimulus	n/a	n/a	standard
372.4453125000	n/a	95346	stimulus	n/a	n/a	standard
373.4375000000	n/a	95600	stimulus	n/a	n/a	standard
374.4453125000	n/a	95858	stimulus	n/a	n/a	standard
375.4492187500	n/a	96115	stimulus	742	n/a	oddball_with_reponse
376.1914062500	n/a	96305	response	n/a	n/a	response
376.4375000000	n/a	96368	stimulus	n/a	n/a	standard
377.4414062500	n/a	96625	stimulus	n/a	n/a	standard
378.4492187500	n/a	96883	stimulus	n/a	n/a	standard
379.4375000000	n/a	97136	stimulus	n/a	n/a	standard
380.4570312500	n/a	97397	stimulus	n/a	n/a	standard
381.4414062500	n/a	97649	stimulus	n/a	n/a	noise
382.4492187500	n/a	97907	stimulus	n/a	n/a	standard
383.4492187500	n/a	98163	stimulus	375	n/a	oddball_with_reponse
383.8242187500	n/a	98259	response	n/a	n/a	response
384.4492187500	n/a	98419	stimulus	n/a	n/a	standard
385.4453125000	n/a	98674	stimulus	n/a	n/a	noise
386.4531250000	n/a	98932	stimulus	n/a	n/a	standard
387.4492187500	n/a	99187	stimulus	n/a	n/a	standard
388.4453125000	n/a	99442	stimulus	n/a	n/a	standard
389.4375000000	n/a	99696	stimulus	n/a	n/a	noise
390.4375000000	n/a	99952	stimulus	n/a	n/a	standard
391.4414062500	n/a	100209	stimulus	n/a	n/a	standard
392.4492187500	n/a	100467	stimulus	n/a	n/a	noise
393.4414062500	n/a	100721	stimulus	n/a	n/a	standard
394.4414062500	n/a	100977	stimulus	n/a	n/a	standard
395.4414062500	n/a	101233	stimulus	n/a	n/a	standard
396.4453125000	n/a	101490	stimulus	n/a	n/a	standard
397.4375000000	n/a	101744	stimulus	n/a	n/a	noise
398.4492187500	n/a	102003	stimulus	n/a	n/a	standard
399.4414062500	n/a	102257	stimulus	523	n/a	oddball_with_reponse
399.9648437500	n/a	102391	response	n/a	n/a	response
400.4453125000	n/a	102514	stimulus	n/a	n/a	standard
401.4414062500	n/a	102769	stimulus	n/a	n/a	oddball
402.4414062500	n/a	103025	stimulus	n/a	n/a	standard
403.4453125000	n/a	103282	stimulus	n/a	n/a	standard
404.4531250000	n/a	103540	stimulus	n/a	n/a	standard
405.4375000000	n/a	103792	stimulus	n/a	n/a	standard
406.4375000000	n/a	104048	stimulus	n/a	n/a	oddball
407.4453125000	n/a	104306	n/a	n/a	n/a	ignore
408.4453125000	n/a	104562	stimulus	n/a	n/a	noise
409.4453125000	n/a	104818	stimulus	n/a	n/a	standard
410.4375000000	n/a	105072	stimulus	367	n/a	oddball_with_reponse
410.8046875000	n/a	105166	response	n/a	n/a	response
411.4414062500	n/a	105329	stimulus	n/a	n/a	standard
412.4570312500	n/a	105589	stimulus	n/a	n/a	noise
413.4375000000	n/a	105840	stimulus	n/a	n/a	standard
414.4453125000	n/a	106098	stimulus	426	n/a	oddball_with_reponse
414.8710937500	n/a	106207	response	n/a	n/a	response
415.4453125000	n/a	106354	stimulus	n/a	n/a	standard
416.4492187500	n/a	106611	stimulus	n/a	n/a	standard
417.4453125000	n/a	106866	stimulus	414	n/a	oddball_with_reponse
417.8593750000	n/a	106972	response	n/a	n/a	response
418.4531250000	n/a	107124	stimulus	n/a	n/a	standard
419.4531250000	n/a	107380	stimulus	n/a	n/a	noise
420.4570312500	n/a	107637	stimulus	n/a	n/a	standard
421.4531250000	n/a	107892	stimulus	n/a	n/a	standard
422.4648437500	n/a	108151	stimulus	n/a	n/a	standard
423.4570312500	n/a	108405	stimulus	n/a	n/a	noise
424.4570312500	n/a	108661	stimulus	n/a	n/a	standard
425.4687500000	n/a	108920	stimulus	n/a	n/a	standard
426.4648437500	n/a	109175	stimulus	n/a	n/a	standard
427.4531250000	n/a	109428	stimulus	n/a	n/a	oddball
428.4570312500	n/a	109685	stimulus	742	n/a	standard_with_reponse
429.1992187500	n/a	109875	response	n/a	n/a	response
429.4609375000	n/a	109942	stimulus	598	n/a	oddball_with_reponse
430.0585937500	n/a	110095	response	n/a	n/a	response
430.4531250000	n/a	110196	stimulus	n/a	n/a	standard
