onset	duration	sample	trial_type	response_time	stim_file	value
404.8320312500	n/a	103637	stimulus	n/a	n/a	standard
405.8203125000	n/a	103890	stimulus	n/a	n/a	standard
406.8242187500	n/a	104147	stimulus	n/a	n/a	standard
407.8203125000	n/a	104402	stimulus	418	n/a	oddball_with_reponse
408.2382812500	n/a	104509	response	n/a	n/a	response
408.8203125000	n/a	104658	stimulus	n/a	n/a	standard
409.8242187500	n/a	104915	stimulus	477	n/a	oddball_with_reponse
410.3007812500	n/a	105037	response	n/a	n/a	response
410.8242187500	n/a	105171	stimulus	n/a	n/a	standard
411.8203125000	n/a	105426	stimulus	n/a	n/a	noise
412.8203125000	n/a	105682	stimulus	n/a	n/a	standard
413.8203125000	n/a	105938	stimulus	n/a	n/a	standard
414.8242187500	n/a	106195	stimulus	n/a	n/a	standard
415.8281250000	n/a	106452	stimulus	n/a	n/a	noise
416.8242187500	n/a	106707	stimulus	n/a	n/a	standard
417.8203125000	n/a	106962	stimulus	n/a	n/a	noise
418.8281250000	n/a	107220	stimulus	n/a	n/a	standard
419.8242187500	n/a	107475	stimulus	n/a	n/a	standard
420.8242187500	n/a	107731	stimulus	n/a	n/a	standard
421.8203125000	n/a	107986	stimulus	668	n/a	oddball_with_reponse
422.4882812500	n/a	108157	response	n/a	n/a	response
422.8242187500	n/a	108243	stimulus	n/a	n/a	standard
423.8242187500	n/a	108499	stimulus	430	n/a	oddball_with_reponse
424.2539062500	n/a	108609	response	n/a	n/a	response
424.8242187500	n/a	108755	stimulus	n/a	n/a	standard
425.8242187500	n/a	109011	stimulus	n/a	n/a	standard
426.8320312500	n/a	109269	stimulus	n/a	n/a	standard
427.8242187500	n/a	109523	stimulus	n/a	n/a	noise
428.8242187500	n/a	109779	stimulus	n/a	n/a	standard
429.8203125000	n/a	110034	stimulus	516	n/a	oddball_with_reponse
430.3359375000	n/a	110166	response	n/a	n/a	response
430.8203125000	n/a	110290	stimulus	n/a	n/a	standard
431.8203125000	n/a	110546	stimulus	477	n/a	oddball_with_reponse
432.2968750000	n/a	110668	response	n/a	n/a	response
432.8242187500	n/a	110803	stimulus	n/a	n/a	standard
433.8203125000	n/a	111058	stimulus	n/a	n/a	standard
434.8242187500	n/a	111315	stimulus	n/a	n/a	standard
435.8203125000	n/a	111570	stimulus	398	n/a	oddball_with_reponse
436.2187500000	n/a	111672	response	n/a	n/a	response
436.8242187500	n/a	111827	stimulus	n/a	n/a	standard
437.8242187500	n/a	112083	stimulus	n/a	n/a	noise
438.8242187500	n/a	112339	stimulus	n/a	n/a	standard
439.8203125000	n/a	112594	stimulus	n/a	n/a	standard
440.8203125000	n/a	112850	stimulus	n/a	n/a	standard
441.8203125000	n/a	113106	stimulus	387	n/a	oddball_with_reponse
442.2070312500	n/a	113205	response	n/a	n/a	response
442.8203125000	n/a	113362	stimulus	n/a	n/a	standard
443.8242187500	n/a	113619	stimulus	n/a	n/a	noise
444.8203125000	n/a	113874	stimulus	n/a	n/a	standard
445.8320312500	n/a	114133	stimulus	n/a	n/a	standard
446.8242187500	n/a	114387	stimulus	n/a	n/a	noise
447.8203125000	n/a	114642	stimulus	n/a	n/a	standard
448.8203125000	n/a	114898	stimulus	n/a	n/a	standard
449.8242187500	n/a	115155	stimulus	n/a	n/a	noise
450.8242187500	n/a	115411	stimulus	n/a	n/a	standard
451.8203125000	n/a	115666	stimulus	n/a	n/a	noise
452.8242187500	n/a	115923	stimulus	n/a	n/a	standard
453.8242187500	n/a	116179	stimulus	n/a	n/a	standard
454.8281250000	n/a	116436	stimulus	n/a	n/a	standard
455.8203125000	n/a	116690	stimulus	500	n/a	oddball_with_reponse
456.3203125000	n/a	116818	response	n/a	n/a	response
456.8203125000	n/a	116946	stimulus	n/a	n/a	standard
457.8242187500	n/a	117203	stimulus	n/a	n/a	standard
458.8203125000	n/a	117458	stimulus	n/a	n/a	standard
459.8203125000	n/a	117714	stimulus	n/a	n/a	noise
460.8242187500	n/a	117971	stimulus	n/a	n/a	standard
461.8203125000	n/a	118226	stimulus	n/a	n/a	standard
462.8203125000	n/a	118482	stimulus	n/a	n/a	standard
463.8242187500	n/a	118739	stimulus	n/a	n/a	standard
464.8242187500	n/a	118995	stimulus	516	n/a	oddball_with_reponse
465.3398437500	n/a	119127	response	n/a	n/a	response
465.8242187500	n/a	119251	stimulus	n/a	n/a	standard
466.8242187500	n/a	119507	stimulus	n/a	n/a	standard
467.8242187500	n/a	119763	stimulus	n/a	n/a	noise
468.8281250000	n/a	120020	stimulus	n/a	n/a	standard
469.8281250000	n/a	120276	stimulus	n/a	n/a	standard
470.8242187500	n/a	120531	stimulus	n/a	n/a	standard
471.8242187500	n/a	120787	stimulus	n/a	n/a	standard
472.8242187500	n/a	121043	stimulus	n/a	n/a	standard
473.8242187500	n/a	121299	stimulus	n/a	n/a	standard
474.8320312500	n/a	121557	stimulus	n/a	n/a	standard
475.8242187500	n/a	121811	stimulus	559	n/a	oddball_with_reponse
476.3828125000	n/a	121954	response	n/a	n/a	response
476.8242187500	n/a	122067	stimulus	n/a	n/a	standard
477.8242187500	n/a	122323	stimulus	n/a	n/a	standard
478.8320312500	n/a	122581	stimulus	n/a	n/a	noise
479.8281250000	n/a	122836	stimulus	n/a	n/a	standard
480.8320312500	n/a	123093	stimulus	n/a	n/a	standard
481.8359375000	n/a	123350	stimulus	n/a	n/a	standard
482.8242187500	n/a	123603	stimulus	402	n/a	oddball_with_reponse
483.2265625000	n/a	123706	response	n/a	n/a	response
483.8242187500	n/a	123859	stimulus	n/a	n/a	standard
484.8320312500	n/a	124117	stimulus	n/a	n/a	standard
485.8242187500	n/a	124371	stimulus	n/a	n/a	standard
486.8320312500	n/a	124629	stimulus	n/a	n/a	standard
487.8281250000	n/a	124884	stimulus	n/a	n/a	noise
488.8242187500	n/a	125139	stimulus	n/a	n/a	standard
489.8242187500	n/a	125395	stimulus	422	n/a	oddball_with_reponse
490.2460937500	n/a	125503	response	n/a	n/a	response
490.8320312500	n/a	125653	stimulus	n/a	n/a	standard
491.8320312500	n/a	125909	stimulus	n/a	n/a	noise
492.8320312500	n/a	126165	stimulus	n/a	n/a	standard
493.8242187500	n/a	126419	stimulus	n/a	n/a	standard
494.8281250000	n/a	126676	stimulus	n/a	n/a	noise
495.8242187500	n/a	126931	stimulus	n/a	n/a	standard
496.8359375000	n/a	127190	stimulus	363	n/a	oddball_with_reponse
497.1992187500	n/a	127283	response	n/a	n/a	response
497.8242187500	n/a	127443	stimulus	n/a	n/a	standard
498.8242187500	n/a	127699	stimulus	n/a	n/a	standard
499.8320312500	n/a	127957	stimulus	457	n/a	oddball_with_reponse
500.2890625000	n/a	128074	response	n/a	n/a	response
500.8320312500	n/a	128213	stimulus	n/a	n/a	standard
501.8242187500	n/a	128467	stimulus	n/a	n/a	oddball
502.8320312500	n/a	128725	stimulus	531	n/a	standard_with_reponse
503.3632812500	n/a	128861	response	n/a	n/a	response
503.8281250000	n/a	128980	stimulus	n/a	n/a	standard
504.8359375000	n/a	129238	stimulus	445	n/a	oddball_with_reponse
505.2812500000	n/a	129352	response	n/a	n/a	response
505.8398437500	n/a	129495	stimulus	n/a	n/a	standard
506.8320312500	n/a	129749	stimulus	n/a	n/a	standard
507.8281250000	n/a	130004	stimulus	n/a	n/a	standard
508.8515625000	n/a	130266	stimulus	n/a	n/a	noise
509.8359375000	n/a	130518	stimulus	n/a	n/a	standard
510.8320312500	n/a	130773	stimulus	n/a	n/a	standard
511.8281250000	n/a	131028	stimulus	n/a	n/a	standard
512.8281250000	n/a	131284	stimulus	n/a	n/a	oddball
513.8320312500	n/a	131541	stimulus	n/a	n/a	standard
514.8320312500	n/a	131797	stimulus	n/a	n/a	standard
515.8281250000	n/a	132052	stimulus	n/a	n/a	standard
516.8281250000	n/a	132308	stimulus	n/a	n/a	standard
517.8281250000	n/a	132564	stimulus	n/a	n/a	standard
518.8359375000	n/a	132822	stimulus	n/a	n/a	noise
519.8320312500	n/a	133077	stimulus	n/a	n/a	standard
520.8320312500	n/a	133333	stimulus	637	n/a	oddball_with_reponse
521.4687500000	n/a	133496	response	n/a	n/a	response
521.8281250000	n/a	133588	stimulus	n/a	n/a	standard
522.8320312500	n/a	133845	stimulus	n/a	n/a	standard
523.8320312500	n/a	134101	stimulus	n/a	n/a	standard
524.8398437500	n/a	134359	stimulus	n/a	n/a	standard
525.8398437500	n/a	134615	stimulus	n/a	n/a	noise
526.8281250000	n/a	134868	stimulus	n/a	n/a	standard
527.8281250000	n/a	135124	stimulus	n/a	n/a	standard
528.8242187500	n/a	135379	stimulus	n/a	n/a	noise
529.8281250000	n/a	135636	stimulus	n/a	n/a	standard
530.8320312500	n/a	135893	stimulus	n/a	n/a	standard
531.8281250000	n/a	136148	stimulus	n/a	n/a	standard
532.8398437500	n/a	136407	stimulus	n/a	n/a	noise
533.8281250000	n/a	136660	stimulus	n/a	n/a	standard
534.8281250000	n/a	136916	stimulus	551	n/a	oddball_with_reponse
535.3789062500	n/a	137057	response	n/a	n/a	response
535.8281250000	n/a	137172	stimulus	n/a	n/a	standard
536.8281250000	n/a	137428	stimulus	520	n/a	oddball_with_reponse
537.3476562500	n/a	137561	response	n/a	n/a	response
537.8281250000	n/a	137684	stimulus	n/a	n/a	standard
538.8320312500	n/a	137941	stimulus	426	n/a	oddball_with_reponse
539.2578125000	n/a	138050	response	n/a	n/a	response
539.8281250000	n/a	138196	stimulus	n/a	n/a	standard
540.8320312500	n/a	138453	stimulus	n/a	n/a	standard
541.8281250000	n/a	138708	stimulus	398	n/a	oddball_with_reponse
542.2265625000	n/a	138810	response	n/a	n/a	response
542.8320312500	n/a	138965	stimulus	n/a	n/a	standard
543.8281250000	n/a	139220	stimulus	n/a	n/a	noise
544.8320312500	n/a	139477	stimulus	n/a	n/a	standard
545.8281250000	n/a	139732	stimulus	379	n/a	oddball_with_reponse
546.2070312500	n/a	139829	response	n/a	n/a	response
546.8320312500	n/a	139989	stimulus	n/a	n/a	standard
547.8281250000	n/a	140244	stimulus	359	n/a	oddball_with_reponse
548.1875000000	n/a	140336	response	n/a	n/a	response
548.8320312500	n/a	140501	stimulus	n/a	n/a	standard
549.8281250000	n/a	140756	stimulus	n/a	n/a	noise
550.8398437500	n/a	141015	stimulus	n/a	n/a	standard
551.8281250000	n/a	141268	stimulus	n/a	n/a	standard
552.8320312500	n/a	141525	stimulus	n/a	n/a	standard
553.8281250000	n/a	141780	stimulus	n/a	n/a	standard
554.8359375000	n/a	142038	stimulus	n/a	n/a	standard
555.8281250000	n/a	142292	stimulus	473	n/a	oddball_with_reponse
556.3007812500	n/a	142413	response	n/a	n/a	response
556.8320312500	n/a	142549	stimulus	n/a	n/a	standard
557.8281250000	n/a	142804	stimulus	449	n/a	oddball_with_reponse
558.2773437500	n/a	142919	response	n/a	n/a	response
558.8320312500	n/a	143061	stimulus	n/a	n/a	standard
559.8281250000	n/a	143316	stimulus	n/a	n/a	standard
560.8320312500	n/a	143573	stimulus	n/a	n/a	noise
561.8320312500	n/a	143829	stimulus	n/a	n/a	standard
562.8359375000	n/a	144086	stimulus	n/a	n/a	standard
563.8320312500	n/a	144341	stimulus	n/a	n/a	noise
564.8359375000	n/a	144598	stimulus	n/a	n/a	standard
565.8320312500	n/a	144853	stimulus	n/a	n/a	noise
566.8320312500	n/a	145109	stimulus	n/a	n/a	standard
567.8359375000	n/a	145366	stimulus	613	n/a	oddball_with_reponse
568.4492187500	n/a	145523	response	n/a	n/a	response
568.8320312500	n/a	145621	stimulus	n/a	n/a	standard
569.8320312500	n/a	145877	stimulus	n/a	n/a	standard
570.8359375000	n/a	146134	stimulus	n/a	n/a	standard
571.8320312500	n/a	146389	stimulus	578	n/a	oddball_with_reponse
572.4101562500	n/a	146537	response	n/a	n/a	response
572.8320312500	n/a	146645	stimulus	n/a	n/a	standard
573.8359375000	n/a	146902	stimulus	n/a	n/a	standard
574.8320312500	n/a	147157	stimulus	n/a	n/a	standard
575.8359375000	n/a	147414	stimulus	n/a	n/a	standard
576.8320312500	n/a	147669	stimulus	n/a	n/a	oddball
577.8320312500	n/a	147925	stimulus	n/a	n/a	standard
578.8359375000	n/a	148182	stimulus	668	n/a	oddball_with_reponse
579.5039062500	n/a	148353	response	n/a	n/a	response
579.8320312500	n/a	148437	stimulus	n/a	n/a	standard
580.8359375000	n/a	148694	stimulus	n/a	n/a	standard
581.8359375000	n/a	148950	stimulus	n/a	n/a	noise
582.8359375000	n/a	149206	stimulus	n/a	n/a	standard
583.8359375000	n/a	149462	stimulus	n/a	n/a	standard
584.8398437500	n/a	149719	stimulus	n/a	n/a	standard
585.8398437500	n/a	149975	stimulus	926	n/a	oddball_with_reponse
586.7656250000	n/a	150212	response	n/a	n/a	response
586.8398437500	n/a	150231	n/a	n/a	n/a	ignore
587.8398437500	n/a	150487	stimulus	746	n/a	oddball_with_reponse
588.5859375000	n/a	150678	response	n/a	n/a	response
588.8359375000	n/a	150742	stimulus	n/a	n/a	standard
589.8359375000	n/a	150998	stimulus	n/a	n/a	standard
590.8359375000	n/a	151254	stimulus	n/a	n/a	noise
591.8359375000	n/a	151510	stimulus	n/a	n/a	standard
592.8398437500	n/a	151767	stimulus	n/a	n/a	standard
593.8320312500	n/a	152021	stimulus	n/a	n/a	standard
594.8359375000	n/a	152278	stimulus	449	n/a	oddball_with_reponse
595.2851562500	n/a	152393	response	n/a	n/a	response
595.8359375000	n/a	152534	stimulus	n/a	n/a	standard
596.8359375000	n/a	152790	stimulus	n/a	n/a	standard
597.8359375000	n/a	153046	stimulus	n/a	n/a	noise
598.8320312500	n/a	153301	stimulus	n/a	n/a	standard
599.8359375000	n/a	153558	stimulus	n/a	n/a	noise
600.8398437500	n/a	153815	stimulus	n/a	n/a	standard
601.8359375000	n/a	154070	stimulus	n/a	n/a	standard
602.8398437500	n/a	154327	stimulus	n/a	n/a	standard
603.8437500000	n/a	154584	stimulus	n/a	n/a	standard
604.8515625000	n/a	154842	stimulus	n/a	n/a	standard
605.8593750000	n/a	155100	stimulus	n/a	n/a	noise
606.8515625000	n/a	155354	stimulus	n/a	n/a	standard
607.8476562500	n/a	155609	stimulus	n/a	n/a	noise
608.8515625000	n/a	155866	stimulus	n/a	n/a	standard
609.8554687500	n/a	156123	stimulus	n/a	n/a	standard
610.8515625000	n/a	156378	stimulus	n/a	n/a	standard
611.8476562500	n/a	156633	stimulus	n/a	n/a	standard
612.8515625000	n/a	156890	stimulus	n/a	n/a	standard
613.8476562500	n/a	157145	stimulus	371	n/a	oddball_with_reponse
614.2187500000	n/a	157240	response	n/a	n/a	response
614.8515625000	n/a	157402	stimulus	n/a	n/a	standard
615.8476562500	n/a	157657	stimulus	504	n/a	oddball_with_reponse
616.3515625000	n/a	157786	response	n/a	n/a	response
616.8515625000	n/a	157914	stimulus	n/a	n/a	standard
617.8476562500	n/a	158169	stimulus	387	n/a	oddball_with_reponse
618.2343750000	n/a	158268	response	n/a	n/a	response
618.8515625000	n/a	158426	stimulus	n/a	n/a	standard
619.8554687500	n/a	158683	stimulus	n/a	n/a	standard
620.8593750000	n/a	158940	stimulus	n/a	n/a	standard
621.8554687500	n/a	159195	stimulus	n/a	n/a	standard
622.8515625000	n/a	159450	stimulus	n/a	n/a	noise
623.8515625000	n/a	159706	stimulus	n/a	n/a	standard
624.8515625000	n/a	159962	stimulus	n/a	n/a	standard
625.8593750000	n/a	160220	stimulus	n/a	n/a	standard
626.8515625000	n/a	160474	stimulus	383	n/a	oddball_with_reponse
627.2343750000	n/a	160572	response	n/a	n/a	response
627.8515625000	n/a	160730	stimulus	n/a	n/a	standard
628.8632812500	n/a	160989	stimulus	n/a	n/a	standard
629.8554687500	n/a	161243	stimulus	n/a	n/a	noise
630.8593750000	n/a	161500	stimulus	n/a	n/a	standard
631.8710937500	n/a	161759	stimulus	n/a	n/a	standard
632.8554687500	n/a	162011	stimulus	n/a	n/a	standard
633.8515625000	n/a	162266	stimulus	605	n/a	oddball_with_reponse
634.4570312500	n/a	162421	response	n/a	n/a	response
634.8515625000	n/a	162522	stimulus	n/a	n/a	standard
635.8554687500	n/a	162779	stimulus	859	n/a	oddball_with_reponse
636.7148437500	n/a	162999	response	n/a	n/a	response
636.8515625000	n/a	163034	n/a	n/a	n/a	ignore
637.8515625000	n/a	163290	stimulus	n/a	n/a	standard
638.8515625000	n/a	163546	stimulus	973	n/a	oddball_with_reponse
639.8242187500	n/a	163795	response	n/a	n/a	response
639.8554687500	n/a	163803	n/a	n/a	n/a	ignore
640.8593750000	n/a	164060	stimulus	n/a	n/a	standard
641.8515625000	n/a	164314	stimulus	480	n/a	oddball_with_reponse
642.3320312500	n/a	164437	response	n/a	n/a	response
642.8632812500	n/a	164573	stimulus	n/a	n/a	standard
643.8554687500	n/a	164827	stimulus	n/a	n/a	standard
644.8593750000	n/a	165084	stimulus	n/a	n/a	standard
645.8554687500	n/a	165339	stimulus	n/a	n/a	standard
646.8593750000	n/a	165596	stimulus	n/a	n/a	standard
647.8554687500	n/a	165851	stimulus	n/a	n/a	standard
648.8593750000	n/a	166108	stimulus	n/a	n/a	standard
649.8710937500	n/a	166367	stimulus	n/a	n/a	standard
650.8593750000	n/a	166620	stimulus	n/a	n/a	standard
651.8554687500	n/a	166875	stimulus	n/a	n/a	standard
652.8632812500	n/a	167133	stimulus	n/a	n/a	noise
653.8554687500	n/a	167387	stimulus	n/a	n/a	standard
654.8593750000	n/a	167644	stimulus	n/a	n/a	standard
655.8593750000	n/a	167900	stimulus	n/a	n/a	standard
656.8632812500	n/a	168157	stimulus	n/a	n/a	noise
657.8554687500	n/a	168411	stimulus	n/a	n/a	standard
658.8593750000	n/a	168668	stimulus	n/a	n/a	standard
659.8593750000	n/a	168924	stimulus	n/a	n/a	standard
660.8554687500	n/a	169179	stimulus	n/a	n/a	noise
661.8554687500	n/a	169435	stimulus	n/a	n/a	standard
662.8632812500	n/a	169693	stimulus	n/a	n/a	standard
663.8554687500	n/a	169947	stimulus	n/a	n/a	standard
664.8671875000	n/a	170206	stimulus	n/a	n/a	standard
665.8554687500	n/a	170459	stimulus	n/a	n/a	noise
666.8632812500	n/a	170717	stimulus	n/a	n/a	standard
667.8554687500	n/a	170971	stimulus	n/a	n/a	standard
668.8593750000	n/a	171228	stimulus	426	n/a	oddball_with_reponse
669.2851562500	n/a	171337	response	n/a	n/a	response
669.8593750000	n/a	171484	stimulus	n/a	n/a	standard
670.8710937500	n/a	171743	stimulus	n/a	n/a	standard
671.8554687500	n/a	171995	stimulus	n/a	n/a	standard
672.8593750000	n/a	172252	stimulus	n/a	n/a	standard
673.8554687500	n/a	172507	stimulus	n/a	n/a	noise
674.8593750000	n/a	172764	stimulus	n/a	n/a	standard
675.8554687500	n/a	173019	stimulus	n/a	n/a	noise
676.8593750000	n/a	173276	stimulus	n/a	n/a	standard
677.8554687500	n/a	173531	stimulus	n/a	n/a	standard
678.8593750000	n/a	173788	stimulus	n/a	n/a	standard
679.8554687500	n/a	174043	stimulus	n/a	n/a	standard
680.8593750000	n/a	174300	stimulus	n/a	n/a	noise
681.8593750000	n/a	174556	stimulus	n/a	n/a	standard
682.8554687500	n/a	174811	stimulus	n/a	n/a	standard
683.8554687500	n/a	175067	stimulus	n/a	n/a	noise
684.8593750000	n/a	175324	stimulus	n/a	n/a	standard
685.8593750000	n/a	175580	stimulus	n/a	n/a	noise
686.8632812500	n/a	175837	stimulus	n/a	n/a	standard
687.8593750000	n/a	176092	stimulus	n/a	n/a	noise
688.8593750000	n/a	176348	stimulus	n/a	n/a	standard
689.8554687500	n/a	176603	stimulus	n/a	n/a	standard
690.8593750000	n/a	176860	stimulus	n/a	n/a	noise
691.8593750000	n/a	177116	stimulus	n/a	n/a	standard
692.8593750000	n/a	177372	stimulus	n/a	n/a	standard
693.8554687500	n/a	177627	stimulus	n/a	n/a	standard
694.8554687500	n/a	177883	stimulus	n/a	n/a	standard
695.8554687500	n/a	178139	stimulus	504	n/a	oddball_with_reponse
696.3593750000	n/a	178268	response	n/a	n/a	response
696.8593750000	n/a	178396	stimulus	n/a	n/a	standard
697.8593750000	n/a	178652	stimulus	n/a	n/a	noise
698.8593750000	n/a	178908	stimulus	n/a	n/a	standard
699.8632812500	n/a	179165	stimulus	n/a	n/a	standard
700.8710937500	n/a	179423	stimulus	508	n/a	oddball_with_reponse
701.3789062500	n/a	179553	response	n/a	n/a	response
701.8671875000	n/a	179678	stimulus	n/a	n/a	standard
702.8632812500	n/a	179933	stimulus	n/a	n/a	standard
703.8632812500	n/a	180189	stimulus	n/a	n/a	standard
704.8632812500	n/a	180445	stimulus	n/a	n/a	standard
705.8710937500	n/a	180703	stimulus	379	n/a	oddball_with_reponse
706.2500000000	n/a	180800	response	n/a	n/a	response
706.8593750000	n/a	180956	stimulus	n/a	n/a	standard
707.8632812500	n/a	181213	stimulus	n/a	n/a	standard
708.8789062500	n/a	181473	stimulus	n/a	n/a	standard
709.8671875000	n/a	181726	stimulus	n/a	n/a	standard
710.8671875000	n/a	181982	stimulus	n/a	n/a	standard
711.8632812500	n/a	182237	stimulus	n/a	n/a	standard
712.8671875000	n/a	182494	stimulus	n/a	n/a	noise
713.8632812500	n/a	182749	stimulus	n/a	n/a	standard
714.8671875000	n/a	183006	stimulus	n/a	n/a	standard
715.8671875000	n/a	183262	stimulus	n/a	n/a	noise
716.8632812500	n/a	183517	stimulus	n/a	n/a	standard
717.8710937500	n/a	183775	stimulus	n/a	n/a	standard
718.8671875000	n/a	184030	stimulus	457	n/a	oddball_with_reponse
719.3242187500	n/a	184147	response	n/a	n/a	response
719.8632812500	n/a	184285	stimulus	n/a	n/a	standard
720.8671875000	n/a	184542	stimulus	n/a	n/a	standard
721.8632812500	n/a	184797	stimulus	n/a	n/a	noise
722.8710937500	n/a	185055	stimulus	n/a	n/a	standard
723.8671875000	n/a	185310	stimulus	n/a	n/a	standard
724.8671875000	n/a	185566	stimulus	n/a	n/a	noise
725.8632812500	n/a	185821	stimulus	n/a	n/a	standard
726.8632812500	n/a	186077	stimulus	n/a	n/a	standard
727.8632812500	n/a	186333	stimulus	492	n/a	oddball_with_reponse
728.3554687500	n/a	186459	response	n/a	n/a	response
728.8671875000	n/a	186590	stimulus	n/a	n/a	standard
729.8671875000	n/a	186846	stimulus	n/a	n/a	noise
730.8671875000	n/a	187102	stimulus	n/a	n/a	standard
731.8789062500	n/a	187361	stimulus	n/a	n/a	standard
732.8710937500	n/a	187615	stimulus	n/a	n/a	standard
733.8671875000	n/a	187870	stimulus	n/a	n/a	standard
734.8710937500	n/a	188127	stimulus	n/a	n/a	standard
735.8671875000	n/a	188382	stimulus	n/a	n/a	standard
736.8710937500	n/a	188639	stimulus	n/a	n/a	standard
737.8671875000	n/a	188894	stimulus	n/a	n/a	standard
738.8789062500	n/a	189153	stimulus	n/a	n/a	standard
739.8710937500	n/a	189407	stimulus	n/a	n/a	standard
740.8671875000	n/a	189662	stimulus	n/a	n/a	standard
741.8671875000	n/a	189918	stimulus	402	n/a	oddball_with_reponse
742.2695312500	n/a	190021	response	n/a	n/a	response
742.8710937500	n/a	190175	stimulus	n/a	n/a	standard
743.8671875000	n/a	190430	stimulus	n/a	n/a	standard
744.8710937500	n/a	190687	stimulus	n/a	n/a	standard
745.8671875000	n/a	190942	stimulus	457	n/a	oddball_with_reponse
746.3242187500	n/a	191059	response	n/a	n/a	response
746.8789062500	n/a	191201	stimulus	n/a	n/a	standard
747.8671875000	n/a	191454	stimulus	520	n/a	oddball_with_reponse
748.3867187500	n/a	191587	response	n/a	n/a	response
748.8671875000	n/a	191710	stimulus	n/a	n/a	standard
749.8671875000	n/a	191966	stimulus	426	n/a	oddball_with_reponse
750.2929687500	n/a	192075	response	n/a	n/a	response
750.8671875000	n/a	192222	stimulus	n/a	n/a	standard
751.8671875000	n/a	192478	stimulus	n/a	n/a	standard
