onset	duration	sample	trial_type	response_time	stim_file	value
409.9140625000	n/a	104938	stimulus	n/a	n/a	noise
410.9335937500	n/a	105199	stimulus	n/a	n/a	standard
411.9726562500	n/a	105465	stimulus	n/a	n/a	noise
412.9296875000	n/a	105710	stimulus	n/a	n/a	standard
413.9648437500	n/a	105975	stimulus	n/a	n/a	standard
414.9531250000	n/a	106228	stimulus	n/a	n/a	standard
415.9375000000	n/a	106480	stimulus	434	n/a	oddball_with_reponse
416.3710937500	n/a	106591	response	n/a	n/a	response
416.9570312500	n/a	106741	stimulus	n/a	n/a	standard
417.9453125000	n/a	106994	stimulus	n/a	n/a	standard
418.9726562500	n/a	107257	stimulus	508	n/a	oddball_with_reponse
419.4804687500	n/a	107387	response	n/a	n/a	response
419.9648437500	n/a	107511	stimulus	n/a	n/a	standard
420.9765625000	n/a	107770	stimulus	n/a	n/a	noise
421.9687500000	n/a	108024	stimulus	n/a	n/a	standard
422.9882812500	n/a	108285	stimulus	457	n/a	oddball_with_reponse
423.4453125000	n/a	108402	response	n/a	n/a	response
423.9960937500	n/a	108543	stimulus	n/a	n/a	standard
424.9960937500	n/a	108799	stimulus	504	n/a	oddball_with_reponse
425.5000000000	n/a	108928	response	n/a	n/a	response
426.0234375000	n/a	109062	stimulus	n/a	n/a	standard
427.0351562500	n/a	109321	stimulus	n/a	n/a	standard
428.0156250000	n/a	109572	stimulus	426	n/a	oddball_with_reponse
428.4414062500	n/a	109681	response	n/a	n/a	response
429.0898437500	n/a	109847	stimulus	n/a	n/a	standard
430.0468750000	n/a	110092	stimulus	n/a	n/a	noise
431.0351562500	n/a	110345	stimulus	n/a	n/a	standard
432.0625000000	n/a	110608	stimulus	n/a	n/a	noise
433.0820312500	n/a	110869	stimulus	n/a	n/a	standard
434.0585937500	n/a	111119	stimulus	n/a	n/a	noise
435.0546875000	n/a	111374	stimulus	n/a	n/a	standard
436.0781250000	n/a	111636	stimulus	n/a	n/a	standard
437.0546875000	n/a	111886	stimulus	n/a	n/a	noise
438.0859375000	n/a	112150	stimulus	n/a	n/a	standard
439.0781250000	n/a	112404	stimulus	426	n/a	oddball_with_reponse
439.5039062500	n/a	112513	response	n/a	n/a	response
440.0546875000	n/a	112654	stimulus	n/a	n/a	standard
441.0742187500	n/a	112915	stimulus	508	n/a	oddball_with_reponse
441.5820312500	n/a	113045	response	n/a	n/a	response
442.0820312500	n/a	113173	stimulus	n/a	n/a	standard
443.0703125000	n/a	113426	stimulus	449	n/a	oddball_with_reponse
443.5195312500	n/a	113541	response	n/a	n/a	response
444.0742187500	n/a	113683	stimulus	n/a	n/a	standard
445.0937500000	n/a	113944	stimulus	n/a	n/a	standard
446.0742187500	n/a	114195	stimulus	n/a	n/a	standard
447.1289062500	n/a	114465	stimulus	430	n/a	oddball_with_reponse
447.5585937500	n/a	114575	response	n/a	n/a	response
448.0937500000	n/a	114712	stimulus	n/a	n/a	standard
449.1054687500	n/a	114971	stimulus	n/a	n/a	standard
450.0820312500	n/a	115221	stimulus	n/a	n/a	standard
451.1250000000	n/a	115488	stimulus	371	n/a	oddball_with_reponse
451.4960937500	n/a	115583	response	n/a	n/a	response
452.1328125000	n/a	115746	stimulus	n/a	n/a	standard
453.0898437500	n/a	115991	stimulus	n/a	n/a	noise
454.1015625000	n/a	116250	stimulus	n/a	n/a	standard
455.1250000000	n/a	116512	stimulus	n/a	n/a	standard
456.1054687500	n/a	116763	stimulus	n/a	n/a	standard
457.1093750000	n/a	117020	stimulus	n/a	n/a	noise
458.1406250000	n/a	117284	stimulus	n/a	n/a	standard
459.1289062500	n/a	117537	stimulus	461	n/a	oddball_with_reponse
459.5898437500	n/a	117655	response	n/a	n/a	response
460.1601562500	n/a	117801	stimulus	n/a	n/a	standard
461.1640625000	n/a	118058	stimulus	n/a	n/a	standard
462.1406250000	n/a	118308	stimulus	n/a	n/a	standard
463.1640625000	n/a	118570	stimulus	n/a	n/a	standard
464.1718750000	n/a	118828	stimulus	n/a	n/a	standard
465.1679687500	n/a	119083	stimulus	n/a	n/a	noise
466.1757812500	n/a	119341	stimulus	n/a	n/a	standard
467.1601562500	n/a	119593	stimulus	n/a	n/a	standard
468.1679687500	n/a	119851	stimulus	n/a	n/a	standard
469.1796875000	n/a	120110	stimulus	n/a	n/a	standard
470.1953125000	n/a	120370	stimulus	n/a	n/a	standard
471.1796875000	n/a	120622	stimulus	n/a	n/a	standard
472.1835937500	n/a	120879	stimulus	n/a	n/a	standard
473.1835937500	n/a	121135	stimulus	n/a	n/a	noise
474.1914062500	n/a	121393	stimulus	n/a	n/a	standard
475.2070312500	n/a	121653	stimulus	n/a	n/a	standard
476.2148437500	n/a	121911	stimulus	n/a	n/a	noise
477.1992187500	n/a	122163	stimulus	n/a	n/a	standard
478.2148437500	n/a	122423	stimulus	n/a	n/a	noise
479.2460937500	n/a	122687	stimulus	n/a	n/a	standard
480.2148437500	n/a	122935	stimulus	359	n/a	oddball_with_reponse
480.5742187500	n/a	123027	response	n/a	n/a	response
481.2148437500	n/a	123191	stimulus	n/a	n/a	standard
482.2460937500	n/a	123455	stimulus	n/a	n/a	standard
483.2343750000	n/a	123708	stimulus	n/a	n/a	standard
484.2382812500	n/a	123965	stimulus	n/a	n/a	noise
485.2539062500	n/a	124225	stimulus	n/a	n/a	standard
486.2656250000	n/a	124484	stimulus	n/a	n/a	standard
487.3164062500	n/a	124753	stimulus	n/a	n/a	standard
488.2734375000	n/a	124998	stimulus	n/a	n/a	standard
489.2812500000	n/a	125256	stimulus	n/a	n/a	standard
490.2851562500	n/a	125513	stimulus	422	n/a	oddball_with_reponse
490.7070312500	n/a	125621	response	n/a	n/a	response
491.3085937500	n/a	125775	stimulus	n/a	n/a	standard
492.3046875000	n/a	126030	stimulus	n/a	n/a	standard
493.3359375000	n/a	126294	stimulus	n/a	n/a	standard
494.3242187500	n/a	126547	stimulus	n/a	n/a	noise
495.3164062500	n/a	126801	stimulus	n/a	n/a	standard
496.3281250000	n/a	127060	stimulus	523	n/a	oddball_with_reponse
496.8515625000	n/a	127194	response	n/a	n/a	response
497.3320312500	n/a	127317	stimulus	n/a	n/a	standard
498.3164062500	n/a	127569	stimulus	n/a	n/a	standard
499.3437500000	n/a	127832	stimulus	n/a	n/a	standard
500.3437500000	n/a	128088	stimulus	473	n/a	oddball_with_reponse
500.8164062500	n/a	128209	response	n/a	n/a	response
501.3671875000	n/a	128350	stimulus	n/a	n/a	standard
502.3750000000	n/a	128608	stimulus	480	n/a	oddball_with_reponse
502.8554687500	n/a	128731	response	n/a	n/a	response
503.4062500000	n/a	128872	stimulus	n/a	n/a	standard
504.4179687500	n/a	129131	stimulus	n/a	n/a	standard
505.3945312500	n/a	129381	stimulus	n/a	n/a	standard
506.3906250000	n/a	129636	stimulus	n/a	n/a	standard
507.3945312500	n/a	129893	stimulus	n/a	n/a	standard
508.4023437500	n/a	130151	stimulus	n/a	n/a	standard
509.4062500000	n/a	130408	stimulus	n/a	n/a	standard
510.3984375000	n/a	130662	stimulus	n/a	n/a	noise
511.4140625000	n/a	130922	stimulus	n/a	n/a	standard
512.4023437500	n/a	131175	stimulus	414	n/a	oddball_with_reponse
512.8164062500	n/a	131281	response	n/a	n/a	response
513.4218750000	n/a	131436	stimulus	n/a	n/a	standard
514.4257812500	n/a	131693	stimulus	n/a	n/a	noise
515.4218750000	n/a	131948	stimulus	n/a	n/a	standard
516.4218750000	n/a	132204	stimulus	430	n/a	oddball_with_reponse
516.8515625000	n/a	132314	response	n/a	n/a	response
517.4062500000	n/a	132456	stimulus	n/a	n/a	standard
518.4179687500	n/a	132715	stimulus	648	n/a	oddball_with_reponse
519.0664062500	n/a	132881	response	n/a	n/a	response
519.4414062500	n/a	132977	stimulus	n/a	n/a	standard
520.4414062500	n/a	133233	stimulus	n/a	n/a	noise
521.4726562500	n/a	133497	stimulus	n/a	n/a	standard
522.4648437500	n/a	133751	stimulus	508	n/a	oddball_with_reponse
522.9726562500	n/a	133881	response	n/a	n/a	response
523.4375000000	n/a	134000	stimulus	n/a	n/a	standard
524.4492187500	n/a	134259	stimulus	n/a	n/a	standard
525.5078125000	n/a	134530	stimulus	n/a	n/a	standard
526.4570312500	n/a	134773	stimulus	n/a	n/a	noise
527.4609375000	n/a	135030	stimulus	n/a	n/a	standard
528.4960937500	n/a	135295	stimulus	430	n/a	oddball_with_reponse
528.9257812500	n/a	135405	response	n/a	n/a	response
529.5273437500	n/a	135559	stimulus	n/a	n/a	standard
530.4882812500	n/a	135805	stimulus	n/a	n/a	standard
531.5039062500	n/a	136065	stimulus	496	n/a	oddball_with_reponse
532.0000000000	n/a	136192	response	n/a	n/a	response
532.5273437500	n/a	136327	stimulus	n/a	n/a	standard
533.5468750000	n/a	136588	stimulus	516	n/a	oddball_with_reponse
534.0625000000	n/a	136720	response	n/a	n/a	response
534.5156250000	n/a	136836	stimulus	n/a	n/a	standard
535.5429687500	n/a	137099	stimulus	n/a	n/a	standard
536.5546875000	n/a	137358	stimulus	n/a	n/a	standard
537.5351562500	n/a	137609	stimulus	n/a	n/a	standard
538.5468750000	n/a	137868	stimulus	n/a	n/a	noise
539.5546875000	n/a	138126	stimulus	n/a	n/a	standard
540.5664062500	n/a	138385	stimulus	n/a	n/a	standard
541.5898437500	n/a	138647	stimulus	449	n/a	oddball_with_reponse
542.0390625000	n/a	138762	response	n/a	n/a	response
542.5664062500	n/a	138897	stimulus	n/a	n/a	standard
543.5664062500	n/a	139153	stimulus	n/a	n/a	standard
544.5546875000	n/a	139406	stimulus	n/a	n/a	standard
545.5625000000	n/a	139664	stimulus	n/a	n/a	standard
546.5976562500	n/a	139929	stimulus	n/a	n/a	noise
547.5898437500	n/a	140183	stimulus	n/a	n/a	standard
548.6132812500	n/a	140445	stimulus	n/a	n/a	noise
549.6093750000	n/a	140700	stimulus	n/a	n/a	standard
550.6093750000	n/a	140956	stimulus	n/a	n/a	standard
551.6289062500	n/a	141217	stimulus	473	n/a	oddball_with_reponse
552.1015625000	n/a	141338	response	n/a	n/a	response
552.6367187500	n/a	141475	stimulus	n/a	n/a	standard
553.6289062500	n/a	141729	stimulus	n/a	n/a	noise
554.7031250000	n/a	142004	stimulus	n/a	n/a	standard
555.6718750000	n/a	142252	stimulus	n/a	n/a	noise
556.6445312500	n/a	142501	stimulus	n/a	n/a	standard
557.6718750000	n/a	142764	stimulus	672	n/a	oddball_with_reponse
558.3437500000	n/a	142936	response	n/a	n/a	response
558.6601562500	n/a	143017	stimulus	n/a	n/a	standard
559.6484375000	n/a	143270	stimulus	n/a	n/a	standard
560.6523437500	n/a	143527	stimulus	n/a	n/a	standard
561.6875000000	n/a	143792	stimulus	n/a	n/a	standard
562.6562500000	n/a	144040	stimulus	n/a	n/a	standard
563.6757812500	n/a	144301	stimulus	n/a	n/a	noise
564.6757812500	n/a	144557	stimulus	n/a	n/a	standard
565.6992187500	n/a	144819	stimulus	n/a	n/a	standard
566.6601562500	n/a	145065	stimulus	414	n/a	oddball_with_reponse
567.0742187500	n/a	145171	response	n/a	n/a	response
567.6796875000	n/a	145326	stimulus	n/a	n/a	standard
568.6679687500	n/a	145579	stimulus	n/a	n/a	standard
569.6914062500	n/a	145841	stimulus	484	n/a	oddball_with_reponse
570.1757812500	n/a	145965	response	n/a	n/a	response
570.7187500000	n/a	146104	stimulus	n/a	n/a	standard
571.6796875000	n/a	146350	stimulus	n/a	n/a	standard
572.6992187500	n/a	146611	stimulus	n/a	n/a	standard
573.7109375000	n/a	146870	stimulus	n/a	n/a	standard
574.7109375000	n/a	147126	stimulus	n/a	n/a	noise
575.7031250000	n/a	147380	stimulus	n/a	n/a	standard
576.7187500000	n/a	147640	stimulus	n/a	n/a	noise
577.7187500000	n/a	147896	stimulus	n/a	n/a	standard
578.6992187500	n/a	148147	stimulus	n/a	n/a	standard
579.7304687500	n/a	148411	stimulus	n/a	n/a	standard
580.7148437500	n/a	148663	stimulus	n/a	n/a	noise
581.7226562500	n/a	148921	stimulus	n/a	n/a	standard
582.7343750000	n/a	149180	stimulus	n/a	n/a	standard
583.7031250000	n/a	149428	stimulus	n/a	n/a	standard
584.6992187500	n/a	149683	stimulus	n/a	n/a	standard
585.7031250000	n/a	149940	stimulus	n/a	n/a	standard
586.7109375000	n/a	150198	stimulus	n/a	n/a	standard
587.7578125000	n/a	150466	stimulus	n/a	n/a	standard
588.7148437500	n/a	150711	stimulus	523	n/a	oddball_with_reponse
589.2382812500	n/a	150845	response	n/a	n/a	response
589.7617187500	n/a	150979	stimulus	n/a	n/a	standard
590.7460937500	n/a	151231	stimulus	637	n/a	oddball_with_reponse
591.3828125000	n/a	151394	response	n/a	n/a	response
591.7656250000	n/a	151492	stimulus	n/a	n/a	standard
592.7890625000	n/a	151754	stimulus	n/a	n/a	standard
593.7656250000	n/a	152004	stimulus	418	n/a	oddball_with_reponse
594.1835937500	n/a	152111	response	n/a	n/a	response
594.7851562500	n/a	152265	stimulus	n/a	n/a	standard
595.7968750000	n/a	152524	stimulus	n/a	n/a	noise
596.8085937500	n/a	152783	stimulus	n/a	n/a	standard
597.7968750000	n/a	153036	stimulus	504	n/a	oddball_with_reponse
598.3007812500	n/a	153165	response	n/a	n/a	response
598.8007812500	n/a	153293	stimulus	n/a	n/a	standard
599.8085937500	n/a	153551	stimulus	789	n/a	oddball_with_reponse
600.5976562500	n/a	153753	response	n/a	n/a	response
600.8125000000	n/a	153808	stimulus	n/a	n/a	standard
601.8164062500	n/a	154065	stimulus	n/a	n/a	noise
602.8554687500	n/a	154331	stimulus	n/a	n/a	standard
603.8320312500	n/a	154581	stimulus	n/a	n/a	standard
604.8437500000	n/a	154840	stimulus	n/a	n/a	standard
605.8437500000	n/a	155096	stimulus	n/a	n/a	noise
606.8554687500	n/a	155355	stimulus	n/a	n/a	standard
607.8515625000	n/a	155610	stimulus	418	n/a	oddball_with_reponse
608.2695312500	n/a	155717	response	n/a	n/a	response
608.8671875000	n/a	155870	stimulus	n/a	n/a	standard
609.8867187500	n/a	156131	stimulus	n/a	n/a	standard
610.8789062500	n/a	156385	stimulus	n/a	n/a	noise
611.8593750000	n/a	156636	stimulus	n/a	n/a	standard
612.9023437500	n/a	156903	stimulus	391	n/a	oddball_with_reponse
613.2929687500	n/a	157003	response	n/a	n/a	response
613.9062500000	n/a	157160	stimulus	n/a	n/a	standard
614.9218750000	n/a	157420	stimulus	n/a	n/a	standard
615.9335937500	n/a	157679	stimulus	n/a	n/a	standard
616.9804687500	n/a	157947	stimulus	n/a	n/a	standard
617.9609375000	n/a	158198	stimulus	449	n/a	oddball_with_reponse
618.4101562500	n/a	158313	response	n/a	n/a	response
618.9375000000	n/a	158448	stimulus	n/a	n/a	standard
619.9492187500	n/a	158707	stimulus	n/a	n/a	standard
620.9531250000	n/a	158964	stimulus	n/a	n/a	noise
621.9453125000	n/a	159218	stimulus	n/a	n/a	standard
622.9609375000	n/a	159478	stimulus	n/a	n/a	standard
623.9453125000	n/a	159730	stimulus	n/a	n/a	standard
624.9531250000	n/a	159988	stimulus	n/a	n/a	standard
625.9765625000	n/a	160250	stimulus	n/a	n/a	noise
626.9765625000	n/a	160506	stimulus	n/a	n/a	standard
628.0000000000	n/a	160768	stimulus	n/a	n/a	standard
628.9843750000	n/a	161020	stimulus	n/a	n/a	standard
629.9648437500	n/a	161271	stimulus	n/a	n/a	noise
631.0117187500	n/a	161539	stimulus	n/a	n/a	standard
631.9882812500	n/a	161789	stimulus	n/a	n/a	standard
632.9921875000	n/a	162046	stimulus	n/a	n/a	standard
633.9765625000	n/a	162298	stimulus	n/a	n/a	noise
635.0039062500	n/a	162561	stimulus	n/a	n/a	standard
636.0312500000	n/a	162824	stimulus	n/a	n/a	standard
637.0039062500	n/a	163073	stimulus	441	n/a	oddball_with_reponse
637.4453125000	n/a	163186	response	n/a	n/a	response
638.0078125000	n/a	163330	stimulus	n/a	n/a	standard
639.1093750000	n/a	163612	stimulus	n/a	n/a	standard
640.0234375000	n/a	163846	stimulus	512	n/a	oddball_with_reponse
640.5351562500	n/a	163977	response	n/a	n/a	response
641.0312500000	n/a	164104	stimulus	n/a	n/a	standard
642.0351562500	n/a	164361	stimulus	n/a	n/a	standard
643.0507812500	n/a	164621	stimulus	n/a	n/a	noise
644.0937500000	n/a	164888	stimulus	n/a	n/a	standard
645.0625000000	n/a	165136	stimulus	n/a	n/a	standard
646.0507812500	n/a	165389	stimulus	n/a	n/a	noise
647.0664062500	n/a	165649	stimulus	n/a	n/a	standard
648.0429687500	n/a	165899	stimulus	n/a	n/a	standard
649.0781250000	n/a	166164	stimulus	n/a	n/a	noise
650.0820312500	n/a	166421	stimulus	n/a	n/a	standard
651.1171875000	n/a	166686	stimulus	676	n/a	oddball_with_reponse
651.7929687500	n/a	166859	response	n/a	n/a	response
652.0742187500	n/a	166931	stimulus	n/a	n/a	standard
653.1132812500	n/a	167197	stimulus	n/a	n/a	standard
654.1328125000	n/a	167458	stimulus	n/a	n/a	noise
655.1250000000	n/a	167712	stimulus	n/a	n/a	standard
656.1328125000	n/a	167970	stimulus	n/a	n/a	standard
657.1210937500	n/a	168223	stimulus	n/a	n/a	standard
658.1367187500	n/a	168483	stimulus	n/a	n/a	standard
659.1484375000	n/a	168742	stimulus	n/a	n/a	noise
660.1250000000	n/a	168992	stimulus	n/a	n/a	standard
661.1601562500	n/a	169257	stimulus	387	n/a	oddball_with_reponse
661.5468750000	n/a	169356	response	n/a	n/a	response
662.1640625000	n/a	169514	stimulus	n/a	n/a	standard
663.1992187500	n/a	169779	stimulus	n/a	n/a	standard
664.1640625000	n/a	170026	stimulus	500	n/a	oddball_with_reponse
664.6640625000	n/a	170154	response	n/a	n/a	response
665.1523437500	n/a	170279	stimulus	n/a	n/a	standard
666.1835937500	n/a	170543	stimulus	457	n/a	oddball_with_reponse
666.6406250000	n/a	170660	response	n/a	n/a	response
667.1523437500	n/a	170791	stimulus	n/a	n/a	standard
668.1601562500	n/a	171049	stimulus	n/a	n/a	standard
669.1914062500	n/a	171313	stimulus	n/a	n/a	standard
670.2226562500	n/a	171577	stimulus	n/a	n/a	standard
671.2109375000	n/a	171830	stimulus	n/a	n/a	standard
672.1953125000	n/a	172082	stimulus	n/a	n/a	standard
673.2031250000	n/a	172340	stimulus	n/a	n/a	standard
674.2031250000	n/a	172596	stimulus	n/a	n/a	standard
675.2695312500	n/a	172869	stimulus	n/a	n/a	standard
676.2421875000	n/a	173118	stimulus	n/a	n/a	standard
677.2226562500	n/a	173369	stimulus	453	n/a	oddball_with_reponse
677.6757812500	n/a	173485	response	n/a	n/a	response
678.2226562500	n/a	173625	stimulus	n/a	n/a	standard
679.2343750000	n/a	173884	stimulus	n/a	n/a	standard
680.2226562500	n/a	174137	stimulus	n/a	n/a	standard
681.2382812500	n/a	174397	stimulus	n/a	n/a	standard
682.2304687500	n/a	174651	stimulus	n/a	n/a	standard
683.2304687500	n/a	174907	stimulus	n/a	n/a	standard
684.2382812500	n/a	175165	stimulus	n/a	n/a	standard
685.3007812500	n/a	175437	stimulus	n/a	n/a	standard
686.2304687500	n/a	175675	stimulus	n/a	n/a	noise
687.2343750000	n/a	175932	stimulus	n/a	n/a	standard
688.2539062500	n/a	176193	stimulus	n/a	n/a	standard
689.2343750000	n/a	176444	stimulus	n/a	n/a	standard
690.2617187500	n/a	176707	stimulus	398	n/a	oddball_with_reponse
690.6601562500	n/a	176809	response	n/a	n/a	response
691.2773437500	n/a	176967	stimulus	n/a	n/a	standard
692.2460937500	n/a	177215	stimulus	n/a	n/a	standard
693.2617187500	n/a	177475	stimulus	n/a	n/a	noise
694.2773437500	n/a	177735	stimulus	n/a	n/a	standard
695.3046875000	n/a	177998	stimulus	n/a	n/a	standard
696.2734375000	n/a	178246	stimulus	n/a	n/a	standard
697.2812500000	n/a	178504	stimulus	n/a	n/a	standard
698.2890625000	n/a	178762	stimulus	n/a	n/a	noise
699.3242187500	n/a	179027	stimulus	n/a	n/a	standard
700.3007812500	n/a	179277	stimulus	n/a	n/a	noise
701.2890625000	n/a	179530	stimulus	n/a	n/a	standard
702.2851562500	n/a	179785	stimulus	453	n/a	oddball_with_reponse
702.7382812500	n/a	179901	response	n/a	n/a	response
703.2890625000	n/a	180042	stimulus	n/a	n/a	standard
704.3007812500	n/a	180301	stimulus	n/a	n/a	standard
705.3398437500	n/a	180567	stimulus	n/a	n/a	standard
706.3085937500	n/a	180815	stimulus	508	n/a	oddball_with_reponse
706.8164062500	n/a	180945	response	n/a	n/a	response
707.3281250000	n/a	181076	stimulus	n/a	n/a	standard
708.3007812500	n/a	181325	stimulus	430	n/a	oddball_with_reponse
708.7304687500	n/a	181435	response	n/a	n/a	response
709.3085937500	n/a	181583	stimulus	n/a	n/a	standard
710.3242187500	n/a	181843	stimulus	496	n/a	oddball_with_reponse
710.8203125000	n/a	181970	response	n/a	n/a	response
711.3828125000	n/a	182114	stimulus	n/a	n/a	standard
712.3046875000	n/a	182350	stimulus	n/a	n/a	noise
713.3281250000	n/a	182612	stimulus	n/a	n/a	standard
714.3164062500	n/a	182865	stimulus	n/a	n/a	standard
715.3242187500	n/a	183123	stimulus	n/a	n/a	noise
716.3515625000	n/a	183386	stimulus	n/a	n/a	standard
717.3437500000	n/a	183640	stimulus	n/a	n/a	standard
718.3750000000	n/a	183904	stimulus	n/a	n/a	standard
719.3710937500	n/a	184159	stimulus	n/a	n/a	standard
720.3710937500	n/a	184415	stimulus	n/a	n/a	noise
721.3632812500	n/a	184669	stimulus	n/a	n/a	standard
722.3671875000	n/a	184926	stimulus	n/a	n/a	standard
723.3671875000	n/a	185182	stimulus	n/a	n/a	standard
724.3750000000	n/a	185440	stimulus	n/a	n/a	standard
725.4023437500	n/a	185703	stimulus	547	n/a	oddball_with_reponse
725.9492187500	n/a	185843	response	n/a	n/a	response
726.4414062500	n/a	185969	stimulus	n/a	n/a	standard
727.4179687500	n/a	186219	stimulus	n/a	n/a	noise
728.4296875000	n/a	186478	stimulus	n/a	n/a	standard
729.4218750000	n/a	186732	stimulus	n/a	n/a	standard
730.4257812500	n/a	186989	stimulus	n/a	n/a	noise
731.4804687500	n/a	187259	stimulus	n/a	n/a	standard
732.4453125000	n/a	187506	stimulus	n/a	n/a	noise
733.4335937500	n/a	187759	stimulus	n/a	n/a	standard
734.4531250000	n/a	188020	stimulus	551	n/a	oddball_with_reponse
735.0039062500	n/a	188161	response	n/a	n/a	response
735.4414062500	n/a	188273	stimulus	n/a	n/a	standard
736.4375000000	n/a	188528	stimulus	n/a	n/a	standard
737.4453125000	n/a	188786	stimulus	n/a	n/a	standard
738.4335937500	n/a	189039	stimulus	441	n/a	oddball_with_reponse
738.8750000000	n/a	189152	response	n/a	n/a	response
739.4453125000	n/a	189298	stimulus	n/a	n/a	standard
740.4531250000	n/a	189556	stimulus	n/a	n/a	standard
741.4726562500	n/a	189817	stimulus	n/a	n/a	standard
742.4570312500	n/a	190069	stimulus	n/a	n/a	standard
743.5078125000	n/a	190338	stimulus	n/a	n/a	standard
744.4687500000	n/a	190584	stimulus	n/a	n/a	noise
745.5000000000	n/a	190848	stimulus	n/a	n/a	standard
746.4804687500	n/a	191099	stimulus	n/a	n/a	standard
747.4687500000	n/a	191352	stimulus	n/a	n/a	standard
748.5273437500	n/a	191623	stimulus	n/a	n/a	standard
749.4804687500	n/a	191867	stimulus	n/a	n/a	standard
750.4960937500	n/a	192127	stimulus	469	n/a	oddball_with_reponse
750.9648437500	n/a	192247	response	n/a	n/a	response
751.5078125000	n/a	192386	stimulus	n/a	n/a	standard
752.5156250000	n/a	192644	stimulus	n/a	n/a	noise
753.5039062500	n/a	192897	stimulus	n/a	n/a	standard
754.5429687500	n/a	193163	stimulus	n/a	n/a	standard
755.5312500000	n/a	193416	stimulus	n/a	n/a	standard
