onset	duration	sample	trial_type	response_time	stim_file	value
74.3437500000	n/a	19032	stimulus	n/a	n/a	standard
75.3437500000	n/a	19288	stimulus	n/a	n/a	standard
76.3515625000	n/a	19546	stimulus	n/a	n/a	noise
77.3437500000	n/a	19800	stimulus	n/a	n/a	standard
78.3554687500	n/a	20059	stimulus	n/a	n/a	standard
79.3437500000	n/a	20312	stimulus	312	n/a	oddball_with_reponse
79.6562500000	n/a	20392	response	n/a	n/a	response
80.3398437500	n/a	20567	stimulus	n/a	n/a	standard
81.3593750000	n/a	20828	stimulus	n/a	n/a	standard
82.3437500000	n/a	21080	stimulus	n/a	n/a	noise
83.3476562500	n/a	21337	stimulus	n/a	n/a	standard
84.3554687500	n/a	21595	stimulus	n/a	n/a	standard
85.3476562500	n/a	21849	stimulus	n/a	n/a	noise
86.3437500000	n/a	22104	stimulus	n/a	n/a	standard
87.3476562500	n/a	22361	stimulus	312	n/a	oddball_with_reponse
87.6601562500	n/a	22441	response	n/a	n/a	response
88.3437500000	n/a	22616	stimulus	n/a	n/a	standard
89.3515625000	n/a	22874	stimulus	n/a	n/a	standard
90.3476562500	n/a	23129	stimulus	n/a	n/a	standard
91.3437500000	n/a	23384	stimulus	n/a	n/a	noise
92.3437500000	n/a	23640	stimulus	n/a	n/a	standard
93.3476562500	n/a	23897	stimulus	n/a	n/a	standard
94.3515625000	n/a	24154	stimulus	n/a	n/a	noise
95.3476562500	n/a	24409	stimulus	n/a	n/a	standard
96.3437500000	n/a	24664	stimulus	n/a	n/a	standard
97.3437500000	n/a	24920	stimulus	n/a	n/a	noise
98.3437500000	n/a	25176	stimulus	n/a	n/a	standard
99.3437500000	n/a	25432	stimulus	n/a	n/a	standard
100.3437500000	n/a	25688	stimulus	535	n/a	oddball_with_reponse
100.8789062500	n/a	25825	response	n/a	n/a	response
101.3554687500	n/a	25947	stimulus	n/a	n/a	standard
102.3476562500	n/a	26201	stimulus	n/a	n/a	standard
103.3437500000	n/a	26456	stimulus	316	n/a	oddball_with_reponse
103.6601562500	n/a	26537	response	n/a	n/a	response
104.3476562500	n/a	26713	stimulus	n/a	n/a	standard
105.3476562500	n/a	26969	stimulus	n/a	n/a	standard
106.3437500000	n/a	27224	stimulus	n/a	n/a	standard
107.3437500000	n/a	27480	stimulus	n/a	n/a	standard
108.3476562500	n/a	27737	stimulus	n/a	n/a	standard
109.3476562500	n/a	27993	stimulus	n/a	n/a	standard
110.3515625000	n/a	28250	stimulus	359	n/a	oddball_with_reponse
110.7109375000	n/a	28342	response	n/a	n/a	response
111.3515625000	n/a	28506	stimulus	n/a	n/a	standard
112.3476562500	n/a	28761	stimulus	n/a	n/a	noise
113.3476562500	n/a	29017	stimulus	n/a	n/a	standard
114.3476562500	n/a	29273	stimulus	680	n/a	oddball_with_reponse
115.0273437500	n/a	29447	response	n/a	n/a	response
115.3476562500	n/a	29529	n/a	n/a	n/a	ignore
116.3476562500	n/a	29785	stimulus	n/a	n/a	noise
117.3515625000	n/a	30042	stimulus	n/a	n/a	standard
118.3476562500	n/a	30297	stimulus	n/a	n/a	standard
119.3476562500	n/a	30553	stimulus	652	n/a	oddball_with_reponse
120.0000000000	n/a	30720	response	n/a	n/a	response
120.3476562500	n/a	30809	n/a	n/a	n/a	ignore
121.3476562500	n/a	31065	stimulus	652	n/a	oddball_with_reponse
122.0000000000	n/a	31232	response	n/a	n/a	response
122.3476562500	n/a	31321	stimulus	n/a	n/a	standard
123.3515625000	n/a	31578	stimulus	n/a	n/a	standard
124.3476562500	n/a	31833	stimulus	n/a	n/a	standard
125.3515625000	n/a	32090	stimulus	n/a	n/a	standard
126.3515625000	n/a	32346	stimulus	n/a	n/a	standard
127.3476562500	n/a	32601	stimulus	n/a	n/a	standard
128.3476562500	n/a	32857	stimulus	n/a	n/a	standard
129.3476562500	n/a	33113	stimulus	n/a	n/a	standard
130.3476562500	n/a	33369	stimulus	543	n/a	oddball_with_reponse
130.8906250000	n/a	33508	response	n/a	n/a	response
131.3476562500	n/a	33625	stimulus	n/a	n/a	standard
132.3476562500	n/a	33881	stimulus	n/a	n/a	standard
133.3476562500	n/a	34137	stimulus	n/a	n/a	standard
134.3554687500	n/a	34395	stimulus	590	n/a	oddball_with_reponse
134.9453125000	n/a	34546	response	n/a	n/a	response
135.3476562500	n/a	34649	stimulus	n/a	n/a	standard
136.3476562500	n/a	34905	stimulus	n/a	n/a	standard
137.3476562500	n/a	35161	stimulus	402	n/a	oddball_with_reponse
137.7500000000	n/a	35264	response	n/a	n/a	response
138.3476562500	n/a	35417	stimulus	n/a	n/a	standard
139.3476562500	n/a	35673	stimulus	578	n/a	oddball_with_reponse
139.9257812500	n/a	35821	response	n/a	n/a	response
140.3476562500	n/a	35929	stimulus	n/a	n/a	standard
141.3515625000	n/a	36186	stimulus	391	n/a	oddball_with_reponse
141.7421875000	n/a	36286	response	n/a	n/a	response
142.3554687500	n/a	36443	stimulus	n/a	n/a	standard
143.3632812500	n/a	36701	stimulus	n/a	n/a	standard
144.3632812500	n/a	36957	stimulus	n/a	n/a	standard
145.3593750000	n/a	37212	stimulus	438	n/a	oddball_with_reponse
145.7968750000	n/a	37324	response	n/a	n/a	response
146.3632812500	n/a	37469	stimulus	n/a	n/a	standard
147.3593750000	n/a	37724	stimulus	n/a	n/a	noise
148.3593750000	n/a	37980	stimulus	n/a	n/a	standard
149.3671875000	n/a	38238	stimulus	n/a	n/a	standard
150.3593750000	n/a	38492	stimulus	n/a	n/a	standard
151.3593750000	n/a	38748	stimulus	n/a	n/a	standard
152.3593750000	n/a	39004	stimulus	n/a	n/a	noise
153.3593750000	n/a	39260	stimulus	n/a	n/a	standard
154.3632812500	n/a	39517	stimulus	n/a	n/a	standard
155.3632812500	n/a	39773	stimulus	n/a	n/a	standard
156.3593750000	n/a	40028	stimulus	n/a	n/a	standard
157.3593750000	n/a	40284	stimulus	n/a	n/a	noise
158.3593750000	n/a	40540	stimulus	n/a	n/a	standard
159.3632812500	n/a	40797	stimulus	n/a	n/a	noise
160.3593750000	n/a	41052	stimulus	n/a	n/a	standard
161.3593750000	n/a	41308	stimulus	n/a	n/a	standard
162.3593750000	n/a	41564	stimulus	n/a	n/a	noise
163.3593750000	n/a	41820	stimulus	n/a	n/a	standard
164.3593750000	n/a	42076	stimulus	340	n/a	oddball_with_reponse
164.6992187500	n/a	42163	response	n/a	n/a	response
165.3593750000	n/a	42332	stimulus	n/a	n/a	standard
166.3593750000	n/a	42588	stimulus	629	n/a	oddball_with_reponse
166.9882812500	n/a	42749	response	n/a	n/a	response
167.3593750000	n/a	42844	stimulus	n/a	n/a	standard
168.3632812500	n/a	43101	stimulus	414	n/a	oddball_with_reponse
168.7773437500	n/a	43207	response	n/a	n/a	response
169.3593750000	n/a	43356	stimulus	n/a	n/a	standard
170.3632812500	n/a	43613	stimulus	n/a	n/a	standard
171.3593750000	n/a	43868	stimulus	n/a	n/a	standard
172.3593750000	n/a	44124	stimulus	309	n/a	oddball_with_reponse
172.6679687500	n/a	44203	response	n/a	n/a	response
173.3593750000	n/a	44380	stimulus	n/a	n/a	standard
174.3593750000	n/a	44636	stimulus	n/a	n/a	standard
175.3593750000	n/a	44892	stimulus	n/a	n/a	standard
176.3593750000	n/a	45148	stimulus	n/a	n/a	standard
177.3593750000	n/a	45404	stimulus	n/a	n/a	standard
178.3593750000	n/a	45660	stimulus	344	n/a	oddball_with_reponse
178.7031250000	n/a	45748	response	n/a	n/a	response
179.3593750000	n/a	45916	stimulus	n/a	n/a	standard
180.3593750000	n/a	46172	stimulus	n/a	n/a	noise
181.3593750000	n/a	46428	stimulus	n/a	n/a	standard
182.3593750000	n/a	46684	stimulus	n/a	n/a	standard
183.3593750000	n/a	46940	stimulus	387	n/a	oddball_with_reponse
183.7460937500	n/a	47039	response	n/a	n/a	response
184.3632812500	n/a	47197	stimulus	n/a	n/a	standard
185.3593750000	n/a	47452	stimulus	n/a	n/a	standard
186.3593750000	n/a	47708	stimulus	457	n/a	oddball_with_reponse
186.8164062500	n/a	47825	response	n/a	n/a	response
187.3632812500	n/a	47965	stimulus	n/a	n/a	standard
188.3750000000	n/a	48224	stimulus	n/a	n/a	standard
189.3632812500	n/a	48477	stimulus	n/a	n/a	standard
190.3632812500	n/a	48733	stimulus	n/a	n/a	standard
191.3632812500	n/a	48989	stimulus	n/a	n/a	standard
192.3632812500	n/a	49245	stimulus	398	n/a	oddball_with_reponse
192.7617187500	n/a	49347	response	n/a	n/a	response
193.3671875000	n/a	49502	stimulus	n/a	n/a	standard
194.3632812500	n/a	49757	stimulus	n/a	n/a	noise
195.3632812500	n/a	50013	stimulus	n/a	n/a	standard
196.3710937500	n/a	50271	stimulus	n/a	n/a	standard
197.3632812500	n/a	50525	stimulus	n/a	n/a	standard
198.3710937500	n/a	50783	stimulus	n/a	n/a	noise
199.3632812500	n/a	51037	stimulus	n/a	n/a	standard
200.3632812500	n/a	51293	stimulus	n/a	n/a	noise
201.3671875000	n/a	51550	stimulus	n/a	n/a	standard
202.3828125000	n/a	51810	stimulus	445	n/a	oddball_with_reponse
202.8281250000	n/a	51924	response	n/a	n/a	response
203.3632812500	n/a	52061	stimulus	n/a	n/a	standard
204.3632812500	n/a	52317	stimulus	n/a	n/a	noise
205.3632812500	n/a	52573	stimulus	n/a	n/a	standard
206.3632812500	n/a	52829	stimulus	n/a	n/a	standard
207.3632812500	n/a	53085	stimulus	n/a	n/a	standard
208.3632812500	n/a	53341	stimulus	379	n/a	oddball_with_reponse
208.7421875000	n/a	53438	response	n/a	n/a	response
209.3632812500	n/a	53597	stimulus	n/a	n/a	standard
210.3632812500	n/a	53853	stimulus	n/a	n/a	standard
211.3632812500	n/a	54109	stimulus	n/a	n/a	standard
212.3632812500	n/a	54365	stimulus	n/a	n/a	standard
213.3632812500	n/a	54621	stimulus	355	n/a	oddball_with_reponse
213.7187500000	n/a	54712	response	n/a	n/a	response
214.3632812500	n/a	54877	stimulus	n/a	n/a	standard
215.3671875000	n/a	55134	stimulus	n/a	n/a	oddball
216.3632812500	n/a	55389	stimulus	n/a	n/a	standard
217.3632812500	n/a	55645	stimulus	n/a	n/a	noise
218.3671875000	n/a	55902	stimulus	n/a	n/a	standard
219.3710937500	n/a	56159	stimulus	n/a	n/a	noise
220.3632812500	n/a	56413	stimulus	n/a	n/a	standard
221.3632812500	n/a	56669	stimulus	n/a	n/a	noise
222.3710937500	n/a	56927	stimulus	n/a	n/a	standard
223.3671875000	n/a	57182	stimulus	n/a	n/a	standard
224.3632812500	n/a	57437	stimulus	n/a	n/a	standard
225.3632812500	n/a	57693	stimulus	449	n/a	oddball_with_reponse
225.8125000000	n/a	57808	response	n/a	n/a	response
226.3632812500	n/a	57949	stimulus	n/a	n/a	standard
227.3632812500	n/a	58205	stimulus	n/a	n/a	standard
228.3632812500	n/a	58461	stimulus	n/a	n/a	standard
229.3671875000	n/a	58718	stimulus	n/a	n/a	noise
230.3671875000	n/a	58974	stimulus	n/a	n/a	standard
231.3710937500	n/a	59231	stimulus	n/a	n/a	standard
232.3789062500	n/a	59489	stimulus	n/a	n/a	standard
233.3710937500	n/a	59743	stimulus	n/a	n/a	standard
234.3750000000	n/a	60000	stimulus	n/a	n/a	noise
235.3750000000	n/a	60256	stimulus	n/a	n/a	standard
236.3710937500	n/a	60511	stimulus	n/a	n/a	standard
237.3710937500	n/a	60767	stimulus	n/a	n/a	standard
238.3750000000	n/a	61024	stimulus	n/a	n/a	noise
239.3710937500	n/a	61279	stimulus	n/a	n/a	standard
240.3828125000	n/a	61538	stimulus	n/a	n/a	standard
241.3710937500	n/a	61791	stimulus	434	n/a	oddball_with_reponse
241.8046875000	n/a	61902	response	n/a	n/a	response
242.3750000000	n/a	62048	stimulus	n/a	n/a	standard
243.3828125000	n/a	62306	stimulus	n/a	n/a	standard
244.3828125000	n/a	62562	stimulus	449	n/a	oddball_with_reponse
244.8320312500	n/a	62677	response	n/a	n/a	response
245.3750000000	n/a	62816	stimulus	n/a	n/a	standard
246.3750000000	n/a	63072	stimulus	n/a	n/a	standard
247.3750000000	n/a	63328	stimulus	309	n/a	oddball_with_reponse
247.6835937500	n/a	63407	response	n/a	n/a	response
248.3828125000	n/a	63586	stimulus	n/a	n/a	standard
249.3750000000	n/a	63840	stimulus	n/a	n/a	noise
250.3789062500	n/a	64097	stimulus	n/a	n/a	standard
251.3750000000	n/a	64352	stimulus	n/a	n/a	standard
252.3750000000	n/a	64608	stimulus	n/a	n/a	standard
253.3750000000	n/a	64864	stimulus	n/a	n/a	noise
254.3750000000	n/a	65120	stimulus	n/a	n/a	standard
255.3750000000	n/a	65376	stimulus	n/a	n/a	noise
256.3750000000	n/a	65632	stimulus	n/a	n/a	standard
257.3750000000	n/a	65888	stimulus	496	n/a	oddball_with_reponse
257.8710937500	n/a	66015	response	n/a	n/a	response
258.3750000000	n/a	66144	stimulus	n/a	n/a	standard
259.3750000000	n/a	66400	stimulus	516	n/a	oddball_with_reponse
259.8906250000	n/a	66532	response	n/a	n/a	response
260.3750000000	n/a	66656	stimulus	n/a	n/a	standard
261.3828125000	n/a	66914	stimulus	n/a	n/a	standard
262.3828125000	n/a	67170	stimulus	n/a	n/a	noise
263.3750000000	n/a	67424	stimulus	n/a	n/a	standard
264.3750000000	n/a	67680	stimulus	n/a	n/a	noise
265.3750000000	n/a	67936	stimulus	n/a	n/a	standard
266.3828125000	n/a	68194	stimulus	n/a	n/a	noise
267.3750000000	n/a	68448	stimulus	n/a	n/a	standard
268.3789062500	n/a	68705	stimulus	n/a	n/a	noise
269.3750000000	n/a	68960	stimulus	n/a	n/a	standard
270.3750000000	n/a	69216	stimulus	n/a	n/a	noise
271.3789062500	n/a	69473	stimulus	n/a	n/a	standard
272.3750000000	n/a	69728	stimulus	n/a	n/a	standard
273.3750000000	n/a	69984	stimulus	n/a	n/a	standard
274.3789062500	n/a	70241	stimulus	359	n/a	oddball_with_reponse
274.7382812500	n/a	70333	response	n/a	n/a	response
275.3750000000	n/a	70496	stimulus	n/a	n/a	standard
276.3828125000	n/a	70754	stimulus	n/a	n/a	standard
277.3750000000	n/a	71008	stimulus	n/a	n/a	standard
278.3828125000	n/a	71266	stimulus	n/a	n/a	standard
279.3750000000	n/a	71520	stimulus	379	n/a	oddball_with_reponse
279.7539062500	n/a	71617	response	n/a	n/a	response
280.3750000000	n/a	71776	stimulus	n/a	n/a	standard
281.3750000000	n/a	72032	stimulus	707	n/a	oddball_with_reponse
282.0820312500	n/a	72213	response	n/a	n/a	response
282.3828125000	n/a	72290	stimulus	n/a	n/a	standard
283.3789062500	n/a	72545	stimulus	n/a	n/a	standard
284.3750000000	n/a	72800	stimulus	398	n/a	oddball_with_reponse
284.7734375000	n/a	72902	response	n/a	n/a	response
285.3828125000	n/a	73058	stimulus	n/a	n/a	standard
286.3750000000	n/a	73312	stimulus	418	n/a	oddball_with_reponse
286.7929687500	n/a	73419	response	n/a	n/a	response
287.3750000000	n/a	73568	stimulus	n/a	n/a	standard
288.3750000000	n/a	73824	stimulus	n/a	n/a	standard
289.3789062500	n/a	74081	stimulus	n/a	n/a	noise
290.3750000000	n/a	74336	stimulus	n/a	n/a	standard
291.3750000000	n/a	74592	stimulus	n/a	n/a	standard
292.3750000000	n/a	74848	stimulus	n/a	n/a	noise
293.3750000000	n/a	75104	stimulus	n/a	n/a	standard
294.3750000000	n/a	75360	stimulus	n/a	n/a	standard
295.3750000000	n/a	75616	stimulus	n/a	n/a	standard
296.3750000000	n/a	75872	stimulus	n/a	n/a	noise
297.3750000000	n/a	76128	stimulus	n/a	n/a	standard
298.3750000000	n/a	76384	stimulus	n/a	n/a	noise
299.3750000000	n/a	76640	stimulus	n/a	n/a	standard
300.3867187500	n/a	76899	stimulus	n/a	n/a	standard
301.3750000000	n/a	77152	stimulus	n/a	n/a	noise
302.3750000000	n/a	77408	stimulus	n/a	n/a	standard
303.3750000000	n/a	77664	stimulus	n/a	n/a	noise
304.3789062500	n/a	77921	stimulus	n/a	n/a	standard
305.3789062500	n/a	78177	stimulus	n/a	n/a	standard
306.3945312500	n/a	78437	stimulus	375	n/a	oddball_with_reponse
306.7695312500	n/a	78533	response	n/a	n/a	response
307.3750000000	n/a	78688	stimulus	n/a	n/a	standard
308.3906250000	n/a	78948	stimulus	484	n/a	oddball_with_reponse
308.8750000000	n/a	79072	response	n/a	n/a	response
309.3750000000	n/a	79200	stimulus	n/a	n/a	standard
310.3789062500	n/a	79457	stimulus	n/a	n/a	standard
311.3750000000	n/a	79712	stimulus	n/a	n/a	standard
312.3789062500	n/a	79969	stimulus	332	n/a	oddball_with_reponse
312.7109375000	n/a	80054	response	n/a	n/a	response
313.3828125000	n/a	80226	stimulus	n/a	n/a	standard
314.3789062500	n/a	80481	stimulus	n/a	n/a	noise
315.3828125000	n/a	80738	stimulus	n/a	n/a	standard
316.3906250000	n/a	80996	stimulus	n/a	n/a	noise
317.3828125000	n/a	81250	stimulus	n/a	n/a	standard
318.3789062500	n/a	81505	stimulus	n/a	n/a	standard
319.3789062500	n/a	81761	stimulus	n/a	n/a	standard
320.3906250000	n/a	82020	stimulus	n/a	n/a	standard
321.3828125000	n/a	82274	stimulus	n/a	n/a	standard
322.3906250000	n/a	82532	stimulus	n/a	n/a	standard
323.3828125000	n/a	82786	stimulus	n/a	n/a	standard
324.3828125000	n/a	83042	stimulus	n/a	n/a	standard
325.3828125000	n/a	83298	stimulus	n/a	n/a	standard
326.3828125000	n/a	83554	stimulus	n/a	n/a	noise
327.3828125000	n/a	83810	stimulus	n/a	n/a	standard
328.3828125000	n/a	84066	stimulus	438	n/a	oddball_with_reponse
328.8203125000	n/a	84178	response	n/a	n/a	response
329.3828125000	n/a	84322	stimulus	n/a	n/a	standard
330.3828125000	n/a	84578	stimulus	n/a	n/a	standard
331.3828125000	n/a	84834	stimulus	n/a	n/a	standard
332.3828125000	n/a	85090	stimulus	n/a	n/a	noise
333.3828125000	n/a	85346	stimulus	n/a	n/a	standard
334.3828125000	n/a	85602	stimulus	n/a	n/a	noise
335.3828125000	n/a	85858	stimulus	n/a	n/a	standard
336.3828125000	n/a	86114	stimulus	n/a	n/a	standard
337.3828125000	n/a	86370	stimulus	n/a	n/a	standard
338.3828125000	n/a	86626	stimulus	n/a	n/a	standard
339.3828125000	n/a	86882	stimulus	n/a	n/a	standard
340.3828125000	n/a	87138	stimulus	n/a	n/a	standard
341.3828125000	n/a	87394	stimulus	336	n/a	oddball_with_reponse
341.7187500000	n/a	87480	response	n/a	n/a	response
342.3867187500	n/a	87651	stimulus	n/a	n/a	standard
343.3867187500	n/a	87907	stimulus	559	n/a	oddball_with_reponse
343.9453125000	n/a	88050	response	n/a	n/a	response
344.3867187500	n/a	88163	stimulus	n/a	n/a	standard
345.3867187500	n/a	88419	stimulus	n/a	n/a	standard
346.3906250000	n/a	88676	stimulus	332	n/a	oddball_with_reponse
346.7226562500	n/a	88761	response	n/a	n/a	response
347.3867187500	n/a	88931	stimulus	n/a	n/a	standard
348.3828125000	n/a	89186	stimulus	n/a	n/a	noise
349.3906250000	n/a	89444	stimulus	n/a	n/a	standard
350.3867187500	n/a	89699	stimulus	387	n/a	oddball_with_reponse
350.7734375000	n/a	89798	response	n/a	n/a	response
351.3945312500	n/a	89957	stimulus	n/a	n/a	standard
352.3867187500	n/a	90211	stimulus	422	n/a	oddball_with_reponse
352.8085937500	n/a	90319	response	n/a	n/a	response
353.3867187500	n/a	90467	stimulus	n/a	n/a	standard
354.3867187500	n/a	90723	stimulus	n/a	n/a	standard
355.3867187500	n/a	90979	stimulus	n/a	n/a	standard
356.3867187500	n/a	91235	stimulus	n/a	n/a	standard
357.3867187500	n/a	91491	stimulus	n/a	n/a	standard
358.3828125000	n/a	91746	stimulus	410	n/a	oddball_with_reponse
358.7929687500	n/a	91851	response	n/a	n/a	response
359.3867187500	n/a	92003	stimulus	n/a	n/a	standard
360.3867187500	n/a	92259	stimulus	n/a	n/a	standard
361.3906250000	n/a	92516	stimulus	n/a	n/a	standard
362.3867187500	n/a	92771	stimulus	n/a	n/a	standard
363.3867187500	n/a	93027	stimulus	n/a	n/a	standard
364.3828125000	n/a	93282	stimulus	367	n/a	oddball_with_reponse
364.7500000000	n/a	93376	response	n/a	n/a	response
365.3867187500	n/a	93539	stimulus	n/a	n/a	standard
366.3867187500	n/a	93795	stimulus	n/a	n/a	standard
367.3984375000	n/a	94054	stimulus	n/a	n/a	noise
368.3867187500	n/a	94307	stimulus	n/a	n/a	standard
369.3867187500	n/a	94563	stimulus	n/a	n/a	standard
370.3867187500	n/a	94819	stimulus	n/a	n/a	standard
371.3867187500	n/a	95075	stimulus	n/a	n/a	standard
372.3867187500	n/a	95331	stimulus	n/a	n/a	standard
373.3906250000	n/a	95588	stimulus	n/a	n/a	standard
374.3984375000	n/a	95846	stimulus	n/a	n/a	standard
375.3867187500	n/a	96099	stimulus	n/a	n/a	standard
376.3867187500	n/a	96355	stimulus	426	n/a	oddball_with_reponse
376.8125000000	n/a	96464	response	n/a	n/a	response
377.3945312500	n/a	96613	stimulus	n/a	n/a	standard
378.3867187500	n/a	96867	stimulus	n/a	n/a	noise
379.3867187500	n/a	97123	stimulus	n/a	n/a	standard
380.3867187500	n/a	97379	stimulus	n/a	n/a	standard
381.3906250000	n/a	97636	stimulus	n/a	n/a	standard
382.3867187500	n/a	97891	stimulus	n/a	n/a	standard
383.3906250000	n/a	98148	stimulus	n/a	n/a	noise
384.3867187500	n/a	98403	stimulus	n/a	n/a	standard
385.3906250000	n/a	98660	stimulus	n/a	n/a	standard
386.3984375000	n/a	98918	stimulus	n/a	n/a	noise
387.3945312500	n/a	99173	stimulus	n/a	n/a	standard
388.3945312500	n/a	99429	stimulus	n/a	n/a	noise
389.3906250000	n/a	99684	stimulus	n/a	n/a	standard
390.3906250000	n/a	99940	stimulus	n/a	n/a	standard
391.3945312500	n/a	100197	stimulus	n/a	n/a	standard
392.3945312500	n/a	100453	stimulus	n/a	n/a	noise
393.3906250000	n/a	100708	stimulus	n/a	n/a	standard
394.3945312500	n/a	100965	stimulus	n/a	n/a	standard
395.3906250000	n/a	101220	stimulus	461	n/a	oddball_with_reponse
395.8515625000	n/a	101338	response	n/a	n/a	response
396.3906250000	n/a	101476	stimulus	n/a	n/a	standard
397.3906250000	n/a	101732	stimulus	n/a	n/a	standard
398.3906250000	n/a	101988	stimulus	449	n/a	oddball_with_reponse
398.8398437500	n/a	102103	response	n/a	n/a	response
399.3906250000	n/a	102244	stimulus	n/a	n/a	standard
400.3906250000	n/a	102500	stimulus	n/a	n/a	standard
401.3945312500	n/a	102757	stimulus	496	n/a	oddball_with_reponse
401.8906250000	n/a	102884	response	n/a	n/a	response
402.3906250000	n/a	103012	stimulus	n/a	n/a	standard
