onset	duration	sample	trial_type	response_time	stim_file	value
50.6445312500	n/a	12965	stimulus	n/a	n/a	standard
51.6406250000	n/a	13220	stimulus	340	n/a	oddball_with_reponse
51.9804687500	n/a	13307	response	n/a	n/a	response
52.6445312500	n/a	13477	stimulus	n/a	n/a	standard
53.6523437500	n/a	13735	stimulus	n/a	n/a	standard
54.6406250000	n/a	13988	stimulus	n/a	n/a	standard
55.6406250000	n/a	14244	stimulus	n/a	n/a	noise
56.6406250000	n/a	14500	stimulus	n/a	n/a	standard
57.6445312500	n/a	14757	stimulus	n/a	n/a	standard
58.6601562500	n/a	15017	stimulus	n/a	n/a	oddball
59.6406250000	n/a	15268	stimulus	n/a	n/a	standard
60.6445312500	n/a	15525	stimulus	578	n/a	oddball_with_reponse
61.2226562500	n/a	15673	response	n/a	n/a	response
61.6406250000	n/a	15780	stimulus	n/a	n/a	standard
62.6445312500	n/a	16037	stimulus	n/a	n/a	standard
63.6406250000	n/a	16292	stimulus	n/a	n/a	noise
64.6445312500	n/a	16549	stimulus	n/a	n/a	standard
65.6484375000	n/a	16806	stimulus	n/a	n/a	standard
66.6523437500	n/a	17063	stimulus	312	n/a	oddball_with_reponse
66.9648437500	n/a	17143	response	n/a	n/a	response
67.6445312500	n/a	17317	stimulus	n/a	n/a	standard
68.6523437500	n/a	17575	stimulus	613	n/a	oddball_with_reponse
69.2656250000	n/a	17732	response	n/a	n/a	response
69.6406250000	n/a	17828	stimulus	n/a	n/a	standard
70.6523437500	n/a	18087	stimulus	n/a	n/a	standard
71.6562500000	n/a	18344	stimulus	n/a	n/a	standard
72.6406250000	n/a	18596	stimulus	n/a	n/a	standard
73.6406250000	n/a	18852	stimulus	n/a	n/a	standard
74.6484375000	n/a	19110	stimulus	n/a	n/a	noise
75.6406250000	n/a	19364	stimulus	n/a	n/a	standard
76.6562500000	n/a	19624	stimulus	n/a	n/a	standard
77.6445312500	n/a	19877	stimulus	n/a	n/a	standard
78.6523437500	n/a	20135	stimulus	n/a	n/a	noise
79.6484375000	n/a	20390	stimulus	n/a	n/a	standard
80.6484375000	n/a	20646	stimulus	n/a	n/a	standard
81.6484375000	n/a	20902	stimulus	n/a	n/a	standard
82.6601562500	n/a	21161	stimulus	n/a	n/a	noise
83.6523437500	n/a	21415	stimulus	n/a	n/a	standard
84.6640625000	n/a	21674	stimulus	n/a	n/a	standard
85.9101562500	n/a	21993	stimulus	n/a	n/a	standard
86.6835937500	n/a	22191	stimulus	n/a	n/a	standard
87.6914062500	n/a	22449	stimulus	n/a	n/a	standard
88.6835937500	n/a	22703	stimulus	n/a	n/a	standard
89.6835937500	n/a	22959	stimulus	n/a	n/a	standard
90.6835937500	n/a	23215	stimulus	n/a	n/a	standard
91.6835937500	n/a	23471	stimulus	n/a	n/a	noise
92.6953125000	n/a	23730	stimulus	n/a	n/a	standard
93.6835937500	n/a	23983	stimulus	n/a	n/a	standard
94.6835937500	n/a	24239	stimulus	n/a	n/a	noise
95.6875000000	n/a	24496	stimulus	n/a	n/a	standard
96.6835937500	n/a	24751	stimulus	n/a	n/a	standard
97.6796875000	n/a	25006	stimulus	n/a	n/a	standard
98.6835937500	n/a	25263	stimulus	n/a	n/a	standard
99.6835937500	n/a	25519	stimulus	n/a	n/a	noise
100.6835937500	n/a	25775	stimulus	n/a	n/a	standard
101.6835937500	n/a	26031	stimulus	n/a	n/a	standard
102.6914062500	n/a	26289	stimulus	n/a	n/a	standard
103.6796875000	n/a	26542	stimulus	n/a	n/a	standard
104.7070312500	n/a	26805	stimulus	n/a	n/a	noise
105.6914062500	n/a	27057	stimulus	n/a	n/a	standard
106.7031250000	n/a	27316	stimulus	n/a	n/a	standard
107.6914062500	n/a	27569	stimulus	n/a	n/a	noise
108.6914062500	n/a	27825	stimulus	n/a	n/a	standard
109.6914062500	n/a	28081	stimulus	n/a	n/a	standard
110.7031250000	n/a	28340	stimulus	n/a	n/a	standard
111.6953125000	n/a	28594	stimulus	n/a	n/a	standard
112.6914062500	n/a	28849	stimulus	n/a	n/a	noise
113.6914062500	n/a	29105	stimulus	n/a	n/a	standard
114.6875000000	n/a	29360	stimulus	496	n/a	oddball_with_reponse
115.1835937500	n/a	29487	response	n/a	n/a	response
115.7109375000	n/a	29622	stimulus	n/a	n/a	standard
116.6914062500	n/a	29873	stimulus	n/a	n/a	standard
117.6953125000	n/a	30130	stimulus	n/a	n/a	standard
118.6992187500	n/a	30387	stimulus	n/a	n/a	standard
119.6914062500	n/a	30641	stimulus	n/a	n/a	standard
120.6953125000	n/a	30898	stimulus	n/a	n/a	noise
121.6953125000	n/a	31154	stimulus	n/a	n/a	standard
122.6992187500	n/a	31411	stimulus	n/a	n/a	standard
123.7031250000	n/a	31668	stimulus	543	n/a	oddball_with_reponse
124.2460937500	n/a	31807	response	n/a	n/a	response
124.6953125000	n/a	31922	stimulus	n/a	n/a	standard
125.6992187500	n/a	32179	stimulus	n/a	n/a	noise
126.6992187500	n/a	32435	stimulus	n/a	n/a	standard
127.6953125000	n/a	32690	stimulus	n/a	n/a	standard
128.6953125000	n/a	32946	stimulus	n/a	n/a	standard
129.6914062500	n/a	33201	stimulus	n/a	n/a	standard
130.7031250000	n/a	33460	stimulus	359	n/a	oddball_with_reponse
131.0625000000	n/a	33552	response	n/a	n/a	response
131.6953125000	n/a	33714	stimulus	n/a	n/a	standard
132.7070312500	n/a	33973	stimulus	n/a	n/a	standard
133.6914062500	n/a	34225	stimulus	484	n/a	oddball_with_reponse
134.1757812500	n/a	34349	response	n/a	n/a	response
134.6953125000	n/a	34482	stimulus	n/a	n/a	standard
135.6914062500	n/a	34737	stimulus	n/a	n/a	standard
136.6914062500	n/a	34993	stimulus	n/a	n/a	noise
137.6953125000	n/a	35250	stimulus	n/a	n/a	standard
138.6914062500	n/a	35505	stimulus	n/a	n/a	standard
139.6914062500	n/a	35761	stimulus	n/a	n/a	standard
140.7031250000	n/a	36020	stimulus	566	n/a	oddball_with_reponse
141.2695312500	n/a	36165	response	n/a	n/a	response
141.6992187500	n/a	36275	stimulus	n/a	n/a	standard
142.6992187500	n/a	36531	stimulus	n/a	n/a	noise
143.6914062500	n/a	36785	stimulus	n/a	n/a	standard
144.6914062500	n/a	37041	stimulus	609	n/a	oddball_with_reponse
145.3007812500	n/a	37197	response	n/a	n/a	response
145.6992187500	n/a	37299	stimulus	n/a	n/a	standard
146.6914062500	n/a	37553	stimulus	n/a	n/a	noise
147.6992187500	n/a	37811	stimulus	n/a	n/a	standard
148.7031250000	n/a	38068	stimulus	535	n/a	oddball_with_reponse
149.2382812500	n/a	38205	response	n/a	n/a	response
149.6914062500	n/a	38321	stimulus	n/a	n/a	standard
150.6953125000	n/a	38578	stimulus	n/a	n/a	noise
151.6914062500	n/a	38833	stimulus	n/a	n/a	standard
152.7109375000	n/a	39094	stimulus	n/a	n/a	standard
153.6953125000	n/a	39346	stimulus	n/a	n/a	standard
154.6953125000	n/a	39602	stimulus	578	n/a	oddball_with_reponse
155.2734375000	n/a	39750	response	n/a	n/a	response
155.6914062500	n/a	39857	stimulus	n/a	n/a	standard
156.6914062500	n/a	40113	stimulus	n/a	n/a	standard
157.6914062500	n/a	40369	stimulus	660	n/a	oddball_with_reponse
158.3515625000	n/a	40538	response	n/a	n/a	response
158.6992187500	n/a	40627	stimulus	n/a	n/a	standard
159.6992187500	n/a	40883	stimulus	766	n/a	oddball_with_reponse
160.4648437500	n/a	41079	response	n/a	n/a	response
160.6953125000	n/a	41138	stimulus	n/a	n/a	standard
161.6953125000	n/a	41394	stimulus	n/a	n/a	standard
162.7031250000	n/a	41652	stimulus	887	n/a	oddball_with_reponse
163.5898437500	n/a	41879	response	n/a	n/a	response
163.6914062500	n/a	41905	n/a	n/a	n/a	ignore
164.6914062500	n/a	42161	stimulus	n/a	n/a	oddball
165.6914062500	n/a	42417	stimulus	8	n/a	standard_with_reponse
165.6992187500	n/a	42419	response	n/a	n/a	response
166.7031250000	n/a	42676	stimulus	n/a	n/a	standard
167.7109375000	n/a	42934	stimulus	n/a	n/a	standard
168.7109375000	n/a	43190	stimulus	711	n/a	oddball_with_reponse
169.4218750000	n/a	43372	response	n/a	n/a	response
169.6914062500	n/a	43441	stimulus	n/a	n/a	standard
170.6914062500	n/a	43697	stimulus	n/a	n/a	standard
171.6914062500	n/a	43953	stimulus	n/a	n/a	noise
172.7109375000	n/a	44214	stimulus	n/a	n/a	standard
173.6992187500	n/a	44467	stimulus	n/a	n/a	standard
174.6953125000	n/a	44722	stimulus	n/a	n/a	standard
175.6953125000	n/a	44978	stimulus	590	n/a	oddball_with_reponse
176.2851562500	n/a	45129	response	n/a	n/a	response
176.6953125000	n/a	45234	stimulus	n/a	n/a	standard
177.6953125000	n/a	45490	stimulus	n/a	n/a	noise
178.6914062500	n/a	45745	stimulus	n/a	n/a	standard
179.6914062500	n/a	46001	stimulus	590	n/a	oddball_with_reponse
180.2812500000	n/a	46152	response	n/a	n/a	response
180.6953125000	n/a	46258	stimulus	n/a	n/a	standard
181.6914062500	n/a	46513	stimulus	n/a	n/a	standard
182.6953125000	n/a	46770	stimulus	n/a	n/a	noise
183.6953125000	n/a	47026	stimulus	n/a	n/a	standard
184.6914062500	n/a	47281	stimulus	715	n/a	oddball_with_reponse
185.4062500000	n/a	47464	response	n/a	n/a	response
185.6914062500	n/a	47537	stimulus	n/a	n/a	standard
186.6914062500	n/a	47793	stimulus	715	n/a	oddball_with_reponse
187.4062500000	n/a	47976	response	n/a	n/a	response
187.7109375000	n/a	48054	stimulus	n/a	n/a	standard
188.6953125000	n/a	48306	stimulus	n/a	n/a	standard
189.6914062500	n/a	48561	stimulus	n/a	n/a	standard
190.6953125000	n/a	48818	stimulus	n/a	n/a	standard
191.6992187500	n/a	49075	stimulus	n/a	n/a	standard
192.6992187500	n/a	49331	stimulus	n/a	n/a	standard
193.6953125000	n/a	49586	stimulus	n/a	n/a	standard
194.6953125000	n/a	49842	stimulus	n/a	n/a	standard
195.6953125000	n/a	50098	stimulus	n/a	n/a	standard
196.7070312500	n/a	50357	stimulus	n/a	n/a	noise
197.6953125000	n/a	50610	stimulus	n/a	n/a	standard
198.7031250000	n/a	50868	stimulus	n/a	n/a	standard
199.6992187500	n/a	51123	stimulus	n/a	n/a	standard
200.6914062500	n/a	51377	stimulus	609	n/a	oddball_with_reponse
201.3007812500	n/a	51533	response	n/a	n/a	response
201.6992187500	n/a	51635	stimulus	n/a	n/a	standard
202.7031250000	n/a	51892	stimulus	n/a	n/a	standard
203.6953125000	n/a	52146	stimulus	793	n/a	oddball_with_reponse
204.4882812500	n/a	52349	response	n/a	n/a	response
204.7187500000	n/a	52408	n/a	n/a	n/a	ignore
205.6914062500	n/a	52657	stimulus	902	n/a	oddball_with_reponse
206.5937500000	n/a	52888	response	n/a	n/a	response
206.6953125000	n/a	52914	n/a	n/a	n/a	ignore
207.6992187500	n/a	53171	stimulus	n/a	n/a	standard
208.6953125000	n/a	53426	stimulus	n/a	n/a	standard
209.7109375000	n/a	53686	stimulus	n/a	n/a	standard
210.6953125000	n/a	53938	stimulus	n/a	n/a	standard
211.7031250000	n/a	54196	stimulus	664	n/a	oddball_with_reponse
212.3671875000	n/a	54366	response	n/a	n/a	response
212.6992187500	n/a	54451	stimulus	n/a	n/a	standard
213.7148437500	n/a	54711	stimulus	n/a	n/a	standard
214.7070312500	n/a	54965	stimulus	n/a	n/a	noise
215.7109375000	n/a	55222	stimulus	n/a	n/a	standard
216.7031250000	n/a	55476	stimulus	n/a	n/a	standard
217.7109375000	n/a	55734	stimulus	n/a	n/a	noise
218.7109375000	n/a	55990	stimulus	n/a	n/a	standard
219.7031250000	n/a	56244	stimulus	n/a	n/a	standard
220.7109375000	n/a	56502	stimulus	n/a	n/a	noise
221.7070312500	n/a	56757	stimulus	n/a	n/a	standard
222.7109375000	n/a	57014	stimulus	617	n/a	oddball_with_reponse
223.3281250000	n/a	57172	response	n/a	n/a	response
223.7109375000	n/a	57270	stimulus	n/a	n/a	standard
224.7070312500	n/a	57525	stimulus	n/a	n/a	noise
225.7070312500	n/a	57781	stimulus	n/a	n/a	standard
226.7109375000	n/a	58038	stimulus	n/a	n/a	noise
227.7070312500	n/a	58293	stimulus	n/a	n/a	standard
228.7109375000	n/a	58550	stimulus	n/a	n/a	standard
229.7226562500	n/a	58809	stimulus	n/a	n/a	standard
230.7109375000	n/a	59062	stimulus	n/a	n/a	standard
231.7109375000	n/a	59318	stimulus	n/a	n/a	standard
232.7226562500	n/a	59577	stimulus	n/a	n/a	noise
233.7187500000	n/a	59832	stimulus	n/a	n/a	standard
234.7109375000	n/a	60086	stimulus	n/a	n/a	standard
235.7148437500	n/a	60343	stimulus	590	n/a	oddball_with_reponse
236.3046875000	n/a	60494	response	n/a	n/a	response
236.7109375000	n/a	60598	stimulus	n/a	n/a	standard
237.7109375000	n/a	60854	stimulus	648	n/a	oddball_with_reponse
238.3593750000	n/a	61020	response	n/a	n/a	response
238.7070312500	n/a	61109	stimulus	n/a	n/a	standard
239.7109375000	n/a	61366	stimulus	n/a	n/a	standard
240.7070312500	n/a	61621	stimulus	n/a	n/a	standard
241.7109375000	n/a	61878	stimulus	n/a	n/a	standard
242.7109375000	n/a	62134	stimulus	n/a	n/a	standard
243.7070312500	n/a	62389	stimulus	n/a	n/a	standard
244.7070312500	n/a	62645	stimulus	n/a	n/a	standard
245.7070312500	n/a	62901	stimulus	n/a	n/a	standard
246.7187500000	n/a	63160	stimulus	n/a	n/a	noise
247.7226562500	n/a	63417	stimulus	n/a	n/a	standard
248.7265625000	n/a	63674	stimulus	594	n/a	oddball_with_reponse
249.3203125000	n/a	63826	response	n/a	n/a	response
249.7187500000	n/a	63928	stimulus	n/a	n/a	standard
250.7187500000	n/a	64184	stimulus	n/a	n/a	standard
251.7148437500	n/a	64439	stimulus	n/a	n/a	standard
252.7187500000	n/a	64696	stimulus	n/a	n/a	standard
253.7148437500	n/a	64951	stimulus	n/a	n/a	standard
254.7265625000	n/a	65210	stimulus	n/a	n/a	standard
255.7187500000	n/a	65464	stimulus	n/a	n/a	noise
256.7109375000	n/a	65718	stimulus	n/a	n/a	standard
257.7226562500	n/a	65977	stimulus	n/a	n/a	standard
258.7148437500	n/a	66231	stimulus	n/a	n/a	standard
259.7226562500	n/a	66489	stimulus	n/a	n/a	noise
260.7148437500	n/a	66743	stimulus	n/a	n/a	standard
261.7226562500	n/a	67001	stimulus	n/a	n/a	standard
262.7148437500	n/a	67255	stimulus	n/a	n/a	noise
263.7148437500	n/a	67511	stimulus	n/a	n/a	standard
264.7187500000	n/a	67768	stimulus	n/a	n/a	standard
265.7265625000	n/a	68026	stimulus	n/a	n/a	noise
266.7187500000	n/a	68280	stimulus	n/a	n/a	standard
267.7226562500	n/a	68537	stimulus	n/a	n/a	standard
268.7187500000	n/a	68792	stimulus	n/a	n/a	standard
269.7187500000	n/a	69048	stimulus	n/a	n/a	standard
270.7148437500	n/a	69303	stimulus	n/a	n/a	standard
271.7187500000	n/a	69560	stimulus	n/a	n/a	standard
272.7187500000	n/a	69816	stimulus	n/a	n/a	noise
273.7265625000	n/a	70074	stimulus	n/a	n/a	standard
274.7226562500	n/a	70329	stimulus	n/a	n/a	standard
275.7187500000	n/a	70584	stimulus	n/a	n/a	standard
276.7109375000	n/a	70838	stimulus	n/a	n/a	standard
277.7187500000	n/a	71096	stimulus	n/a	n/a	noise
278.7109375000	n/a	71350	stimulus	n/a	n/a	standard
279.7226562500	n/a	71609	stimulus	645	n/a	oddball_with_reponse
280.3671875000	n/a	71774	response	n/a	n/a	response
280.7187500000	n/a	71864	stimulus	n/a	n/a	standard
281.7187500000	n/a	72120	stimulus	n/a	n/a	noise
282.7226562500	n/a	72377	stimulus	n/a	n/a	standard
283.7226562500	n/a	72633	stimulus	n/a	n/a	noise
284.7187500000	n/a	72888	stimulus	n/a	n/a	standard
285.7148437500	n/a	73143	stimulus	n/a	n/a	standard
286.7226562500	n/a	73401	stimulus	n/a	n/a	standard
287.7304687500	n/a	73659	stimulus	n/a	n/a	standard
288.7265625000	n/a	73914	stimulus	n/a	n/a	standard
289.7187500000	n/a	74168	stimulus	n/a	n/a	standard
290.7187500000	n/a	74424	stimulus	n/a	n/a	standard
291.7226562500	n/a	74681	stimulus	n/a	n/a	noise
292.7304687500	n/a	74939	stimulus	n/a	n/a	standard
293.7226562500	n/a	75193	stimulus	461	n/a	oddball_with_reponse
294.1835937500	n/a	75311	response	n/a	n/a	response
294.7265625000	n/a	75450	stimulus	n/a	n/a	standard
295.7304687500	n/a	75707	stimulus	n/a	n/a	standard
296.7226562500	n/a	75961	stimulus	n/a	n/a	standard
297.7382812500	n/a	76221	stimulus	602	n/a	oddball_with_reponse
298.3398437500	n/a	76375	response	n/a	n/a	response
298.7226562500	n/a	76473	stimulus	n/a	n/a	standard
299.7226562500	n/a	76729	stimulus	n/a	n/a	standard
300.7304687500	n/a	76987	stimulus	n/a	n/a	noise
301.7382812500	n/a	77245	stimulus	n/a	n/a	standard
302.7382812500	n/a	77501	stimulus	496	n/a	oddball_with_reponse
303.2343750000	n/a	77628	response	n/a	n/a	response
303.7226562500	n/a	77753	stimulus	n/a	n/a	standard
304.7382812500	n/a	78013	stimulus	n/a	n/a	standard
305.7265625000	n/a	78266	stimulus	n/a	n/a	standard
306.7304687500	n/a	78523	stimulus	660	n/a	oddball_with_reponse
307.3906250000	n/a	78692	response	n/a	n/a	response
307.7226562500	n/a	78777	stimulus	n/a	n/a	standard
308.7226562500	n/a	79033	stimulus	n/a	n/a	standard
309.7226562500	n/a	79289	stimulus	n/a	n/a	standard
310.7304687500	n/a	79547	stimulus	n/a	n/a	noise
311.7265625000	n/a	79802	stimulus	n/a	n/a	standard
312.7304687500	n/a	80059	stimulus	477	n/a	oddball_with_reponse
313.2070312500	n/a	80181	response	n/a	n/a	response
313.7382812500	n/a	80317	stimulus	n/a	n/a	standard
314.7226562500	n/a	80569	stimulus	n/a	n/a	standard
315.7265625000	n/a	80826	stimulus	676	n/a	oddball_with_reponse
316.4023437500	n/a	80999	response	n/a	n/a	response
316.7226562500	n/a	81081	stimulus	n/a	n/a	standard
317.7382812500	n/a	81341	stimulus	n/a	n/a	standard
318.7265625000	n/a	81594	stimulus	n/a	n/a	standard
319.7226562500	n/a	81849	stimulus	n/a	n/a	standard
320.7265625000	n/a	82106	stimulus	492	n/a	oddball_with_reponse
321.2187500000	n/a	82232	response	n/a	n/a	response
321.7304687500	n/a	82363	stimulus	n/a	n/a	standard
322.7304687500	n/a	82619	stimulus	n/a	n/a	standard
323.7226562500	n/a	82873	stimulus	n/a	n/a	standard
324.7304687500	n/a	83131	stimulus	n/a	n/a	standard
325.7304687500	n/a	83387	stimulus	n/a	n/a	standard
326.7226562500	n/a	83641	stimulus	n/a	n/a	standard
327.7265625000	n/a	83898	stimulus	n/a	n/a	standard
328.7226562500	n/a	84153	stimulus	473	n/a	oddball_with_reponse
329.1953125000	n/a	84274	response	n/a	n/a	response
329.7265625000	n/a	84410	stimulus	n/a	n/a	standard
330.7304687500	n/a	84667	stimulus	n/a	n/a	standard
331.7226562500	n/a	84921	stimulus	574	n/a	oddball_with_reponse
332.2968750000	n/a	85068	response	n/a	n/a	response
332.7304687500	n/a	85179	stimulus	n/a	n/a	standard
333.7226562500	n/a	85433	stimulus	n/a	n/a	standard
334.7226562500	n/a	85689	stimulus	n/a	n/a	standard
335.7304687500	n/a	85947	stimulus	n/a	n/a	standard
336.7304687500	n/a	86203	stimulus	n/a	n/a	standard
337.7226562500	n/a	86457	stimulus	n/a	n/a	standard
338.7304687500	n/a	86715	stimulus	n/a	n/a	noise
339.7304687500	n/a	86971	stimulus	n/a	n/a	standard
340.7226562500	n/a	87225	stimulus	n/a	n/a	noise
341.7265625000	n/a	87482	stimulus	n/a	n/a	standard
342.7265625000	n/a	87738	stimulus	n/a	n/a	standard
343.7382812500	n/a	87997	stimulus	n/a	n/a	noise
344.7343750000	n/a	88252	stimulus	n/a	n/a	standard
345.7382812500	n/a	88509	stimulus	n/a	n/a	standard
346.7304687500	n/a	88763	stimulus	n/a	n/a	standard
347.7460937500	n/a	89023	stimulus	n/a	n/a	standard
348.7265625000	n/a	89274	stimulus	n/a	n/a	noise
349.7382812500	n/a	89533	stimulus	n/a	n/a	standard
350.7382812500	n/a	89789	stimulus	566	n/a	oddball_with_reponse
351.3046875000	n/a	89934	response	n/a	n/a	response
351.7304687500	n/a	90043	stimulus	n/a	n/a	standard
352.7382812500	n/a	90301	stimulus	n/a	n/a	standard
353.7421875000	n/a	90558	stimulus	n/a	n/a	standard
354.7382812500	n/a	90813	stimulus	n/a	n/a	standard
355.7304687500	n/a	91067	stimulus	n/a	n/a	standard
356.7265625000	n/a	91322	stimulus	605	n/a	oddball_with_reponse
357.3320312500	n/a	91477	response	n/a	n/a	response
357.7382812500	n/a	91581	stimulus	n/a	n/a	standard
358.7500000000	n/a	91840	stimulus	n/a	n/a	noise
359.7265625000	n/a	92090	stimulus	n/a	n/a	standard
360.7343750000	n/a	92348	stimulus	668	n/a	oddball_with_reponse
361.4023437500	n/a	92519	response	n/a	n/a	response
361.7265625000	n/a	92602	stimulus	n/a	n/a	standard
362.7304687500	n/a	92859	stimulus	637	n/a	oddball_with_reponse
363.3671875000	n/a	93022	response	n/a	n/a	response
363.7265625000	n/a	93114	stimulus	n/a	n/a	standard
364.7343750000	n/a	93372	stimulus	n/a	n/a	standard
365.7265625000	n/a	93626	stimulus	n/a	n/a	standard
366.7343750000	n/a	93884	stimulus	n/a	n/a	standard
367.7578125000	n/a	94146	stimulus	n/a	n/a	noise
368.7343750000	n/a	94396	stimulus	n/a	n/a	standard
369.7265625000	n/a	94650	stimulus	n/a	n/a	standard
370.7265625000	n/a	94906	stimulus	656	n/a	oddball_with_reponse
371.3828125000	n/a	95074	response	n/a	n/a	response
371.7382812500	n/a	95165	stimulus	n/a	n/a	standard
372.7265625000	n/a	95418	stimulus	n/a	n/a	standard
373.7421875000	n/a	95678	stimulus	648	n/a	oddball_with_reponse
374.3906250000	n/a	95844	response	n/a	n/a	response
374.7265625000	n/a	95930	stimulus	n/a	n/a	standard
375.7343750000	n/a	96188	stimulus	n/a	n/a	standard
376.7265625000	n/a	96442	stimulus	746	n/a	oddball_with_reponse
377.4726562500	n/a	96633	response	n/a	n/a	response
377.7265625000	n/a	96698	n/a	n/a	n/a	ignore
378.7382812500	n/a	96957	stimulus	727	n/a	oddball_with_reponse
379.4648437500	n/a	97143	response	n/a	n/a	response
379.7382812500	n/a	97213	n/a	n/a	n/a	ignore
380.7304687500	n/a	97467	stimulus	n/a	n/a	standard
381.7460937500	n/a	97727	stimulus	n/a	n/a	standard
382.7343750000	n/a	97980	stimulus	n/a	n/a	noise
383.7304687500	n/a	98235	stimulus	n/a	n/a	standard
384.7343750000	n/a	98492	stimulus	n/a	n/a	noise
385.7304687500	n/a	98747	stimulus	n/a	n/a	standard
386.7421875000	n/a	99006	stimulus	n/a	n/a	standard
387.7421875000	n/a	99262	stimulus	n/a	n/a	standard
388.7343750000	n/a	99516	stimulus	434	n/a	oddball_with_reponse
389.1679687500	n/a	99627	response	n/a	n/a	response
389.7265625000	n/a	99770	stimulus	n/a	n/a	standard
390.7265625000	n/a	100026	stimulus	n/a	n/a	standard
391.7304687500	n/a	100283	stimulus	n/a	n/a	standard
392.7382812500	n/a	100541	stimulus	n/a	n/a	noise
393.7382812500	n/a	100797	stimulus	n/a	n/a	standard
394.7382812500	n/a	101053	stimulus	n/a	n/a	standard
395.7265625000	n/a	101306	stimulus	n/a	n/a	standard
396.7265625000	n/a	101562	stimulus	n/a	n/a	noise
397.7382812500	n/a	101821	stimulus	n/a	n/a	standard
398.7382812500	n/a	102077	stimulus	n/a	n/a	standard
399.7382812500	n/a	102333	stimulus	n/a	n/a	standard
400.7304687500	n/a	102587	stimulus	n/a	n/a	standard
401.7304687500	n/a	102843	stimulus	n/a	n/a	standard
402.7382812500	n/a	103101	stimulus	n/a	n/a	noise
403.7304687500	n/a	103355	stimulus	n/a	n/a	standard
404.7382812500	n/a	103613	stimulus	n/a	n/a	noise
405.7304687500	n/a	103867	stimulus	n/a	n/a	standard
406.7578125000	n/a	104130	stimulus	n/a	n/a	standard
407.7343750000	n/a	104380	stimulus	n/a	n/a	noise
408.7304687500	n/a	104635	stimulus	n/a	n/a	standard
409.7460937500	n/a	104895	stimulus	n/a	n/a	standard
410.7382812500	n/a	105149	stimulus	n/a	n/a	standard
411.7343750000	n/a	105404	stimulus	n/a	n/a	noise
