onset	duration	sample	trial_type	response_time	stim_file	value
153.6210937500	n/a	39327	stimulus	445	n/a	oddball_with_reponse
154.0664062500	n/a	39441	response	n/a	n/a	response
154.6132812500	n/a	39581	stimulus	n/a	n/a	standard
155.6250000000	n/a	39840	stimulus	504	n/a	oddball_with_reponse
156.1289062500	n/a	39969	response	n/a	n/a	response
156.6132812500	n/a	40093	stimulus	n/a	n/a	standard
157.6289062500	n/a	40353	stimulus	n/a	n/a	standard
158.6171875000	n/a	40606	stimulus	n/a	n/a	noise
159.6132812500	n/a	40861	stimulus	n/a	n/a	standard
160.6250000000	n/a	41120	stimulus	n/a	n/a	standard
161.6289062500	n/a	41377	stimulus	n/a	n/a	noise
162.6210937500	n/a	41631	stimulus	n/a	n/a	standard
163.6171875000	n/a	41886	stimulus	n/a	n/a	noise
164.6210937500	n/a	42143	stimulus	n/a	n/a	standard
165.6171875000	n/a	42398	stimulus	484	n/a	oddball_with_reponse
166.1015625000	n/a	42522	response	n/a	n/a	response
166.6171875000	n/a	42654	stimulus	n/a	n/a	standard
167.6171875000	n/a	42910	stimulus	426	n/a	oddball_with_reponse
168.0429687500	n/a	43019	response	n/a	n/a	response
168.6171875000	n/a	43166	stimulus	n/a	n/a	standard
169.6289062500	n/a	43425	stimulus	387	n/a	oddball_with_reponse
170.0156250000	n/a	43524	response	n/a	n/a	response
170.6250000000	n/a	43680	stimulus	n/a	n/a	standard
171.6210937500	n/a	43935	stimulus	n/a	n/a	standard
172.6171875000	n/a	44190	stimulus	n/a	n/a	noise
173.6210937500	n/a	44447	stimulus	n/a	n/a	standard
174.6171875000	n/a	44702	stimulus	n/a	n/a	standard
175.6210937500	n/a	44959	stimulus	n/a	n/a	noise
176.6171875000	n/a	45214	stimulus	n/a	n/a	standard
177.6210937500	n/a	45471	stimulus	n/a	n/a	noise
178.6210937500	n/a	45727	stimulus	n/a	n/a	standard
179.6250000000	n/a	45984	stimulus	n/a	n/a	noise
180.6523437500	n/a	46247	stimulus	n/a	n/a	standard
181.6289062500	n/a	46497	stimulus	n/a	n/a	standard
182.6210937500	n/a	46751	stimulus	n/a	n/a	standard
183.6250000000	n/a	47008	stimulus	n/a	n/a	standard
184.6210937500	n/a	47263	stimulus	n/a	n/a	standard
185.6289062500	n/a	47521	stimulus	n/a	n/a	standard
186.6210937500	n/a	47775	stimulus	n/a	n/a	standard
187.6250000000	n/a	48032	stimulus	523	n/a	oddball_with_reponse
188.1484375000	n/a	48166	response	n/a	n/a	response
188.6289062500	n/a	48289	stimulus	n/a	n/a	standard
189.6250000000	n/a	48544	stimulus	n/a	n/a	standard
190.6210937500	n/a	48799	stimulus	n/a	n/a	standard
191.6289062500	n/a	49057	stimulus	n/a	n/a	noise
192.6250000000	n/a	49312	stimulus	n/a	n/a	standard
193.6289062500	n/a	49569	stimulus	660	n/a	oddball_with_reponse
194.2890625000	n/a	49738	response	n/a	n/a	response
194.6289062500	n/a	49825	stimulus	n/a	n/a	standard
195.6289062500	n/a	50081	stimulus	n/a	n/a	standard
196.6250000000	n/a	50336	stimulus	484	n/a	oddball_with_reponse
197.1093750000	n/a	50460	response	n/a	n/a	response
197.6289062500	n/a	50593	stimulus	n/a	n/a	standard
198.6250000000	n/a	50848	stimulus	n/a	n/a	standard
199.6289062500	n/a	51105	stimulus	n/a	n/a	standard
200.6367187500	n/a	51363	stimulus	n/a	n/a	noise
201.6328125000	n/a	51618	stimulus	n/a	n/a	standard
202.6250000000	n/a	51872	stimulus	n/a	n/a	standard
203.6367187500	n/a	52131	stimulus	n/a	n/a	standard
204.6289062500	n/a	52385	stimulus	n/a	n/a	noise
205.6406250000	n/a	52644	stimulus	n/a	n/a	standard
206.6250000000	n/a	52896	stimulus	n/a	n/a	standard
207.6328125000	n/a	53154	stimulus	n/a	n/a	standard
208.6250000000	n/a	53408	stimulus	473	n/a	oddball_with_reponse
209.0976562500	n/a	53529	response	n/a	n/a	response
209.6289062500	n/a	53665	stimulus	n/a	n/a	standard
210.6289062500	n/a	53921	stimulus	n/a	n/a	noise
211.6367187500	n/a	54179	stimulus	n/a	n/a	standard
212.6250000000	n/a	54432	stimulus	n/a	n/a	noise
213.6289062500	n/a	54689	stimulus	n/a	n/a	standard
214.6250000000	n/a	54944	stimulus	n/a	n/a	standard
215.6289062500	n/a	55201	stimulus	n/a	n/a	standard
216.6250000000	n/a	55456	stimulus	n/a	n/a	standard
217.6367187500	n/a	55715	stimulus	n/a	n/a	standard
218.6406250000	n/a	55972	stimulus	n/a	n/a	standard
219.6406250000	n/a	56228	stimulus	n/a	n/a	standard
220.6289062500	n/a	56481	stimulus	n/a	n/a	standard
221.6328125000	n/a	56738	stimulus	465	n/a	oddball_with_reponse
222.0976562500	n/a	56857	response	n/a	n/a	response
222.6250000000	n/a	56992	stimulus	n/a	n/a	standard
223.6289062500	n/a	57249	stimulus	n/a	n/a	standard
224.6289062500	n/a	57505	stimulus	n/a	n/a	standard
225.6289062500	n/a	57761	stimulus	n/a	n/a	standard
226.6289062500	n/a	58017	stimulus	n/a	n/a	standard
227.6367187500	n/a	58275	stimulus	n/a	n/a	standard
228.6250000000	n/a	58528	stimulus	n/a	n/a	standard
229.6250000000	n/a	58784	stimulus	n/a	n/a	standard
230.6289062500	n/a	59041	stimulus	n/a	n/a	noise
231.6367187500	n/a	59299	stimulus	n/a	n/a	standard
232.6289062500	n/a	59553	stimulus	n/a	n/a	standard
233.6328125000	n/a	59810	stimulus	n/a	n/a	standard
234.6289062500	n/a	60065	stimulus	n/a	n/a	standard
235.6328125000	n/a	60322	stimulus	n/a	n/a	standard
236.6328125000	n/a	60578	stimulus	n/a	n/a	noise
237.6289062500	n/a	60833	stimulus	n/a	n/a	standard
238.6289062500	n/a	61089	stimulus	523	n/a	oddball_with_reponse
239.1523437500	n/a	61223	response	n/a	n/a	response
239.6367187500	n/a	61347	stimulus	n/a	n/a	standard
240.6328125000	n/a	61602	stimulus	n/a	n/a	standard
241.6289062500	n/a	61857	stimulus	n/a	n/a	standard
242.6367187500	n/a	62115	stimulus	n/a	n/a	standard
243.6367187500	n/a	62371	stimulus	473	n/a	oddball_with_reponse
244.1093750000	n/a	62492	response	n/a	n/a	response
244.6289062500	n/a	62625	stimulus	n/a	n/a	standard
245.6445312500	n/a	62885	stimulus	n/a	n/a	standard
246.6328125000	n/a	63138	stimulus	578	n/a	oddball_with_reponse
247.2109375000	n/a	63286	response	n/a	n/a	response
247.6445312500	n/a	63397	stimulus	n/a	n/a	standard
248.6328125000	n/a	63650	stimulus	n/a	n/a	standard
249.6406250000	n/a	63908	stimulus	n/a	n/a	noise
250.6445312500	n/a	64165	stimulus	n/a	n/a	standard
251.6445312500	n/a	64421	stimulus	500	n/a	oddball_with_reponse
252.1445312500	n/a	64549	response	n/a	n/a	response
252.6367187500	n/a	64675	stimulus	n/a	n/a	standard
253.6445312500	n/a	64933	stimulus	465	n/a	oddball_with_reponse
254.1093750000	n/a	65052	response	n/a	n/a	response
254.6328125000	n/a	65186	stimulus	n/a	n/a	standard
255.6406250000	n/a	65444	stimulus	422	n/a	oddball_with_reponse
256.0625000000	n/a	65552	response	n/a	n/a	response
256.6328125000	n/a	65698	stimulus	n/a	n/a	standard
257.6367187500	n/a	65955	stimulus	n/a	n/a	standard
258.6445312500	n/a	66213	stimulus	n/a	n/a	noise
259.6445312500	n/a	66469	stimulus	n/a	n/a	standard
260.6367187500	n/a	66723	stimulus	n/a	n/a	standard
261.6367187500	n/a	66979	stimulus	n/a	n/a	standard
262.6484375000	n/a	67238	stimulus	n/a	n/a	standard
263.6328125000	n/a	67490	stimulus	n/a	n/a	standard
264.6328125000	n/a	67746	stimulus	n/a	n/a	noise
265.6328125000	n/a	68002	stimulus	n/a	n/a	standard
266.6328125000	n/a	68258	stimulus	n/a	n/a	standard
267.6367187500	n/a	68515	stimulus	n/a	n/a	standard
268.6328125000	n/a	68770	stimulus	n/a	n/a	standard
269.6328125000	n/a	69026	stimulus	n/a	n/a	standard
270.6445312500	n/a	69285	stimulus	n/a	n/a	noise
271.6328125000	n/a	69538	stimulus	n/a	n/a	standard
272.6367187500	n/a	69795	stimulus	n/a	n/a	standard
273.6445312500	n/a	70053	stimulus	n/a	n/a	noise
274.6367187500	n/a	70307	stimulus	n/a	n/a	standard
275.6367187500	n/a	70563	stimulus	n/a	n/a	standard
276.6328125000	n/a	70818	stimulus	n/a	n/a	standard
277.6445312500	n/a	71077	stimulus	n/a	n/a	standard
278.6328125000	n/a	71330	stimulus	n/a	n/a	standard
279.6445312500	n/a	71589	stimulus	n/a	n/a	standard
280.6406250000	n/a	71844	stimulus	n/a	n/a	standard
281.6445312500	n/a	72101	stimulus	523	n/a	oddball_with_reponse
282.1679687500	n/a	72235	response	n/a	n/a	response
282.6406250000	n/a	72356	stimulus	n/a	n/a	standard
283.6406250000	n/a	72612	stimulus	n/a	n/a	standard
284.6367187500	n/a	72867	stimulus	520	n/a	oddball_with_reponse
285.1562500000	n/a	73000	response	n/a	n/a	response
285.6445312500	n/a	73125	stimulus	n/a	n/a	standard
286.6367187500	n/a	73379	stimulus	n/a	n/a	noise
287.6445312500	n/a	73637	stimulus	n/a	n/a	standard
288.6445312500	n/a	73893	stimulus	n/a	n/a	standard
289.6484375000	n/a	74150	stimulus	n/a	n/a	noise
290.6406250000	n/a	74404	stimulus	n/a	n/a	standard
291.6445312500	n/a	74661	stimulus	555	n/a	oddball_with_reponse
292.1992187500	n/a	74803	response	n/a	n/a	response
292.6484375000	n/a	74918	stimulus	n/a	n/a	standard
293.6679687500	n/a	75179	stimulus	n/a	n/a	standard
294.6523437500	n/a	75431	stimulus	438	n/a	oddball_with_reponse
295.0898437500	n/a	75543	response	n/a	n/a	response
295.6601562500	n/a	75689	stimulus	n/a	n/a	standard
296.6523437500	n/a	75943	stimulus	n/a	n/a	noise
297.6445312500	n/a	76197	stimulus	n/a	n/a	standard
298.6484375000	n/a	76454	stimulus	n/a	n/a	standard
299.6679687500	n/a	76715	stimulus	n/a	n/a	standard
300.6601562500	n/a	76969	stimulus	n/a	n/a	standard
301.6640625000	n/a	77226	stimulus	n/a	n/a	standard
302.6601562500	n/a	77481	stimulus	n/a	n/a	standard
303.6562500000	n/a	77736	stimulus	461	n/a	oddball_with_reponse
304.1171875000	n/a	77854	response	n/a	n/a	response
304.6484375000	n/a	77990	stimulus	n/a	n/a	standard
305.6523437500	n/a	78247	stimulus	n/a	n/a	noise
306.6601562500	n/a	78505	stimulus	n/a	n/a	standard
307.6601562500	n/a	78761	stimulus	445	n/a	oddball_with_reponse
308.1054687500	n/a	78875	response	n/a	n/a	response
308.6445312500	n/a	79013	stimulus	n/a	n/a	standard
309.6484375000	n/a	79270	stimulus	n/a	n/a	standard
310.6484375000	n/a	79526	stimulus	n/a	n/a	noise
311.6445312500	n/a	79781	stimulus	n/a	n/a	standard
312.6523437500	n/a	80039	stimulus	n/a	n/a	standard
313.6484375000	n/a	80294	stimulus	375	n/a	oddball_with_reponse
314.0234375000	n/a	80390	response	n/a	n/a	response
314.6484375000	n/a	80550	stimulus	n/a	n/a	standard
315.6523437500	n/a	80807	stimulus	n/a	n/a	standard
316.6445312500	n/a	81061	stimulus	n/a	n/a	standard
317.6484375000	n/a	81318	stimulus	n/a	n/a	standard
318.6484375000	n/a	81574	stimulus	n/a	n/a	standard
319.6484375000	n/a	81830	stimulus	762	n/a	oddball_with_reponse
320.4101562500	n/a	82025	response	n/a	n/a	response
320.6679687500	n/a	82091	stimulus	n/a	n/a	standard
321.6601562500	n/a	82345	stimulus	n/a	n/a	standard
322.6484375000	n/a	82598	stimulus	n/a	n/a	noise
323.6601562500	n/a	82857	stimulus	n/a	n/a	standard
324.6484375000	n/a	83110	stimulus	n/a	n/a	standard
325.6562500000	n/a	83368	stimulus	449	n/a	oddball_with_reponse
326.1054687500	n/a	83483	response	n/a	n/a	response
326.6484375000	n/a	83622	stimulus	n/a	n/a	standard
327.6523437500	n/a	83879	stimulus	n/a	n/a	noise
328.6562500000	n/a	84136	stimulus	n/a	n/a	standard
329.6562500000	n/a	84392	stimulus	n/a	n/a	standard
330.6523437500	n/a	84647	stimulus	n/a	n/a	standard
331.6523437500	n/a	84903	stimulus	n/a	n/a	standard
332.6523437500	n/a	85159	stimulus	n/a	n/a	standard
333.6523437500	n/a	85415	stimulus	488	n/a	oddball_with_reponse
334.1406250000	n/a	85540	response	n/a	n/a	response
334.6484375000	n/a	85670	stimulus	n/a	n/a	standard
335.6523437500	n/a	85927	stimulus	n/a	n/a	noise
336.6484375000	n/a	86182	stimulus	n/a	n/a	standard
337.6796875000	n/a	86446	stimulus	n/a	n/a	standard
338.6601562500	n/a	86697	stimulus	n/a	n/a	standard
339.6562500000	n/a	86952	stimulus	n/a	n/a	standard
340.6562500000	n/a	87208	stimulus	n/a	n/a	standard
341.6523437500	n/a	87463	stimulus	n/a	n/a	standard
342.6484375000	n/a	87718	stimulus	551	n/a	oddball_with_reponse
343.1992187500	n/a	87859	response	n/a	n/a	response
343.6640625000	n/a	87978	stimulus	n/a	n/a	standard
344.6523437500	n/a	88231	stimulus	n/a	n/a	standard
345.6875000000	n/a	88496	stimulus	n/a	n/a	standard
346.6757812500	n/a	88749	stimulus	488	n/a	oddball_with_reponse
347.1640625000	n/a	88874	response	n/a	n/a	response
347.6875000000	n/a	89008	stimulus	n/a	n/a	standard
348.7148437500	n/a	89271	stimulus	441	n/a	oddball_with_reponse
349.1562500000	n/a	89384	response	n/a	n/a	response
349.6875000000	n/a	89520	stimulus	n/a	n/a	standard
350.6835937500	n/a	89775	stimulus	n/a	n/a	noise
351.6718750000	n/a	90028	stimulus	n/a	n/a	standard
352.6757812500	n/a	90285	stimulus	n/a	n/a	standard
353.6953125000	n/a	90546	stimulus	418	n/a	oddball_with_reponse
354.1132812500	n/a	90653	response	n/a	n/a	response
354.6757812500	n/a	90797	stimulus	n/a	n/a	standard
355.6953125000	n/a	91058	stimulus	n/a	n/a	standard
356.6796875000	n/a	91310	stimulus	n/a	n/a	standard
357.6835937500	n/a	91567	stimulus	n/a	n/a	standard
358.6796875000	n/a	91822	stimulus	n/a	n/a	noise
359.6796875000	n/a	92078	stimulus	n/a	n/a	standard
360.6875000000	n/a	92336	stimulus	n/a	n/a	standard
361.6757812500	n/a	92589	stimulus	n/a	n/a	standard
362.6757812500	n/a	92845	stimulus	n/a	n/a	standard
363.6875000000	n/a	93104	stimulus	n/a	n/a	standard
364.6757812500	n/a	93357	stimulus	496	n/a	oddball_with_reponse
365.1718750000	n/a	93484	response	n/a	n/a	response
365.6953125000	n/a	93618	stimulus	n/a	n/a	standard
366.6757812500	n/a	93869	stimulus	414	n/a	oddball_with_reponse
367.0898437500	n/a	93975	response	n/a	n/a	response
367.6757812500	n/a	94125	stimulus	n/a	n/a	standard
368.6757812500	n/a	94381	stimulus	n/a	n/a	standard
369.6679687500	n/a	94635	stimulus	480	n/a	oddball_with_reponse
370.1484375000	n/a	94758	response	n/a	n/a	response
370.6718750000	n/a	94892	stimulus	n/a	n/a	standard
371.6757812500	n/a	95149	stimulus	n/a	n/a	noise
372.6718750000	n/a	95404	stimulus	n/a	n/a	standard
373.6992187500	n/a	95667	stimulus	n/a	n/a	standard
374.6875000000	n/a	95920	stimulus	n/a	n/a	standard
375.6796875000	n/a	96174	stimulus	n/a	n/a	standard
376.6757812500	n/a	96429	stimulus	n/a	n/a	standard
377.6835937500	n/a	96687	stimulus	n/a	n/a	standard
378.6796875000	n/a	96942	stimulus	n/a	n/a	standard
379.6796875000	n/a	97198	stimulus	406	n/a	oddball_with_reponse
380.0859375000	n/a	97302	response	n/a	n/a	response
380.6796875000	n/a	97454	stimulus	n/a	n/a	standard
381.6718750000	n/a	97708	stimulus	504	n/a	oddball_with_reponse
382.1757812500	n/a	97837	response	n/a	n/a	response
382.6718750000	n/a	97964	stimulus	n/a	n/a	standard
383.6718750000	n/a	98220	stimulus	n/a	n/a	standard
384.6757812500	n/a	98477	stimulus	n/a	n/a	standard
385.6757812500	n/a	98733	stimulus	n/a	n/a	standard
386.6679687500	n/a	98987	stimulus	n/a	n/a	noise
387.6757812500	n/a	99245	stimulus	n/a	n/a	standard
388.6718750000	n/a	99500	stimulus	n/a	n/a	noise
389.6718750000	n/a	99756	stimulus	n/a	n/a	standard
390.6718750000	n/a	100012	stimulus	n/a	n/a	standard
391.6718750000	n/a	100268	stimulus	n/a	n/a	standard
392.6796875000	n/a	100526	stimulus	n/a	n/a	standard
393.6679687500	n/a	100779	stimulus	n/a	n/a	noise
394.6718750000	n/a	101036	stimulus	n/a	n/a	standard
395.6757812500	n/a	101293	stimulus	n/a	n/a	standard
396.6757812500	n/a	101549	stimulus	672	n/a	oddball_with_reponse
397.3476562500	n/a	101721	response	n/a	n/a	response
397.6796875000	n/a	101806	stimulus	n/a	n/a	standard
398.6875000000	n/a	102064	stimulus	547	n/a	oddball_with_reponse
399.2343750000	n/a	102204	response	n/a	n/a	response
399.6718750000	n/a	102316	stimulus	n/a	n/a	standard
400.6757812500	n/a	102573	stimulus	465	n/a	oddball_with_reponse
401.1406250000	n/a	102692	response	n/a	n/a	response
401.6718750000	n/a	102828	stimulus	n/a	n/a	standard
402.6718750000	n/a	103084	stimulus	n/a	n/a	noise
403.6757812500	n/a	103341	stimulus	n/a	n/a	standard
404.6757812500	n/a	103597	stimulus	n/a	n/a	standard
405.6718750000	n/a	103852	stimulus	n/a	n/a	noise
406.6757812500	n/a	104109	stimulus	n/a	n/a	standard
