onset	duration	sample	trial_type	response_time	stim_file	value
407.1210937500	n/a	104223	stimulus	n/a	n/a	standard
408.1445312500	n/a	104485	stimulus	n/a	n/a	standard
409.1328125000	n/a	104738	stimulus	430	n/a	oddball_with_reponse
409.5625000000	n/a	104848	response	n/a	n/a	response
410.1718750000	n/a	105004	stimulus	n/a	n/a	standard
411.1640625000	n/a	105258	stimulus	480	n/a	oddball_with_reponse
411.6445312500	n/a	105381	response	n/a	n/a	response
412.1015625000	n/a	105498	response	n/a	n/a	response
412.1796875000	n/a	105518	n/a	n/a	n/a	ignore
413.1796875000	n/a	105774	stimulus	n/a	n/a	standard
414.1953125000	n/a	106034	stimulus	n/a	n/a	standard
415.2343750000	n/a	106300	stimulus	n/a	n/a	noise
416.2109375000	n/a	106550	stimulus	n/a	n/a	standard
417.2617187500	n/a	106819	stimulus	n/a	n/a	standard
418.2070312500	n/a	107061	stimulus	n/a	n/a	standard
419.1992187500	n/a	107315	stimulus	n/a	n/a	noise
420.2851562500	n/a	107593	stimulus	n/a	n/a	standard
421.2304687500	n/a	107835	stimulus	n/a	n/a	standard
422.2187500000	n/a	108088	stimulus	n/a	n/a	standard
423.2929687500	n/a	108363	stimulus	n/a	n/a	oddball
424.3242187500	n/a	108627	stimulus	117	n/a	standard_with_reponse
424.4414062500	n/a	108657	response	n/a	n/a	response
425.2226562500	n/a	108857	stimulus	n/a	n/a	standard
426.2226562500	n/a	109113	stimulus	980	n/a	oddball_with_reponse
427.2031250000	n/a	109364	response	n/a	n/a	response
427.2617187500	n/a	109379	n/a	n/a	n/a	ignore
428.2851562500	n/a	109641	stimulus	n/a	n/a	standard
429.2421875000	n/a	109886	stimulus	n/a	n/a	standard
430.2539062500	n/a	110145	stimulus	n/a	n/a	noise
431.3437500000	n/a	110424	stimulus	n/a	n/a	standard
432.2734375000	n/a	110662	stimulus	n/a	n/a	standard
433.3125000000	n/a	110928	stimulus	n/a	n/a	standard
434.2812500000	n/a	111176	stimulus	n/a	n/a	standard
435.2578125000	n/a	111426	stimulus	n/a	n/a	noise
436.2695312500	n/a	111685	stimulus	n/a	n/a	standard
437.3007812500	n/a	111949	stimulus	398	n/a	oddball_with_reponse
437.6992187500	n/a	112051	response	n/a	n/a	response
438.3281250000	n/a	112212	stimulus	n/a	n/a	standard
439.3750000000	n/a	112480	stimulus	n/a	n/a	noise
440.3281250000	n/a	112724	stimulus	n/a	n/a	standard
441.3515625000	n/a	112986	stimulus	n/a	n/a	standard
442.2851562500	n/a	113225	stimulus	n/a	n/a	standard
443.3671875000	n/a	113502	stimulus	n/a	n/a	standard
444.3476562500	n/a	113753	stimulus	332	n/a	oddball_with_reponse
444.6796875000	n/a	113838	response	n/a	n/a	response
445.3593750000	n/a	114012	stimulus	n/a	n/a	standard
446.3515625000	n/a	114266	stimulus	n/a	n/a	standard
447.4062500000	n/a	114536	stimulus	n/a	n/a	standard
448.3789062500	n/a	114785	stimulus	n/a	n/a	standard
449.4101562500	n/a	115049	stimulus	918	n/a	oddball_with_reponse
450.3281250000	n/a	115284	response	n/a	n/a	response
450.3554687500	n/a	115291	n/a	n/a	n/a	ignore
451.4062500000	n/a	115560	stimulus	n/a	n/a	standard
452.3828125000	n/a	115810	stimulus	n/a	n/a	standard
453.4218750000	n/a	116076	stimulus	n/a	n/a	standard
454.3789062500	n/a	116321	stimulus	n/a	n/a	noise
455.4062500000	n/a	116584	stimulus	n/a	n/a	standard
456.4765625000	n/a	116858	stimulus	375	n/a	oddball_with_reponse
456.8515625000	n/a	116954	response	n/a	n/a	response
457.4335937500	n/a	117103	stimulus	n/a	n/a	standard
458.5039062500	n/a	117377	stimulus	n/a	n/a	noise
459.4609375000	n/a	117622	stimulus	n/a	n/a	standard
460.5078125000	n/a	117890	stimulus	n/a	n/a	standard
461.4882812500	n/a	118141	stimulus	n/a	n/a	noise
462.4804687500	n/a	118395	stimulus	n/a	n/a	standard
463.4414062500	n/a	118641	stimulus	n/a	n/a	oddball
464.4843750000	n/a	118908	stimulus	n/a	n/a	standard
465.5312500000	n/a	119176	stimulus	n/a	n/a	standard
466.5507812500	n/a	119437	stimulus	n/a	n/a	oddball
467.4921875000	n/a	119678	stimulus	n/a	n/a	standard
468.5039062500	n/a	119937	stimulus	n/a	n/a	noise
469.5312500000	n/a	120200	stimulus	n/a	n/a	standard
470.4882812500	n/a	120445	stimulus	375	n/a	oddball_with_reponse
470.8632812500	n/a	120541	response	n/a	n/a	response
471.4882812500	n/a	120701	stimulus	n/a	n/a	standard
472.5312500000	n/a	120968	stimulus	n/a	n/a	noise
473.4960937500	n/a	121215	stimulus	n/a	n/a	standard
474.5507812500	n/a	121485	stimulus	379	n/a	oddball_with_reponse
474.9296875000	n/a	121582	response	n/a	n/a	response
475.5117187500	n/a	121731	stimulus	n/a	n/a	standard
476.4921875000	n/a	121982	stimulus	n/a	n/a	standard
477.5117187500	n/a	122243	stimulus	348	n/a	oddball_with_reponse
477.8593750000	n/a	122332	response	n/a	n/a	response
478.5507812500	n/a	122509	stimulus	n/a	n/a	standard
479.5234375000	n/a	122758	stimulus	n/a	n/a	noise
480.5390625000	n/a	123018	stimulus	727	n/a	standard_with_reponse
481.2656250000	n/a	123204	response	n/a	n/a	response
481.5546875000	n/a	123278	n/a	n/a	n/a	ignore
482.5195312500	n/a	123525	stimulus	n/a	n/a	standard
483.5390625000	n/a	123786	stimulus	n/a	n/a	standard
484.5937500000	n/a	124056	stimulus	n/a	n/a	standard
485.5507812500	n/a	124301	stimulus	n/a	n/a	standard
486.5429687500	n/a	124555	stimulus	n/a	n/a	noise
487.5742187500	n/a	124819	stimulus	n/a	n/a	standard
488.5781250000	n/a	125076	stimulus	n/a	n/a	noise
489.5976562500	n/a	125337	stimulus	n/a	n/a	standard
490.5742187500	n/a	125587	stimulus	n/a	n/a	noise
491.5429687500	n/a	125835	stimulus	n/a	n/a	standard
492.5742187500	n/a	126099	stimulus	n/a	n/a	standard
493.5820312500	n/a	126357	stimulus	n/a	n/a	standard
494.5820312500	n/a	126613	stimulus	n/a	n/a	noise
495.6523437500	n/a	126887	stimulus	n/a	n/a	standard
496.5976562500	n/a	127129	stimulus	n/a	n/a	standard
497.6093750000	n/a	127388	stimulus	n/a	n/a	standard
498.6367187500	n/a	127651	stimulus	n/a	n/a	oddball
499.7539062500	n/a	127937	stimulus	n/a	n/a	standard
500.6914062500	n/a	128177	stimulus	n/a	n/a	oddball
501.6796875000	n/a	128430	stimulus	n/a	n/a	standard
502.7617187500	n/a	128707	stimulus	n/a	n/a	standard
503.7070312500	n/a	128949	stimulus	n/a	n/a	noise
504.7812500000	n/a	129224	stimulus	n/a	n/a	standard
505.7656250000	n/a	129476	stimulus	n/a	n/a	standard
506.7539062500	n/a	129729	stimulus	n/a	n/a	standard
507.7148437500	n/a	129975	stimulus	n/a	n/a	standard
508.7148437500	n/a	130231	stimulus	n/a	n/a	standard
509.7265625000	n/a	130490	stimulus	n/a	n/a	standard
510.7812500000	n/a	130760	stimulus	367	n/a	oddball_with_reponse
511.1484375000	n/a	130854	response	n/a	n/a	response
511.7304687500	n/a	131003	stimulus	n/a	n/a	standard
512.7617187500	n/a	131267	stimulus	n/a	n/a	noise
513.8125000000	n/a	131536	stimulus	n/a	n/a	standard
514.7851562500	n/a	131785	stimulus	n/a	n/a	noise
515.8203125000	n/a	132050	stimulus	n/a	n/a	standard
516.7382812500	n/a	132285	stimulus	n/a	n/a	standard
517.7617187500	n/a	132547	stimulus	789	n/a	oddball_with_reponse
518.5507812500	n/a	132749	response	n/a	n/a	response
518.8046875000	n/a	132814	stimulus	n/a	n/a	standard
519.7617187500	n/a	133059	stimulus	n/a	n/a	standard
520.7617187500	n/a	133315	stimulus	n/a	n/a	noise
521.8203125000	n/a	133586	stimulus	n/a	n/a	standard
522.8125000000	n/a	133840	stimulus	n/a	n/a	noise
523.8789062500	n/a	134113	stimulus	n/a	n/a	standard
524.7890625000	n/a	134346	stimulus	457	n/a	oddball_with_reponse
525.2460937500	n/a	134463	response	n/a	n/a	response
525.9023437500	n/a	134631	stimulus	n/a	n/a	standard
526.8671875000	n/a	134878	stimulus	n/a	n/a	noise
527.8359375000	n/a	135126	stimulus	n/a	n/a	standard
528.8593750000	n/a	135388	stimulus	n/a	n/a	standard
529.8320312500	n/a	135637	stimulus	n/a	n/a	standard
530.8632812500	n/a	135901	stimulus	n/a	n/a	standard
531.8750000000	n/a	136160	stimulus	n/a	n/a	standard
532.8828125000	n/a	136418	stimulus	n/a	n/a	noise
533.8593750000	n/a	136668	stimulus	n/a	n/a	standard
534.8710937500	n/a	136927	stimulus	n/a	n/a	standard
535.8789062500	n/a	137185	stimulus	n/a	n/a	noise
536.8789062500	n/a	137441	stimulus	n/a	n/a	standard
537.9023437500	n/a	137703	stimulus	n/a	n/a	oddball
538.9140625000	n/a	137962	stimulus	684	n/a	standard_with_reponse
539.5976562500	n/a	138137	response	n/a	n/a	response
539.9218750000	n/a	138220	stimulus	n/a	n/a	noise
540.8945312500	n/a	138469	stimulus	n/a	n/a	standard
541.9257812500	n/a	138733	stimulus	n/a	n/a	noise
542.9453125000	n/a	138994	stimulus	n/a	n/a	standard
543.9492187500	n/a	139251	stimulus	n/a	n/a	standard
544.9257812500	n/a	139501	stimulus	n/a	n/a	standard
545.9804687500	n/a	139771	stimulus	n/a	n/a	standard
546.9257812500	n/a	140013	stimulus	n/a	n/a	noise
548.0078125000	n/a	140290	stimulus	n/a	n/a	standard
548.9648437500	n/a	140535	stimulus	n/a	n/a	standard
550.0742187500	n/a	140819	stimulus	n/a	n/a	standard
551.0429687500	n/a	141067	stimulus	n/a	n/a	noise
552.0546875000	n/a	141326	stimulus	n/a	n/a	standard
553.0781250000	n/a	141588	stimulus	n/a	n/a	noise
554.1093750000	n/a	141852	stimulus	n/a	n/a	standard
555.0859375000	n/a	142102	stimulus	n/a	n/a	standard
556.1171875000	n/a	142366	stimulus	n/a	n/a	standard
557.1523437500	n/a	142631	stimulus	531	n/a	oddball_with_reponse
557.6835937500	n/a	142767	response	n/a	n/a	response
558.1328125000	n/a	142882	stimulus	n/a	n/a	standard
559.0976562500	n/a	143129	stimulus	n/a	n/a	standard
560.1367187500	n/a	143395	stimulus	n/a	n/a	standard
561.2304687500	n/a	143675	stimulus	n/a	n/a	standard
562.1679687500	n/a	143915	stimulus	n/a	n/a	standard
563.1953125000	n/a	144178	stimulus	n/a	n/a	noise
564.1914062500	n/a	144433	stimulus	n/a	n/a	standard
565.1757812500	n/a	144685	stimulus	n/a	n/a	oddball
566.1953125000	n/a	144946	stimulus	n/a	n/a	standard
567.2265625000	n/a	145210	stimulus	n/a	n/a	noise
568.1914062500	n/a	145457	stimulus	n/a	n/a	standard
569.1601562500	n/a	145705	stimulus	n/a	n/a	standard
570.1679687500	n/a	145963	stimulus	n/a	n/a	noise
571.1601562500	n/a	146217	stimulus	n/a	n/a	standard
572.1718750000	n/a	146476	stimulus	n/a	n/a	noise
573.1835937500	n/a	146735	stimulus	n/a	n/a	standard
574.2070312500	n/a	146997	stimulus	n/a	n/a	standard
575.2226562500	n/a	147257	stimulus	457	n/a	oddball_with_reponse
575.6796875000	n/a	147374	response	n/a	n/a	response
576.2265625000	n/a	147514	stimulus	n/a	n/a	standard
577.2226562500	n/a	147769	stimulus	n/a	n/a	noise
578.2109375000	n/a	148022	stimulus	n/a	n/a	standard
579.1992187500	n/a	148275	stimulus	n/a	n/a	noise
580.3242187500	n/a	148563	stimulus	n/a	n/a	standard
581.2304687500	n/a	148795	stimulus	n/a	n/a	noise
582.2656250000	n/a	149060	stimulus	n/a	n/a	standard
583.2656250000	n/a	149316	stimulus	n/a	n/a	standard
584.2539062500	n/a	149569	stimulus	n/a	n/a	standard
585.2812500000	n/a	149832	stimulus	n/a	n/a	oddball
586.2539062500	n/a	150081	stimulus	n/a	n/a	standard
587.2578125000	n/a	150338	stimulus	n/a	n/a	standard
588.3281250000	n/a	150612	stimulus	n/a	n/a	noise
589.3007812500	n/a	150861	stimulus	n/a	n/a	standard
590.3320312500	n/a	151125	stimulus	n/a	n/a	standard
591.3203125000	n/a	151378	stimulus	n/a	n/a	standard
592.3476562500	n/a	151641	stimulus	n/a	n/a	standard
593.2773437500	n/a	151879	stimulus	n/a	n/a	noise
594.2773437500	n/a	152135	stimulus	n/a	n/a	standard
595.3203125000	n/a	152402	stimulus	n/a	n/a	noise
596.3398437500	n/a	152663	stimulus	n/a	n/a	standard
597.3632812500	n/a	152925	stimulus	n/a	n/a	standard
598.3710937500	n/a	153183	stimulus	n/a	n/a	noise
599.4062500000	n/a	153448	stimulus	n/a	n/a	standard
600.3671875000	n/a	153694	stimulus	391	n/a	oddball_with_reponse
600.7578125000	n/a	153794	response	n/a	n/a	response
601.4179687500	n/a	153963	stimulus	n/a	n/a	standard
602.4414062500	n/a	154225	stimulus	n/a	n/a	noise
603.4101562500	n/a	154473	stimulus	n/a	n/a	standard
604.4414062500	n/a	154737	stimulus	n/a	n/a	standard
605.4140625000	n/a	154986	stimulus	n/a	n/a	standard
606.4062500000	n/a	155240	stimulus	n/a	n/a	standard
607.4023437500	n/a	155495	stimulus	n/a	n/a	standard
608.4140625000	n/a	155754	stimulus	n/a	n/a	standard
609.4492187500	n/a	156019	stimulus	n/a	n/a	standard
610.4882812500	n/a	156285	stimulus	n/a	n/a	standard
611.4257812500	n/a	156525	stimulus	n/a	n/a	standard
612.4492187500	n/a	156787	stimulus	n/a	n/a	noise
613.4726562500	n/a	157049	stimulus	n/a	n/a	standard
614.4609375000	n/a	157302	stimulus	n/a	n/a	noise
615.4804687500	n/a	157563	stimulus	n/a	n/a	standard
616.5625000000	n/a	157840	stimulus	n/a	n/a	standard
617.5351562500	n/a	158089	stimulus	n/a	n/a	standard
618.5781250000	n/a	158356	stimulus	n/a	n/a	oddball
619.4921875000	n/a	158590	stimulus	n/a	n/a	standard
620.5312500000	n/a	158856	stimulus	n/a	n/a	noise
621.5273437500	n/a	159111	stimulus	n/a	n/a	standard
622.5507812500	n/a	159373	stimulus	n/a	n/a	standard
623.5937500000	n/a	159640	stimulus	695	n/a	oddball_with_reponse
624.2890625000	n/a	159818	response	n/a	n/a	response
624.5937500000	n/a	159896	stimulus	n/a	n/a	standard
625.5820312500	n/a	160149	stimulus	n/a	n/a	noise
626.6406250000	n/a	160420	stimulus	n/a	n/a	standard
627.5937500000	n/a	160664	stimulus	516	n/a	oddball_with_reponse
628.1093750000	n/a	160796	response	n/a	n/a	response
628.6718750000	n/a	160940	stimulus	n/a	n/a	standard
629.5898437500	n/a	161175	stimulus	n/a	n/a	standard
630.6679687500	n/a	161451	stimulus	n/a	n/a	noise
631.6796875000	n/a	161710	stimulus	n/a	n/a	standard
632.7109375000	n/a	161974	stimulus	609	n/a	oddball_with_reponse
633.3203125000	n/a	162130	response	n/a	n/a	response
633.7109375000	n/a	162230	stimulus	n/a	n/a	standard
634.6953125000	n/a	162482	stimulus	n/a	n/a	standard
635.7226562500	n/a	162745	stimulus	n/a	n/a	standard
636.7031250000	n/a	162996	stimulus	n/a	n/a	standard
637.7187500000	n/a	163256	stimulus	n/a	n/a	standard
638.7226562500	n/a	163513	stimulus	n/a	n/a	noise
639.7304687500	n/a	163771	stimulus	n/a	n/a	standard
640.7460937500	n/a	164031	stimulus	n/a	n/a	standard
641.7187500000	n/a	164280	stimulus	n/a	n/a	oddball
642.7421875000	n/a	164542	stimulus	152	n/a	standard_with_reponse
642.8945312500	n/a	164581	response	n/a	n/a	response
643.7187500000	n/a	164792	stimulus	n/a	n/a	standard
644.8007812500	n/a	165069	stimulus	n/a	n/a	standard
645.7851562500	n/a	165321	stimulus	n/a	n/a	noise
646.8164062500	n/a	165585	stimulus	n/a	n/a	standard
647.7890625000	n/a	165834	stimulus	n/a	n/a	standard
648.7656250000	n/a	166084	stimulus	n/a	n/a	standard
649.8281250000	n/a	166356	stimulus	n/a	n/a	standard
650.7851562500	n/a	166601	stimulus	n/a	n/a	noise
651.8007812500	n/a	166861	stimulus	n/a	n/a	standard
652.7851562500	n/a	167113	stimulus	n/a	n/a	noise
653.8476562500	n/a	167385	stimulus	n/a	n/a	standard
654.8359375000	n/a	167638	stimulus	645	n/a	oddball_with_reponse
655.4804687500	n/a	167803	response	n/a	n/a	response
655.8398437500	n/a	167895	stimulus	n/a	n/a	standard
656.8437500000	n/a	168152	stimulus	n/a	n/a	noise
657.8242187500	n/a	168403	stimulus	n/a	n/a	standard
658.8398437500	n/a	168663	stimulus	n/a	n/a	noise
659.8671875000	n/a	168926	stimulus	n/a	n/a	standard
660.8437500000	n/a	169176	stimulus	n/a	n/a	standard
661.8867187500	n/a	169443	stimulus	n/a	n/a	standard
662.8632812500	n/a	169693	stimulus	n/a	n/a	standard
663.8593750000	n/a	169948	stimulus	n/a	n/a	standard
664.9023437500	n/a	170215	stimulus	488	n/a	oddball_with_reponse
665.3906250000	n/a	170340	response	n/a	n/a	response
665.8906250000	n/a	170468	stimulus	n/a	n/a	standard
666.8945312500	n/a	170725	stimulus	n/a	n/a	standard
667.8828125000	n/a	170978	stimulus	n/a	n/a	standard
668.9062500000	n/a	171240	stimulus	438	n/a	oddball_with_reponse
669.3437500000	n/a	171352	response	n/a	n/a	response
669.8671875000	n/a	171486	stimulus	n/a	n/a	standard
670.9179687500	n/a	171755	stimulus	n/a	n/a	standard
671.9062500000	n/a	172008	stimulus	n/a	n/a	standard
672.9023437500	n/a	172263	stimulus	n/a	n/a	standard
673.8867187500	n/a	172515	stimulus	441	n/a	oddball_with_reponse
674.3281250000	n/a	172628	response	n/a	n/a	response
674.8632812500	n/a	172765	stimulus	n/a	n/a	standard
675.8828125000	n/a	173026	stimulus	n/a	n/a	standard
676.9101562500	n/a	173289	stimulus	n/a	n/a	standard
677.8906250000	n/a	173540	stimulus	n/a	n/a	standard
678.9375000000	n/a	173808	stimulus	402	n/a	oddball_with_reponse
679.3398437500	n/a	173911	response	n/a	n/a	response
679.8906250000	n/a	174052	stimulus	n/a	n/a	standard
680.8867187500	n/a	174307	stimulus	473	n/a	oddball_with_reponse
681.3593750000	n/a	174428	response	n/a	n/a	response
681.8867187500	n/a	174563	stimulus	n/a	n/a	standard
682.8984375000	n/a	174822	stimulus	n/a	n/a	standard
684.0078125000	n/a	175106	stimulus	n/a	n/a	standard
684.9335937500	n/a	175343	stimulus	484	n/a	oddball_with_reponse
685.4179687500	n/a	175467	response	n/a	n/a	response
685.9257812500	n/a	175597	stimulus	n/a	n/a	standard
686.9687500000	n/a	175864	stimulus	n/a	n/a	noise
687.9179687500	n/a	176107	stimulus	n/a	n/a	standard
688.9296875000	n/a	176366	stimulus	n/a	n/a	standard
689.9648437500	n/a	176631	stimulus	746	n/a	oddball_with_reponse
690.7109375000	n/a	176822	response	n/a	n/a	response
690.9179687500	n/a	176875	n/a	n/a	n/a	ignore
691.9609375000	n/a	177142	stimulus	371	n/a	oddball_with_reponse
692.3320312500	n/a	177237	response	n/a	n/a	response
692.9648437500	n/a	177399	stimulus	n/a	n/a	standard
694.0273437500	n/a	177671	stimulus	n/a	n/a	standard
694.9570312500	n/a	177909	stimulus	n/a	n/a	noise
696.0078125000	n/a	178178	stimulus	n/a	n/a	standard
696.9843750000	n/a	178428	stimulus	n/a	n/a	standard
698.0195312500	n/a	178693	stimulus	n/a	n/a	standard
699.0312500000	n/a	178952	stimulus	727	n/a	oddball_with_reponse
699.7578125000	n/a	179138	response	n/a	n/a	response
700.0312500000	n/a	179208	stimulus	n/a	n/a	standard
701.0703125000	n/a	179474	stimulus	n/a	n/a	standard
702.0195312500	n/a	179717	stimulus	574	n/a	oddball_with_reponse
702.5937500000	n/a	179864	response	n/a	n/a	response
703.0195312500	n/a	179973	stimulus	n/a	n/a	standard
704.0273437500	n/a	180231	stimulus	n/a	n/a	standard
705.0468750000	n/a	180492	stimulus	n/a	n/a	standard
706.0625000000	n/a	180752	stimulus	n/a	n/a	oddball
707.0820312500	n/a	181013	stimulus	145	n/a	standard_with_reponse
707.2265625000	n/a	181050	response	n/a	n/a	response
708.0429687500	n/a	181259	stimulus	n/a	n/a	standard
709.0585937500	n/a	181519	stimulus	512	n/a	oddball_with_reponse
709.5703125000	n/a	181650	response	n/a	n/a	response
710.0703125000	n/a	181778	stimulus	n/a	n/a	standard
711.1640625000	n/a	182058	stimulus	n/a	n/a	standard
712.1367187500	n/a	182307	stimulus	n/a	n/a	standard
713.1210937500	n/a	182559	stimulus	n/a	n/a	standard
714.1171875000	n/a	182814	stimulus	n/a	n/a	standard
715.1328125000	n/a	183074	stimulus	n/a	n/a	standard
716.1679687500	n/a	183339	stimulus	n/a	n/a	noise
717.1406250000	n/a	183588	stimulus	n/a	n/a	standard
718.1484375000	n/a	183846	stimulus	n/a	n/a	standard
719.1601562500	n/a	184105	stimulus	n/a	n/a	noise
720.1445312500	n/a	184357	stimulus	n/a	n/a	standard
721.1367187500	n/a	184611	stimulus	n/a	n/a	standard
722.1757812500	n/a	184877	stimulus	n/a	n/a	noise
723.1367187500	n/a	185123	stimulus	n/a	n/a	standard
724.1953125000	n/a	185394	stimulus	n/a	n/a	standard
725.1679687500	n/a	185643	stimulus	n/a	n/a	standard
726.2031250000	n/a	185908	stimulus	305	n/a	oddball_with_reponse
726.5078125000	n/a	185986	response	n/a	n/a	response
727.2343750000	n/a	186172	stimulus	n/a	n/a	standard
728.1718750000	n/a	186412	stimulus	n/a	n/a	standard
729.2109375000	n/a	186678	stimulus	n/a	n/a	standard
730.1562500000	n/a	186920	stimulus	430	n/a	oddball_with_reponse
730.5859375000	n/a	187030	response	n/a	n/a	response
731.1718750000	n/a	187180	stimulus	n/a	n/a	standard
732.1914062500	n/a	187441	stimulus	n/a	n/a	standard
733.1640625000	n/a	187690	stimulus	n/a	n/a	standard
734.2265625000	n/a	187962	stimulus	379	n/a	oddball_with_reponse
734.6054687500	n/a	188059	response	n/a	n/a	response
735.2070312500	n/a	188213	stimulus	n/a	n/a	standard
736.1992187500	n/a	188467	stimulus	n/a	n/a	noise
737.1601562500	n/a	188713	stimulus	n/a	n/a	standard
738.1640625000	n/a	188970	stimulus	863	n/a	oddball_with_reponse
739.0273437500	n/a	189191	response	n/a	n/a	response
739.1914062500	n/a	189233	n/a	n/a	n/a	ignore
740.1875000000	n/a	189488	stimulus	410	n/a	oddball_with_reponse
740.5976562500	n/a	189593	response	n/a	n/a	response
741.2070312500	n/a	189749	stimulus	n/a	n/a	standard
742.2500000000	n/a	190016	stimulus	n/a	n/a	standard
743.2031250000	n/a	190260	stimulus	n/a	n/a	standard
744.2500000000	n/a	190528	stimulus	n/a	n/a	noise
745.2187500000	n/a	190776	stimulus	n/a	n/a	standard
746.2226562500	n/a	191033	stimulus	598	n/a	oddball_with_reponse
746.8203125000	n/a	191186	response	n/a	n/a	response
747.2500000000	n/a	191296	stimulus	n/a	n/a	standard
748.3046875000	n/a	191566	stimulus	n/a	n/a	standard
749.2734375000	n/a	191814	stimulus	n/a	n/a	standard
750.2929687500	n/a	192075	stimulus	n/a	n/a	noise
751.2695312500	n/a	192325	stimulus	n/a	n/a	standard
752.2812500000	n/a	192584	stimulus	746	n/a	oddball_with_reponse
753.0273437500	n/a	192775	response	n/a	n/a	response
753.2734375000	n/a	192838	stimulus	n/a	n/a	standard
754.2929687500	n/a	193099	stimulus	n/a	n/a	standard
755.3125000000	n/a	193360	stimulus	n/a	n/a	standard
756.3242187500	n/a	193619	stimulus	477	n/a	oddball_with_reponse
756.8007812500	n/a	193741	response	n/a	n/a	response
757.3476562500	n/a	193881	stimulus	n/a	n/a	standard
