onset	duration	sample	trial_type	response_time	stim_file	value
87.7929687500	n/a	22475	stimulus	n/a	n/a	standard
88.8164062500	n/a	22737	stimulus	n/a	n/a	noise
89.7890625000	n/a	22986	stimulus	n/a	n/a	standard
90.8554687500	n/a	23259	stimulus	n/a	n/a	standard
91.8554687500	n/a	23515	stimulus	n/a	n/a	standard
92.8554687500	n/a	23771	stimulus	n/a	n/a	standard
93.8007812500	n/a	24013	stimulus	n/a	n/a	noise
94.8515625000	n/a	24282	stimulus	n/a	n/a	standard
95.8828125000	n/a	24546	stimulus	n/a	n/a	standard
96.8828125000	n/a	24802	stimulus	n/a	n/a	noise
97.8906250000	n/a	25060	stimulus	n/a	n/a	standard
98.8984375000	n/a	25318	stimulus	n/a	n/a	standard
99.9101562500	n/a	25577	stimulus	n/a	n/a	standard
100.9570312500	n/a	25845	stimulus	n/a	n/a	noise
101.9101562500	n/a	26089	stimulus	n/a	n/a	standard
102.9218750000	n/a	26348	stimulus	n/a	n/a	standard
103.9414062500	n/a	26609	stimulus	n/a	n/a	standard
104.9453125000	n/a	26866	stimulus	n/a	n/a	standard
105.9492187500	n/a	27123	stimulus	n/a	n/a	noise
106.9570312500	n/a	27381	stimulus	n/a	n/a	standard
107.9296875000	n/a	27630	stimulus	n/a	n/a	standard
108.9257812500	n/a	27885	stimulus	n/a	n/a	standard
109.9648437500	n/a	28151	stimulus	391	n/a	oddball_with_reponse
110.3554687500	n/a	28251	response	n/a	n/a	response
110.9648437500	n/a	28407	stimulus	n/a	n/a	standard
112.0117187500	n/a	28675	stimulus	n/a	n/a	noise
113.0195312500	n/a	28933	stimulus	n/a	n/a	standard
113.9804687500	n/a	29179	stimulus	n/a	n/a	standard
114.9609375000	n/a	29430	stimulus	n/a	n/a	standard
115.9882812500	n/a	29693	stimulus	336	n/a	oddball_with_reponse
116.3242187500	n/a	29779	response	n/a	n/a	response
116.9531250000	n/a	29940	stimulus	n/a	n/a	standard
117.9726562500	n/a	30201	stimulus	n/a	n/a	standard
118.9921875000	n/a	30462	stimulus	527	n/a	oddball_with_reponse
119.5195312500	n/a	30597	response	n/a	n/a	response
119.9687500000	n/a	30712	stimulus	n/a	n/a	standard
121.0234375000	n/a	30982	stimulus	n/a	n/a	noise
121.9804687500	n/a	31227	stimulus	n/a	n/a	standard
123.0156250000	n/a	31492	stimulus	n/a	n/a	standard
123.9882812500	n/a	31741	stimulus	n/a	n/a	standard
125.0039062500	n/a	32001	stimulus	n/a	n/a	noise
126.0234375000	n/a	32262	stimulus	n/a	n/a	standard
126.9843750000	n/a	32508	stimulus	418	n/a	oddball_with_reponse
127.4023437500	n/a	32615	response	n/a	n/a	response
128.0429687500	n/a	32779	stimulus	n/a	n/a	standard
129.0820312500	n/a	33045	stimulus	n/a	n/a	standard
130.0195312500	n/a	33285	stimulus	n/a	n/a	noise
131.0429687500	n/a	33547	stimulus	n/a	n/a	standard
132.1054687500	n/a	33819	stimulus	n/a	n/a	standard
133.0664062500	n/a	34065	stimulus	n/a	n/a	noise
134.0664062500	n/a	34321	stimulus	n/a	n/a	standard
135.1523437500	n/a	34599	stimulus	n/a	n/a	standard
136.0546875000	n/a	34830	stimulus	n/a	n/a	noise
137.0546875000	n/a	35086	stimulus	n/a	n/a	standard
138.1210937500	n/a	35359	stimulus	n/a	n/a	standard
139.0742187500	n/a	35603	stimulus	n/a	n/a	standard
140.0468750000	n/a	35852	stimulus	n/a	n/a	standard
141.0546875000	n/a	36110	stimulus	n/a	n/a	standard
142.1445312500	n/a	36389	stimulus	344	n/a	oddball_with_reponse
142.4882812500	n/a	36477	response	n/a	n/a	response
143.1484375000	n/a	36646	stimulus	n/a	n/a	standard
144.1171875000	n/a	36894	stimulus	n/a	n/a	standard
145.1171875000	n/a	37150	stimulus	n/a	n/a	standard
146.0937500000	n/a	37400	stimulus	562	n/a	oddball_with_reponse
146.6562500000	n/a	37544	response	n/a	n/a	response
147.1210937500	n/a	37663	stimulus	n/a	n/a	standard
148.1250000000	n/a	37920	stimulus	n/a	n/a	noise
149.1171875000	n/a	38174	stimulus	n/a	n/a	standard
150.1171875000	n/a	38430	stimulus	n/a	n/a	noise
151.1093750000	n/a	38684	stimulus	n/a	n/a	standard
152.1015625000	n/a	38938	stimulus	n/a	n/a	standard
153.1171875000	n/a	39198	stimulus	n/a	n/a	standard
154.1328125000	n/a	39458	stimulus	n/a	n/a	standard
155.1093750000	n/a	39708	stimulus	n/a	n/a	standard
156.1171875000	n/a	39966	stimulus	n/a	n/a	noise
157.1796875000	n/a	40238	stimulus	n/a	n/a	standard
158.1406250000	n/a	40484	stimulus	n/a	n/a	standard
159.1875000000	n/a	40752	stimulus	n/a	n/a	standard
160.1718750000	n/a	41004	stimulus	n/a	n/a	standard
161.1953125000	n/a	41266	stimulus	n/a	n/a	standard
162.1953125000	n/a	41522	stimulus	n/a	n/a	standard
163.2382812500	n/a	41789	stimulus	n/a	n/a	noise
164.2226562500	n/a	42041	stimulus	n/a	n/a	standard
165.2226562500	n/a	42297	stimulus	n/a	n/a	standard
166.2539062500	n/a	42561	stimulus	410	n/a	oddball_with_reponse
166.6640625000	n/a	42666	response	n/a	n/a	response
167.2929687500	n/a	42827	stimulus	n/a	n/a	standard
168.3242187500	n/a	43091	stimulus	n/a	n/a	standard
169.2578125000	n/a	43330	stimulus	n/a	n/a	standard
170.3046875000	n/a	43598	stimulus	n/a	n/a	noise
171.2695312500	n/a	43845	stimulus	n/a	n/a	standard
172.2734375000	n/a	44102	stimulus	n/a	n/a	standard
173.2734375000	n/a	44358	stimulus	613	n/a	oddball_with_reponse
173.8867187500	n/a	44515	response	n/a	n/a	response
174.3437500000	n/a	44632	stimulus	n/a	n/a	standard
175.3125000000	n/a	44880	stimulus	n/a	n/a	standard
176.3320312500	n/a	45141	stimulus	n/a	n/a	standard
177.3203125000	n/a	45394	stimulus	n/a	n/a	standard
178.3046875000	n/a	45646	stimulus	n/a	n/a	standard
179.2929687500	n/a	45899	stimulus	n/a	n/a	standard
180.2851562500	n/a	46153	stimulus	840	n/a	oddball_with_reponse
181.1250000000	n/a	46368	response	n/a	n/a	response
181.2851562500	n/a	46409	n/a	n/a	n/a	ignore
182.3125000000	n/a	46672	stimulus	n/a	n/a	standard
183.2851562500	n/a	46921	stimulus	n/a	n/a	standard
184.3710937500	n/a	47199	stimulus	n/a	n/a	standard
185.3398437500	n/a	47447	stimulus	n/a	n/a	standard
186.3554687500	n/a	47707	stimulus	n/a	n/a	noise
187.2929687500	n/a	47947	stimulus	n/a	n/a	standard
188.3281250000	n/a	48212	stimulus	n/a	n/a	standard
189.3281250000	n/a	48468	stimulus	980	n/a	oddball_with_reponse
190.3085937500	n/a	48719	response	n/a	n/a	response
190.3125000000	n/a	48720	n/a	n/a	n/a	ignore
191.3281250000	n/a	48980	stimulus	387	n/a	oddball_with_reponse
191.7148437500	n/a	49079	response	n/a	n/a	response
192.3085937500	n/a	49231	stimulus	n/a	n/a	standard
193.3398437500	n/a	49495	stimulus	n/a	n/a	standard
194.3320312500	n/a	49749	stimulus	n/a	n/a	standard
195.3671875000	n/a	50014	stimulus	n/a	n/a	noise
196.3437500000	n/a	50264	stimulus	n/a	n/a	standard
197.3359375000	n/a	50518	stimulus	n/a	n/a	standard
198.3515625000	n/a	50778	stimulus	n/a	n/a	standard
199.3906250000	n/a	51044	stimulus	n/a	n/a	standard
200.4257812500	n/a	51309	stimulus	n/a	n/a	standard
201.3828125000	n/a	51554	stimulus	n/a	n/a	standard
202.3906250000	n/a	51812	stimulus	n/a	n/a	standard
203.3671875000	n/a	52062	stimulus	n/a	n/a	noise
204.3867187500	n/a	52323	stimulus	n/a	n/a	standard
205.4335937500	n/a	52591	stimulus	n/a	n/a	standard
206.4140625000	n/a	52842	stimulus	539	n/a	oddball_with_reponse
206.9531250000	n/a	52980	response	n/a	n/a	response
207.4531250000	n/a	53108	stimulus	n/a	n/a	standard
208.4218750000	n/a	53356	stimulus	n/a	n/a	standard
209.4257812500	n/a	53613	stimulus	n/a	n/a	standard
210.4179687500	n/a	53867	stimulus	n/a	n/a	standard
211.4218750000	n/a	54124	stimulus	n/a	n/a	standard
212.4531250000	n/a	54388	stimulus	n/a	n/a	standard
213.4570312500	n/a	54645	stimulus	n/a	n/a	standard
214.4531250000	n/a	54900	stimulus	n/a	n/a	standard
215.4531250000	n/a	55156	stimulus	n/a	n/a	standard
216.4726562500	n/a	55417	stimulus	n/a	n/a	standard
217.5078125000	n/a	55682	stimulus	n/a	n/a	standard
218.5000000000	n/a	55936	stimulus	n/a	n/a	standard
219.4765625000	n/a	56186	stimulus	n/a	n/a	standard
220.4648437500	n/a	56439	stimulus	n/a	n/a	standard
221.4648437500	n/a	56695	stimulus	n/a	n/a	standard
222.4921875000	n/a	56958	stimulus	n/a	n/a	standard
223.5507812500	n/a	57229	stimulus	n/a	n/a	noise
224.4960937500	n/a	57471	stimulus	n/a	n/a	standard
225.5546875000	n/a	57742	stimulus	707	n/a	oddball_with_reponse
226.2617187500	n/a	57923	response	n/a	n/a	response
226.5429687500	n/a	57995	stimulus	n/a	n/a	standard
227.5351562500	n/a	58249	stimulus	n/a	n/a	standard
228.5234375000	n/a	58502	stimulus	617	n/a	oddball_with_reponse
229.1406250000	n/a	58660	response	n/a	n/a	response
229.5546875000	n/a	58766	stimulus	n/a	n/a	standard
230.5429687500	n/a	59019	stimulus	n/a	n/a	oddball
231.5429687500	n/a	59275	stimulus	n/a	n/a	standard
232.5859375000	n/a	59542	stimulus	344	n/a	oddball_with_reponse
232.9296875000	n/a	59630	response	n/a	n/a	response
233.6406250000	n/a	59812	stimulus	n/a	n/a	standard
234.5859375000	n/a	60054	stimulus	n/a	n/a	standard
235.5976562500	n/a	60313	stimulus	363	n/a	oddball_with_reponse
235.9609375000	n/a	60406	response	n/a	n/a	response
236.6054687500	n/a	60571	stimulus	n/a	n/a	standard
237.5820312500	n/a	60821	stimulus	320	n/a	oddball_with_reponse
237.9023437500	n/a	60903	response	n/a	n/a	response
238.6367187500	n/a	61091	stimulus	n/a	n/a	standard
239.5976562500	n/a	61337	stimulus	n/a	n/a	noise
240.6328125000	n/a	61602	stimulus	n/a	n/a	standard
241.6445312500	n/a	61861	stimulus	n/a	n/a	noise
242.6835937500	n/a	62127	stimulus	n/a	n/a	standard
243.6679687500	n/a	62379	stimulus	297	n/a	oddball_with_reponse
243.9648437500	n/a	62455	response	n/a	n/a	response
244.7265625000	n/a	62650	stimulus	n/a	n/a	standard
245.7148437500	n/a	62903	stimulus	309	n/a	oddball_with_reponse
246.0234375000	n/a	62982	response	n/a	n/a	response
246.7070312500	n/a	63157	stimulus	n/a	n/a	standard
247.7304687500	n/a	63419	stimulus	n/a	n/a	noise
248.7500000000	n/a	63680	stimulus	n/a	n/a	standard
249.7656250000	n/a	63940	stimulus	n/a	n/a	standard
250.7617187500	n/a	64195	stimulus	n/a	n/a	standard
251.7656250000	n/a	64452	stimulus	n/a	n/a	standard
252.7343750000	n/a	64700	stimulus	n/a	n/a	standard
253.7695312500	n/a	64965	stimulus	n/a	n/a	noise
254.7500000000	n/a	65216	stimulus	n/a	n/a	standard
255.8046875000	n/a	65486	stimulus	n/a	n/a	standard
256.8085937500	n/a	65743	stimulus	332	n/a	oddball_with_reponse
257.1406250000	n/a	65828	response	n/a	n/a	response
257.7773437500	n/a	65991	stimulus	n/a	n/a	standard
258.8007812500	n/a	66253	stimulus	n/a	n/a	standard
259.7929687500	n/a	66507	stimulus	n/a	n/a	standard
260.7929687500	n/a	66763	stimulus	367	n/a	oddball_with_reponse
261.1601562500	n/a	66857	response	n/a	n/a	response
261.7851562500	n/a	67017	stimulus	n/a	n/a	standard
262.8046875000	n/a	67278	stimulus	n/a	n/a	standard
263.8046875000	n/a	67534	stimulus	n/a	n/a	standard
264.8906250000	n/a	67812	stimulus	n/a	n/a	standard
265.7851562500	n/a	68041	stimulus	371	n/a	standard_with_reponse
266.1562500000	n/a	68136	response	n/a	n/a	response
266.7851562500	n/a	68297	stimulus	n/a	n/a	noise
267.8515625000	n/a	68570	stimulus	n/a	n/a	standard
268.7851562500	n/a	68809	stimulus	n/a	n/a	standard
269.8007812500	n/a	69069	stimulus	n/a	n/a	oddball
270.7929687500	n/a	69323	stimulus	n/a	n/a	standard
271.8554687500	n/a	69595	stimulus	n/a	n/a	standard
272.8750000000	n/a	69856	stimulus	391	n/a	oddball_with_reponse
273.2656250000	n/a	69956	response	n/a	n/a	response
273.8398437500	n/a	70103	stimulus	n/a	n/a	standard
274.8359375000	n/a	70358	stimulus	n/a	n/a	noise
275.8359375000	n/a	70614	stimulus	n/a	n/a	standard
276.8437500000	n/a	70872	stimulus	n/a	n/a	standard
277.8515625000	n/a	71130	stimulus	387	n/a	oddball_with_reponse
278.2382812500	n/a	71229	response	n/a	n/a	response
278.8593750000	n/a	71388	stimulus	n/a	n/a	standard
279.9218750000	n/a	71660	stimulus	n/a	n/a	standard
280.8906250000	n/a	71908	stimulus	n/a	n/a	standard
281.8710937500	n/a	72159	stimulus	n/a	n/a	standard
282.8593750000	n/a	72412	stimulus	n/a	n/a	standard
283.9140625000	n/a	72682	stimulus	n/a	n/a	standard
284.8906250000	n/a	72932	stimulus	n/a	n/a	noise
285.8906250000	n/a	73188	stimulus	n/a	n/a	standard
286.8945312500	n/a	73445	stimulus	n/a	n/a	standard
287.9179687500	n/a	73707	stimulus	n/a	n/a	standard
288.8593750000	n/a	73948	stimulus	n/a	n/a	standard
289.9023437500	n/a	74215	stimulus	n/a	n/a	standard
290.8750000000	n/a	74464	stimulus	n/a	n/a	standard
291.8906250000	n/a	74724	stimulus	n/a	n/a	standard
292.8828125000	n/a	74978	stimulus	n/a	n/a	standard
293.8984375000	n/a	75238	stimulus	n/a	n/a	noise
294.9531250000	n/a	75508	stimulus	n/a	n/a	standard
295.9375000000	n/a	75760	stimulus	n/a	n/a	standard
296.9101562500	n/a	76009	stimulus	n/a	n/a	noise
297.8945312500	n/a	76261	stimulus	n/a	n/a	standard
298.9257812500	n/a	76525	stimulus	n/a	n/a	noise
299.9335937500	n/a	76783	stimulus	n/a	n/a	standard
300.9453125000	n/a	77042	stimulus	n/a	n/a	noise
301.9492187500	n/a	77299	stimulus	n/a	n/a	standard
302.9414062500	n/a	77553	stimulus	n/a	n/a	standard
303.9609375000	n/a	77814	stimulus	n/a	n/a	standard
304.9882812500	n/a	78077	stimulus	543	n/a	oddball_with_reponse
305.5312500000	n/a	78216	response	n/a	n/a	response
306.0351562500	n/a	78345	stimulus	n/a	n/a	standard
307.0156250000	n/a	78596	stimulus	n/a	n/a	standard
307.9726562500	n/a	78841	stimulus	n/a	n/a	standard
309.0000000000	n/a	79104	stimulus	n/a	n/a	standard
309.9765625000	n/a	79354	stimulus	527	n/a	oddball_with_reponse
310.5039062500	n/a	79489	response	n/a	n/a	response
311.0234375000	n/a	79622	stimulus	n/a	n/a	standard
311.9726562500	n/a	79865	stimulus	359	n/a	oddball_with_reponse
312.3320312500	n/a	79957	response	n/a	n/a	response
313.0000000000	n/a	80128	stimulus	n/a	n/a	standard
313.9921875000	n/a	80382	stimulus	n/a	n/a	standard
315.0078125000	n/a	80642	stimulus	n/a	n/a	standard
316.0351562500	n/a	80905	stimulus	n/a	n/a	noise
317.0078125000	n/a	81154	stimulus	n/a	n/a	standard
318.0117187500	n/a	81411	stimulus	n/a	n/a	noise
319.0351562500	n/a	81673	stimulus	n/a	n/a	standard
320.1289062500	n/a	81953	stimulus	n/a	n/a	noise
321.0585937500	n/a	82191	stimulus	n/a	n/a	standard
322.1250000000	n/a	82464	stimulus	n/a	n/a	standard
323.0546875000	n/a	82702	stimulus	n/a	n/a	standard
324.0468750000	n/a	82956	stimulus	n/a	n/a	noise
325.0703125000	n/a	83218	stimulus	n/a	n/a	standard
326.0742187500	n/a	83475	stimulus	n/a	n/a	standard
327.0703125000	n/a	83730	stimulus	359	n/a	oddball_with_reponse
327.4296875000	n/a	83822	response	n/a	n/a	response
328.0585937500	n/a	83983	stimulus	n/a	n/a	standard
329.0664062500	n/a	84241	stimulus	379	n/a	oddball_with_reponse
329.4453125000	n/a	84338	response	n/a	n/a	response
330.0820312500	n/a	84501	stimulus	n/a	n/a	standard
331.0742187500	n/a	84755	stimulus	n/a	n/a	standard
332.0859375000	n/a	85014	stimulus	n/a	n/a	standard
333.1015625000	n/a	85274	stimulus	383	n/a	oddball_with_reponse
333.4843750000	n/a	85372	response	n/a	n/a	response
334.0898437500	n/a	85527	stimulus	n/a	n/a	standard
335.1367187500	n/a	85795	stimulus	n/a	n/a	noise
336.1445312500	n/a	86053	stimulus	n/a	n/a	standard
337.2070312500	n/a	86325	stimulus	414	n/a	oddball_with_reponse
337.6210937500	n/a	86431	response	n/a	n/a	response
338.2148437500	n/a	86583	stimulus	n/a	n/a	standard
339.1796875000	n/a	86830	stimulus	n/a	n/a	noise
340.1445312500	n/a	87077	stimulus	n/a	n/a	standard
341.1718750000	n/a	87340	stimulus	n/a	n/a	noise
342.2031250000	n/a	87604	stimulus	n/a	n/a	standard
343.1875000000	n/a	87856	stimulus	324	n/a	oddball_with_reponse
343.5117187500	n/a	87939	response	n/a	n/a	response
344.1796875000	n/a	88110	stimulus	n/a	n/a	standard
345.1914062500	n/a	88369	stimulus	n/a	n/a	noise
346.1679687500	n/a	88619	stimulus	n/a	n/a	standard
347.1953125000	n/a	88882	stimulus	387	n/a	oddball_with_reponse
347.5820312500	n/a	88981	response	n/a	n/a	response
348.2070312500	n/a	89141	stimulus	n/a	n/a	standard
349.1992187500	n/a	89395	stimulus	n/a	n/a	standard
350.1953125000	n/a	89650	stimulus	770	n/a	oddball_with_reponse
350.9648437500	n/a	89847	response	n/a	n/a	response
351.1875000000	n/a	89904	stimulus	n/a	n/a	standard
352.1875000000	n/a	90160	stimulus	n/a	n/a	standard
353.2109375000	n/a	90422	stimulus	406	n/a	oddball_with_reponse
353.6171875000	n/a	90526	response	n/a	n/a	response
354.2109375000	n/a	90678	stimulus	n/a	n/a	standard
355.2070312500	n/a	90933	stimulus	301	n/a	oddball_with_reponse
355.5078125000	n/a	91010	response	n/a	n/a	response
356.2031250000	n/a	91188	stimulus	n/a	n/a	standard
357.1953125000	n/a	91442	stimulus	414	n/a	oddball_with_reponse
357.6093750000	n/a	91548	response	n/a	n/a	response
358.1953125000	n/a	91698	stimulus	n/a	n/a	standard
359.2031250000	n/a	91956	stimulus	367	n/a	oddball_with_reponse
359.5703125000	n/a	92050	response	n/a	n/a	response
360.2734375000	n/a	92230	stimulus	n/a	n/a	standard
361.2031250000	n/a	92468	stimulus	n/a	n/a	standard
362.2187500000	n/a	92728	stimulus	n/a	n/a	standard
363.2382812500	n/a	92989	stimulus	n/a	n/a	standard
364.2148437500	n/a	93239	stimulus	n/a	n/a	standard
365.2031250000	n/a	93492	stimulus	n/a	n/a	noise
366.1992187500	n/a	93747	stimulus	n/a	n/a	standard
367.3203125000	n/a	94034	stimulus	n/a	n/a	noise
368.2421875000	n/a	94270	stimulus	n/a	n/a	standard
369.2460937500	n/a	94527	stimulus	n/a	n/a	standard
370.2421875000	n/a	94782	stimulus	n/a	n/a	standard
371.2070312500	n/a	95029	stimulus	n/a	n/a	standard
372.2148437500	n/a	95287	stimulus	n/a	n/a	standard
373.2734375000	n/a	95558	stimulus	n/a	n/a	standard
374.2421875000	n/a	95806	stimulus	309	n/a	oddball_with_reponse
374.5507812500	n/a	95885	response	n/a	n/a	response
375.2617187500	n/a	96067	stimulus	n/a	n/a	standard
376.2460937500	n/a	96319	stimulus	430	n/a	oddball_with_reponse
376.6757812500	n/a	96429	response	n/a	n/a	response
377.3125000000	n/a	96592	stimulus	n/a	n/a	standard
378.2929687500	n/a	96843	stimulus	n/a	n/a	standard
379.3125000000	n/a	97104	stimulus	n/a	n/a	standard
380.3085937500	n/a	97359	stimulus	n/a	n/a	noise
381.2773437500	n/a	97607	stimulus	n/a	n/a	standard
382.3085937500	n/a	97871	stimulus	n/a	n/a	standard
383.3515625000	n/a	98138	stimulus	n/a	n/a	noise
384.2851562500	n/a	98377	stimulus	n/a	n/a	standard
385.3203125000	n/a	98642	stimulus	n/a	n/a	noise
386.3632812500	n/a	98909	stimulus	n/a	n/a	standard
387.3125000000	n/a	99152	stimulus	n/a	n/a	standard
388.3125000000	n/a	99408	stimulus	n/a	n/a	standard
389.2851562500	n/a	99657	stimulus	n/a	n/a	standard
390.3085937500	n/a	99919	stimulus	n/a	n/a	standard
391.3007812500	n/a	100173	stimulus	n/a	n/a	standard
392.3007812500	n/a	100429	stimulus	n/a	n/a	standard
393.3046875000	n/a	100686	stimulus	n/a	n/a	oddball
394.2851562500	n/a	100937	stimulus	n/a	n/a	standard
395.3046875000	n/a	101198	stimulus	n/a	n/a	oddball
396.3242187500	n/a	101459	stimulus	n/a	n/a	standard
397.2929687500	n/a	101707	stimulus	n/a	n/a	oddball
398.3281250000	n/a	101972	stimulus	359	n/a	standard_with_reponse
398.6875000000	n/a	102064	response	n/a	n/a	response
399.3359375000	n/a	102230	stimulus	227	n/a	standard_with_reponse
399.5625000000	n/a	102288	response	n/a	n/a	response
400.3281250000	n/a	102484	stimulus	n/a	n/a	standard
401.3164062500	n/a	102737	stimulus	n/a	n/a	standard
402.3398437500	n/a	102999	stimulus	n/a	n/a	standard
403.2851562500	n/a	103241	stimulus	n/a	n/a	noise
404.3281250000	n/a	103508	stimulus	n/a	n/a	standard
405.3476562500	n/a	103769	stimulus	n/a	n/a	standard
406.3515625000	n/a	104026	stimulus	547	n/a	oddball_with_reponse
406.8984375000	n/a	104166	response	n/a	n/a	response
407.4375000000	n/a	104304	stimulus	n/a	n/a	standard
408.3984375000	n/a	104550	stimulus	n/a	n/a	standard
409.3906250000	n/a	104804	stimulus	n/a	n/a	standard
410.4023437500	n/a	105063	stimulus	n/a	n/a	standard
