onset	duration	sample	trial_type	response_time	stim_file	value
410.4257812500	n/a	105069	stimulus	465	n/a	oddball_with_reponse
410.8906250000	n/a	105188	response	n/a	n/a	response
411.4062500000	n/a	105320	stimulus	n/a	n/a	standard
412.4062500000	n/a	105576	stimulus	n/a	n/a	noise
413.4414062500	n/a	105841	stimulus	n/a	n/a	standard
414.4023437500	n/a	106087	stimulus	453	n/a	oddball_with_reponse
414.8554687500	n/a	106203	response	n/a	n/a	response
415.4218750000	n/a	106348	stimulus	n/a	n/a	standard
416.4492187500	n/a	106611	stimulus	n/a	n/a	standard
417.4414062500	n/a	106865	stimulus	n/a	n/a	standard
418.4296875000	n/a	107118	stimulus	n/a	n/a	noise
419.4218750000	n/a	107372	stimulus	n/a	n/a	standard
420.4140625000	n/a	107626	stimulus	n/a	n/a	standard
421.4257812500	n/a	107885	stimulus	n/a	n/a	noise
422.4531250000	n/a	108148	stimulus	n/a	n/a	standard
423.4414062500	n/a	108401	stimulus	n/a	n/a	standard
424.4453125000	n/a	108658	stimulus	n/a	n/a	standard
425.4492187500	n/a	108915	stimulus	n/a	n/a	noise
426.4804687500	n/a	109179	stimulus	n/a	n/a	standard
427.5039062500	n/a	109441	stimulus	n/a	n/a	standard
428.5078125000	n/a	109698	stimulus	n/a	n/a	standard
429.4843750000	n/a	109948	stimulus	n/a	n/a	noise
430.4960937500	n/a	110207	stimulus	n/a	n/a	standard
431.4960937500	n/a	110463	stimulus	570	n/a	oddball_with_reponse
432.0664062500	n/a	110609	response	n/a	n/a	response
432.4960937500	n/a	110719	stimulus	n/a	n/a	standard
433.5156250000	n/a	110980	stimulus	461	n/a	oddball_with_reponse
433.9765625000	n/a	111098	response	n/a	n/a	response
434.5039062500	n/a	111233	stimulus	n/a	n/a	standard
435.5195312500	n/a	111493	stimulus	484	n/a	oddball_with_reponse
436.0039062500	n/a	111617	response	n/a	n/a	response
436.5312500000	n/a	111752	stimulus	n/a	n/a	standard
437.5546875000	n/a	112014	stimulus	492	n/a	oddball_with_reponse
438.0468750000	n/a	112140	response	n/a	n/a	response
438.5390625000	n/a	112266	stimulus	n/a	n/a	standard
439.5351562500	n/a	112521	stimulus	457	n/a	oddball_with_reponse
439.9921875000	n/a	112638	response	n/a	n/a	response
440.5546875000	n/a	112782	stimulus	n/a	n/a	standard
441.5742187500	n/a	113043	stimulus	n/a	n/a	standard
442.5937500000	n/a	113304	stimulus	n/a	n/a	standard
443.6054687500	n/a	113563	stimulus	n/a	n/a	noise
444.5820312500	n/a	113813	stimulus	n/a	n/a	standard
445.6093750000	n/a	114076	stimulus	n/a	n/a	standard
446.5703125000	n/a	114322	stimulus	n/a	n/a	noise
447.6015625000	n/a	114586	stimulus	n/a	n/a	standard
448.6406250000	n/a	114852	stimulus	n/a	n/a	standard
449.5742187500	n/a	115091	stimulus	n/a	n/a	standard
450.5937500000	n/a	115352	stimulus	973	n/a	oddball_with_reponse
451.5664062500	n/a	115601	response	n/a	n/a	response
451.6484375000	n/a	115622	n/a	n/a	n/a	ignore
452.6210937500	n/a	115871	stimulus	n/a	n/a	noise
453.6054687500	n/a	116123	stimulus	n/a	n/a	standard
454.6250000000	n/a	116384	stimulus	n/a	n/a	noise
455.6406250000	n/a	116644	stimulus	n/a	n/a	standard
456.6484375000	n/a	116902	stimulus	n/a	n/a	standard
457.6132812500	n/a	117149	stimulus	n/a	n/a	standard
458.6367187500	n/a	117411	stimulus	n/a	n/a	standard
459.6171875000	n/a	117662	stimulus	n/a	n/a	standard
460.6367187500	n/a	117923	stimulus	n/a	n/a	standard
461.6601562500	n/a	118185	stimulus	n/a	n/a	standard
462.6640625000	n/a	118442	stimulus	n/a	n/a	standard
463.6406250000	n/a	118692	stimulus	445	n/a	oddball_with_reponse
464.0859375000	n/a	118806	response	n/a	n/a	response
464.6445312500	n/a	118949	stimulus	n/a	n/a	standard
465.6718750000	n/a	119212	stimulus	422	n/a	oddball_with_reponse
466.0937500000	n/a	119320	response	n/a	n/a	response
466.6562500000	n/a	119464	stimulus	n/a	n/a	standard
467.6757812500	n/a	119725	stimulus	418	n/a	oddball_with_reponse
468.0937500000	n/a	119832	response	n/a	n/a	response
468.6718750000	n/a	119980	stimulus	n/a	n/a	standard
469.6875000000	n/a	120240	stimulus	n/a	n/a	standard
470.6601562500	n/a	120489	stimulus	418	n/a	oddball_with_reponse
471.0781250000	n/a	120596	response	n/a	n/a	response
471.6875000000	n/a	120752	stimulus	n/a	n/a	standard
472.6718750000	n/a	121004	stimulus	n/a	n/a	standard
473.7421875000	n/a	121278	stimulus	n/a	n/a	standard
474.6523437500	n/a	121511	stimulus	316	n/a	oddball_with_reponse
474.9687500000	n/a	121592	response	n/a	n/a	response
475.7226562500	n/a	121785	stimulus	n/a	n/a	standard
476.6992187500	n/a	122035	stimulus	n/a	n/a	noise
477.6835937500	n/a	122287	stimulus	n/a	n/a	standard
478.7265625000	n/a	122554	stimulus	n/a	n/a	standard
479.6992187500	n/a	122803	stimulus	n/a	n/a	standard
480.7187500000	n/a	123064	stimulus	n/a	n/a	standard
481.7031250000	n/a	123316	stimulus	n/a	n/a	noise
482.7460937500	n/a	123583	stimulus	n/a	n/a	standard
483.7500000000	n/a	123840	stimulus	n/a	n/a	oddball
484.7812500000	n/a	124104	stimulus	n/a	n/a	standard
485.7226562500	n/a	124345	stimulus	n/a	n/a	standard
486.7421875000	n/a	124606	stimulus	n/a	n/a	standard
487.7578125000	n/a	124866	stimulus	617	n/a	oddball_with_reponse
488.3750000000	n/a	125024	response	n/a	n/a	response
488.7773437500	n/a	125127	stimulus	n/a	n/a	standard
489.7500000000	n/a	125376	stimulus	n/a	n/a	standard
490.7500000000	n/a	125632	stimulus	n/a	n/a	noise
491.7500000000	n/a	125888	stimulus	n/a	n/a	standard
492.7578125000	n/a	126146	stimulus	n/a	n/a	standard
493.7812500000	n/a	126408	stimulus	n/a	n/a	standard
494.7968750000	n/a	126668	stimulus	n/a	n/a	standard
495.7539062500	n/a	126913	stimulus	n/a	n/a	standard
496.7812500000	n/a	127176	stimulus	n/a	n/a	oddball
497.8007812500	n/a	127437	stimulus	n/a	n/a	standard
498.7617187500	n/a	127683	stimulus	n/a	n/a	noise
499.7851562500	n/a	127945	stimulus	n/a	n/a	standard
500.7812500000	n/a	128200	stimulus	n/a	n/a	standard
501.8281250000	n/a	128468	stimulus	n/a	n/a	noise
502.8281250000	n/a	128724	stimulus	n/a	n/a	standard
503.7851562500	n/a	128969	stimulus	n/a	n/a	standard
504.7812500000	n/a	129224	stimulus	535	n/a	oddball_with_reponse
505.3164062500	n/a	129361	response	n/a	n/a	response
505.8007812500	n/a	129485	stimulus	n/a	n/a	standard
506.8242187500	n/a	129747	stimulus	n/a	n/a	standard
507.8359375000	n/a	130006	stimulus	n/a	n/a	noise
508.8125000000	n/a	130256	stimulus	n/a	n/a	standard
509.8242187500	n/a	130515	stimulus	n/a	n/a	standard
510.8437500000	n/a	130776	stimulus	n/a	n/a	standard
511.8203125000	n/a	131026	stimulus	n/a	n/a	oddball
512.8242187500	n/a	131283	stimulus	168	n/a	standard_with_reponse
512.9921875000	n/a	131326	response	n/a	n/a	response
513.8437500000	n/a	131544	stimulus	n/a	n/a	standard
514.8203125000	n/a	131794	stimulus	n/a	n/a	standard
515.8476562500	n/a	132057	stimulus	n/a	n/a	standard
516.8203125000	n/a	132306	stimulus	445	n/a	oddball_with_reponse
517.2656250000	n/a	132420	response	n/a	n/a	response
517.8906250000	n/a	132580	stimulus	n/a	n/a	standard
518.8867187500	n/a	132835	stimulus	410	n/a	oddball_with_reponse
519.2968750000	n/a	132940	response	n/a	n/a	response
519.8632812500	n/a	133085	stimulus	n/a	n/a	standard
520.8671875000	n/a	133342	stimulus	480	n/a	oddball_with_reponse
521.3476562500	n/a	133465	response	n/a	n/a	response
521.8632812500	n/a	133597	stimulus	n/a	n/a	standard
522.8906250000	n/a	133860	stimulus	n/a	n/a	standard
523.8867187500	n/a	134115	stimulus	n/a	n/a	standard
524.8906250000	n/a	134372	stimulus	n/a	n/a	standard
525.8945312500	n/a	134629	stimulus	n/a	n/a	standard
526.9062500000	n/a	134888	stimulus	n/a	n/a	standard
527.9570312500	n/a	135157	stimulus	n/a	n/a	standard
528.8906250000	n/a	135396	stimulus	n/a	n/a	noise
529.9531250000	n/a	135668	stimulus	n/a	n/a	standard
530.9296875000	n/a	135918	stimulus	480	n/a	oddball_with_reponse
531.4101562500	n/a	136041	response	n/a	n/a	response
531.9296875000	n/a	136174	stimulus	n/a	n/a	standard
532.9257812500	n/a	136429	stimulus	n/a	n/a	noise
533.8984375000	n/a	136678	stimulus	n/a	n/a	standard
534.9101562500	n/a	136937	stimulus	n/a	n/a	standard
535.9101562500	n/a	137193	stimulus	n/a	n/a	noise
536.9375000000	n/a	137456	stimulus	n/a	n/a	standard
537.9375000000	n/a	137712	stimulus	n/a	n/a	noise
538.9882812500	n/a	137981	stimulus	n/a	n/a	standard
539.9687500000	n/a	138232	stimulus	n/a	n/a	noise
540.9726562500	n/a	138489	stimulus	n/a	n/a	standard
542.0585937500	n/a	138767	stimulus	n/a	n/a	standard
543.0273437500	n/a	139015	stimulus	465	n/a	oddball_with_reponse
543.4921875000	n/a	139134	response	n/a	n/a	response
544.0390625000	n/a	139274	stimulus	n/a	n/a	standard
545.0078125000	n/a	139522	stimulus	n/a	n/a	standard
546.0312500000	n/a	139784	stimulus	n/a	n/a	standard
547.0039062500	n/a	140033	stimulus	406	n/a	oddball_with_reponse
547.4101562500	n/a	140137	response	n/a	n/a	response
548.0117187500	n/a	140291	stimulus	n/a	n/a	standard
549.0117187500	n/a	140547	stimulus	n/a	n/a	standard
550.0859375000	n/a	140822	stimulus	n/a	n/a	standard
551.0312500000	n/a	141064	stimulus	n/a	n/a	standard
552.0429687500	n/a	141323	stimulus	n/a	n/a	standard
553.0585937500	n/a	141583	stimulus	n/a	n/a	noise
554.0585937500	n/a	141839	stimulus	n/a	n/a	standard
555.0546875000	n/a	142094	stimulus	n/a	n/a	standard
556.0703125000	n/a	142354	stimulus	n/a	n/a	standard
557.1015625000	n/a	142618	stimulus	n/a	n/a	oddball
558.0859375000	n/a	142870	stimulus	102	n/a	standard_with_reponse
558.1875000000	n/a	142896	response	n/a	n/a	response
559.1171875000	n/a	143134	stimulus	496	n/a	oddball_with_reponse
559.6132812500	n/a	143261	response	n/a	n/a	response
560.1132812500	n/a	143389	stimulus	n/a	n/a	standard
561.0976562500	n/a	143641	stimulus	n/a	n/a	standard
562.1210937500	n/a	143903	stimulus	n/a	n/a	standard
563.1367187500	n/a	144163	stimulus	n/a	n/a	standard
564.1445312500	n/a	144421	stimulus	n/a	n/a	standard
565.1796875000	n/a	144686	stimulus	n/a	n/a	noise
566.1210937500	n/a	144927	stimulus	n/a	n/a	standard
567.1367187500	n/a	145187	stimulus	n/a	n/a	standard
568.1484375000	n/a	145446	stimulus	n/a	n/a	standard
569.1562500000	n/a	145704	stimulus	742	n/a	oddball_with_reponse
569.8984375000	n/a	145894	response	n/a	n/a	response
570.1406250000	n/a	145956	stimulus	n/a	n/a	standard
571.1250000000	n/a	146208	stimulus	395	n/a	oddball_with_reponse
571.5195312500	n/a	146309	response	n/a	n/a	response
572.1289062500	n/a	146465	stimulus	n/a	n/a	standard
573.1367187500	n/a	146723	stimulus	n/a	n/a	standard
574.1210937500	n/a	146975	stimulus	699	n/a	oddball_with_reponse
574.8203125000	n/a	147154	response	n/a	n/a	response
575.1250000000	n/a	147232	stimulus	n/a	n/a	standard
576.1406250000	n/a	147492	stimulus	n/a	n/a	standard
577.1718750000	n/a	147756	stimulus	n/a	n/a	standard
578.1445312500	n/a	148005	stimulus	n/a	n/a	standard
579.1640625000	n/a	148266	stimulus	n/a	n/a	noise
580.1718750000	n/a	148524	stimulus	n/a	n/a	standard
581.1601562500	n/a	148777	stimulus	n/a	n/a	noise
582.1679687500	n/a	149035	stimulus	n/a	n/a	standard
583.1757812500	n/a	149293	stimulus	n/a	n/a	standard
584.1757812500	n/a	149549	stimulus	n/a	n/a	standard
585.1640625000	n/a	149802	stimulus	n/a	n/a	standard
586.1992187500	n/a	150067	stimulus	n/a	n/a	standard
587.2148437500	n/a	150327	stimulus	n/a	n/a	standard
588.2187500000	n/a	150584	stimulus	n/a	n/a	standard
589.1992187500	n/a	150835	stimulus	465	n/a	oddball_with_reponse
589.6640625000	n/a	150954	response	n/a	n/a	response
590.2304687500	n/a	151099	stimulus	n/a	n/a	standard
591.2070312500	n/a	151349	stimulus	n/a	n/a	noise
592.1992187500	n/a	151603	stimulus	n/a	n/a	standard
593.2070312500	n/a	151861	stimulus	n/a	n/a	noise
594.2031250000	n/a	152116	stimulus	n/a	n/a	standard
595.2187500000	n/a	152376	stimulus	n/a	n/a	noise
596.2187500000	n/a	152632	stimulus	n/a	n/a	standard
597.2500000000	n/a	152896	stimulus	n/a	n/a	standard
598.2304687500	n/a	153147	stimulus	n/a	n/a	standard
599.2734375000	n/a	153414	stimulus	883	n/a	oddball_with_reponse
600.1562500000	n/a	153640	response	n/a	n/a	response
600.2265625000	n/a	153658	n/a	n/a	n/a	ignore
601.2382812500	n/a	153917	stimulus	395	n/a	oddball_with_reponse
601.6328125000	n/a	154018	response	n/a	n/a	response
602.2304687500	n/a	154171	stimulus	n/a	n/a	standard
603.2734375000	n/a	154438	stimulus	406	n/a	oddball_with_reponse
603.6796875000	n/a	154542	response	n/a	n/a	response
604.2265625000	n/a	154682	stimulus	n/a	n/a	standard
605.2265625000	n/a	154938	stimulus	n/a	n/a	standard
606.2460937500	n/a	155199	stimulus	n/a	n/a	standard
607.2500000000	n/a	155456	stimulus	500	n/a	oddball_with_reponse
607.7500000000	n/a	155584	response	n/a	n/a	response
608.2617187500	n/a	155715	stimulus	n/a	n/a	standard
609.2343750000	n/a	155964	stimulus	n/a	n/a	noise
610.2500000000	n/a	156224	stimulus	n/a	n/a	standard
611.2539062500	n/a	156481	stimulus	n/a	n/a	noise
612.2343750000	n/a	156732	stimulus	n/a	n/a	standard
613.3125000000	n/a	157008	stimulus	n/a	n/a	noise
614.3203125000	n/a	157266	stimulus	n/a	n/a	standard
615.2968750000	n/a	157516	stimulus	n/a	n/a	standard
616.2734375000	n/a	157766	stimulus	n/a	n/a	noise
617.2734375000	n/a	158022	stimulus	n/a	n/a	standard
618.3046875000	n/a	158286	stimulus	n/a	n/a	standard
619.2773437500	n/a	158535	stimulus	n/a	n/a	noise
620.3007812500	n/a	158797	stimulus	n/a	n/a	standard
621.3085937500	n/a	159055	stimulus	n/a	n/a	standard
622.2851562500	n/a	159305	stimulus	574	n/a	oddball_with_reponse
622.8593750000	n/a	159452	response	n/a	n/a	response
623.2968750000	n/a	159564	stimulus	n/a	n/a	standard
624.3242187500	n/a	159827	stimulus	n/a	n/a	standard
625.3320312500	n/a	160085	stimulus	n/a	n/a	standard
626.3007812500	n/a	160333	stimulus	n/a	n/a	standard
627.3007812500	n/a	160589	stimulus	n/a	n/a	oddball
628.3046875000	n/a	160846	stimulus	133	n/a	standard_with_reponse
628.4375000000	n/a	160880	response	n/a	n/a	response
629.3203125000	n/a	161106	stimulus	n/a	n/a	standard
630.3476562500	n/a	161369	stimulus	n/a	n/a	standard
631.3554687500	n/a	161627	stimulus	n/a	n/a	standard
632.3750000000	n/a	161888	stimulus	n/a	n/a	standard
633.3242187500	n/a	162131	stimulus	n/a	n/a	standard
634.3164062500	n/a	162385	stimulus	n/a	n/a	standard
635.4179687500	n/a	162667	stimulus	n/a	n/a	standard
636.3554687500	n/a	162907	stimulus	n/a	n/a	standard
637.3359375000	n/a	163158	stimulus	n/a	n/a	standard
638.3945312500	n/a	163429	stimulus	500	n/a	oddball_with_reponse
638.8945312500	n/a	163557	response	n/a	n/a	response
639.4453125000	n/a	163698	stimulus	n/a	n/a	standard
640.3437500000	n/a	163928	stimulus	n/a	n/a	noise
641.3515625000	n/a	164186	stimulus	n/a	n/a	standard
642.3554687500	n/a	164443	stimulus	n/a	n/a	standard
643.3398437500	n/a	164695	stimulus	n/a	n/a	standard
644.3593750000	n/a	164956	stimulus	n/a	n/a	standard
645.3632812500	n/a	165213	stimulus	n/a	n/a	standard
646.3554687500	n/a	165467	stimulus	n/a	n/a	noise
647.3750000000	n/a	165728	stimulus	n/a	n/a	standard
648.3789062500	n/a	165985	stimulus	551	n/a	oddball_with_reponse
648.9296875000	n/a	166126	response	n/a	n/a	response
649.4023437500	n/a	166247	stimulus	n/a	n/a	standard
650.4218750000	n/a	166508	stimulus	n/a	n/a	noise
651.3867187500	n/a	166755	stimulus	n/a	n/a	standard
652.3867187500	n/a	167011	stimulus	395	n/a	oddball_with_reponse
652.7812500000	n/a	167112	response	n/a	n/a	response
653.3867187500	n/a	167267	stimulus	n/a	n/a	standard
654.3984375000	n/a	167526	stimulus	n/a	n/a	noise
655.3945312500	n/a	167781	stimulus	n/a	n/a	standard
656.3828125000	n/a	168034	stimulus	n/a	n/a	standard
657.4023437500	n/a	168295	stimulus	n/a	n/a	noise
658.4257812500	n/a	168557	stimulus	n/a	n/a	standard
659.4453125000	n/a	168818	stimulus	504	n/a	oddball_with_reponse
659.9492187500	n/a	168947	response	n/a	n/a	response
660.4492187500	n/a	169075	stimulus	n/a	n/a	standard
661.4726562500	n/a	169337	stimulus	n/a	n/a	standard
662.4570312500	n/a	169589	stimulus	n/a	n/a	standard
663.4960937500	n/a	169855	stimulus	n/a	n/a	noise
664.4804687500	n/a	170107	stimulus	n/a	n/a	standard
665.4414062500	n/a	170353	stimulus	n/a	n/a	standard
666.4726562500	n/a	170617	stimulus	n/a	n/a	standard
667.4531250000	n/a	170868	stimulus	n/a	n/a	standard
668.4726562500	n/a	171129	stimulus	n/a	n/a	standard
669.4843750000	n/a	171388	stimulus	n/a	n/a	standard
670.4960937500	n/a	171647	stimulus	n/a	n/a	oddball
671.4804687500	n/a	171899	stimulus	94	n/a	standard_with_reponse
671.5742187500	n/a	171923	response	n/a	n/a	response
672.4882812500	n/a	172157	stimulus	n/a	n/a	standard
673.5507812500	n/a	172429	stimulus	n/a	n/a	standard
674.5351562500	n/a	172681	stimulus	n/a	n/a	standard
675.5039062500	n/a	172929	stimulus	n/a	n/a	standard
676.5117187500	n/a	173187	stimulus	n/a	n/a	standard
677.5117187500	n/a	173443	stimulus	n/a	n/a	standard
678.5156250000	n/a	173700	stimulus	n/a	n/a	standard
679.5546875000	n/a	173966	stimulus	n/a	n/a	standard
680.5117187500	n/a	174211	stimulus	883	n/a	oddball_with_reponse
681.3945312500	n/a	174437	response	n/a	n/a	response
681.5468750000	n/a	174476	n/a	n/a	n/a	ignore
682.5195312500	n/a	174725	stimulus	551	n/a	oddball_with_reponse
683.0703125000	n/a	174866	response	n/a	n/a	response
683.5117187500	n/a	174979	stimulus	n/a	n/a	standard
684.5742187500	n/a	175251	stimulus	n/a	n/a	standard
685.5585937500	n/a	175503	stimulus	793	n/a	oddball_with_reponse
686.3515625000	n/a	175706	response	n/a	n/a	response
686.5703125000	n/a	175762	n/a	n/a	n/a	ignore
687.5859375000	n/a	176022	stimulus	n/a	n/a	noise
688.5507812500	n/a	176269	stimulus	n/a	n/a	standard
689.5703125000	n/a	176530	stimulus	n/a	n/a	noise
690.5742187500	n/a	176787	stimulus	n/a	n/a	standard
691.5742187500	n/a	177043	stimulus	n/a	n/a	oddball
692.6054687500	n/a	177307	stimulus	148	n/a	standard_with_reponse
692.7539062500	n/a	177345	response	n/a	n/a	response
693.6328125000	n/a	177570	stimulus	n/a	n/a	noise
694.5820312500	n/a	177813	stimulus	n/a	n/a	standard
695.5898437500	n/a	178071	stimulus	867	n/a	oddball_with_reponse
696.4570312500	n/a	178293	response	n/a	n/a	response
696.6132812500	n/a	178333	stimulus	n/a	n/a	standard
697.6250000000	n/a	178592	stimulus	n/a	n/a	noise
698.6523437500	n/a	178855	stimulus	n/a	n/a	standard
699.6835937500	n/a	179119	stimulus	n/a	n/a	standard
700.6718750000	n/a	179372	stimulus	n/a	n/a	standard
701.7421875000	n/a	179646	stimulus	n/a	n/a	noise
702.6796875000	n/a	179886	stimulus	n/a	n/a	standard
703.6875000000	n/a	180144	stimulus	n/a	n/a	noise
704.6796875000	n/a	180398	stimulus	n/a	n/a	standard
705.7382812500	n/a	180669	stimulus	n/a	n/a	standard
706.7031250000	n/a	180916	stimulus	n/a	n/a	standard
707.7460937500	n/a	181183	stimulus	n/a	n/a	noise
708.7539062500	n/a	181441	stimulus	n/a	n/a	standard
709.7460937500	n/a	181695	stimulus	n/a	n/a	oddball
710.7617187500	n/a	181955	stimulus	582	n/a	standard_with_reponse
711.3437500000	n/a	182104	response	n/a	n/a	response
711.7539062500	n/a	182209	stimulus	n/a	n/a	noise
712.7539062500	n/a	182465	stimulus	n/a	n/a	standard
713.7500000000	n/a	182720	stimulus	n/a	n/a	noise
714.7617187500	n/a	182979	stimulus	n/a	n/a	standard
715.7539062500	n/a	183233	stimulus	n/a	n/a	standard
716.7617187500	n/a	183491	stimulus	422	n/a	oddball_with_reponse
717.1835937500	n/a	183599	response	n/a	n/a	response
717.7656250000	n/a	183748	stimulus	n/a	n/a	standard
718.7617187500	n/a	184003	stimulus	n/a	n/a	standard
719.7500000000	n/a	184256	stimulus	n/a	n/a	standard
720.7617187500	n/a	184515	stimulus	344	n/a	oddball_with_reponse
721.1054687500	n/a	184603	response	n/a	n/a	response
721.7500000000	n/a	184768	stimulus	n/a	n/a	standard
722.7968750000	n/a	185036	stimulus	n/a	n/a	standard
723.7851562500	n/a	185289	stimulus	n/a	n/a	standard
724.7773437500	n/a	185543	stimulus	n/a	n/a	standard
725.7773437500	n/a	185799	stimulus	n/a	n/a	standard
726.7890625000	n/a	186058	stimulus	n/a	n/a	noise
727.7851562500	n/a	186313	stimulus	n/a	n/a	standard
728.7695312500	n/a	186565	stimulus	n/a	n/a	standard
729.7695312500	n/a	186821	stimulus	n/a	n/a	standard
730.7617187500	n/a	187075	stimulus	n/a	n/a	noise
731.7773437500	n/a	187335	stimulus	n/a	n/a	standard
732.7578125000	n/a	187586	stimulus	453	n/a	oddball_with_reponse
733.2109375000	n/a	187702	response	n/a	n/a	response
733.8085937500	n/a	187855	stimulus	n/a	n/a	standard
734.7851562500	n/a	188105	stimulus	n/a	n/a	standard
735.7695312500	n/a	188357	stimulus	n/a	n/a	standard
736.7773437500	n/a	188615	stimulus	n/a	n/a	noise
737.7968750000	n/a	188876	stimulus	n/a	n/a	standard
738.8125000000	n/a	189136	stimulus	n/a	n/a	standard
739.8125000000	n/a	189392	stimulus	n/a	n/a	standard
740.8554687500	n/a	189659	stimulus	n/a	n/a	standard
741.8867187500	n/a	189923	stimulus	n/a	n/a	standard
742.8398437500	n/a	190167	stimulus	n/a	n/a	noise
743.8632812500	n/a	190429	stimulus	n/a	n/a	standard
744.8359375000	n/a	190678	stimulus	n/a	n/a	standard
745.8281250000	n/a	190932	stimulus	637	n/a	oddball_with_reponse
746.4648437500	n/a	191095	response	n/a	n/a	response
746.8320312500	n/a	191189	stimulus	n/a	n/a	standard
747.8515625000	n/a	191450	stimulus	n/a	n/a	standard
748.8554687500	n/a	191707	stimulus	691	n/a	oddball_with_reponse
749.5468750000	n/a	191884	response	n/a	n/a	response
749.8828125000	n/a	191970	stimulus	n/a	n/a	standard
750.8593750000	n/a	192220	stimulus	531	n/a	oddball_with_reponse
751.3906250000	n/a	192356	response	n/a	n/a	response
751.8710937500	n/a	192479	stimulus	n/a	n/a	standard
752.8671875000	n/a	192734	stimulus	n/a	n/a	standard
753.8554687500	n/a	192987	stimulus	n/a	n/a	standard
754.8789062500	n/a	193249	stimulus	n/a	n/a	oddball
755.8632812500	n/a	193501	stimulus	n/a	n/a	standard
