onset	duration	sample	trial_type	response_time	stim_file	value
405.4062500000	n/a	103784	stimulus	n/a	n/a	standard
406.3476562500	n/a	104025	stimulus	n/a	n/a	standard
407.4023437500	n/a	104295	stimulus	n/a	n/a	standard
408.3476562500	n/a	104537	stimulus	n/a	n/a	standard
409.4101562500	n/a	104809	stimulus	n/a	n/a	standard
410.3515625000	n/a	105050	stimulus	n/a	n/a	standard
411.3515625000	n/a	105306	stimulus	n/a	n/a	standard
412.3828125000	n/a	105570	stimulus	n/a	n/a	standard
413.3984375000	n/a	105830	stimulus	n/a	n/a	noise
414.3867187500	n/a	106083	stimulus	n/a	n/a	standard
415.4140625000	n/a	106346	stimulus	n/a	n/a	noise
416.3906250000	n/a	106596	stimulus	n/a	n/a	standard
417.4257812500	n/a	106861	stimulus	n/a	n/a	standard
418.3906250000	n/a	107108	stimulus	340	n/a	oddball_with_reponse
418.7304687500	n/a	107195	response	n/a	n/a	response
419.4335937500	n/a	107375	stimulus	n/a	n/a	standard
420.4218750000	n/a	107628	stimulus	n/a	n/a	noise
421.4492187500	n/a	107891	stimulus	n/a	n/a	standard
422.4960937500	n/a	108159	stimulus	n/a	n/a	standard
423.4414062500	n/a	108401	stimulus	n/a	n/a	standard
424.4492187500	n/a	108659	stimulus	n/a	n/a	standard
425.4296875000	n/a	108910	stimulus	340	n/a	oddball_with_reponse
425.7695312500	n/a	108997	response	n/a	n/a	response
426.4804687500	n/a	109179	stimulus	n/a	n/a	standard
427.4492187500	n/a	109427	stimulus	340	n/a	oddball_with_reponse
427.7890625000	n/a	109514	response	n/a	n/a	response
428.5039062500	n/a	109697	stimulus	n/a	n/a	standard
429.4960937500	n/a	109951	stimulus	n/a	n/a	standard
430.4570312500	n/a	110197	stimulus	n/a	n/a	standard
431.4765625000	n/a	110458	stimulus	309	n/a	oddball_with_reponse
431.7851562500	n/a	110537	response	n/a	n/a	response
432.4765625000	n/a	110714	stimulus	n/a	n/a	standard
433.4804687500	n/a	110971	stimulus	n/a	n/a	standard
434.5390625000	n/a	111242	stimulus	n/a	n/a	standard
435.5078125000	n/a	111490	stimulus	n/a	n/a	standard
436.5000000000	n/a	111744	stimulus	281	n/a	oddball_with_reponse
436.7812500000	n/a	111816	response	n/a	n/a	response
437.5195312500	n/a	112005	stimulus	n/a	n/a	standard
438.5429687500	n/a	112267	stimulus	n/a	n/a	standard
439.4960937500	n/a	112511	stimulus	n/a	n/a	noise
440.5117187500	n/a	112771	stimulus	n/a	n/a	standard
441.5351562500	n/a	113033	stimulus	n/a	n/a	noise
442.5625000000	n/a	113296	stimulus	n/a	n/a	standard
443.5585937500	n/a	113551	stimulus	324	n/a	oddball_with_reponse
443.8828125000	n/a	113634	response	n/a	n/a	response
444.5312500000	n/a	113800	stimulus	n/a	n/a	standard
445.5546875000	n/a	114062	stimulus	n/a	n/a	noise
446.5820312500	n/a	114325	stimulus	n/a	n/a	standard
447.5546875000	n/a	114574	stimulus	n/a	n/a	standard
448.5742187500	n/a	114835	stimulus	n/a	n/a	noise
449.5937500000	n/a	115096	stimulus	n/a	n/a	standard
450.5859375000	n/a	115350	stimulus	n/a	n/a	standard
451.5937500000	n/a	115608	stimulus	n/a	n/a	noise
452.6406250000	n/a	115876	stimulus	n/a	n/a	standard
453.6015625000	n/a	116122	stimulus	n/a	n/a	standard
454.5898437500	n/a	116375	stimulus	n/a	n/a	standard
455.6093750000	n/a	116636	stimulus	312	n/a	oddball_with_reponse
455.9218750000	n/a	116716	response	n/a	n/a	response
456.5937500000	n/a	116888	stimulus	n/a	n/a	standard
457.6250000000	n/a	117152	stimulus	n/a	n/a	standard
458.6445312500	n/a	117413	stimulus	n/a	n/a	standard
459.6953125000	n/a	117682	stimulus	n/a	n/a	standard
460.6757812500	n/a	117933	stimulus	n/a	n/a	noise
461.6835937500	n/a	118191	stimulus	n/a	n/a	standard
462.6953125000	n/a	118450	stimulus	n/a	n/a	standard
463.6640625000	n/a	118698	stimulus	n/a	n/a	noise
464.6562500000	n/a	118952	stimulus	n/a	n/a	standard
465.6640625000	n/a	119210	stimulus	n/a	n/a	standard
466.6953125000	n/a	119474	stimulus	309	n/a	oddball_with_reponse
467.0039062500	n/a	119553	response	n/a	n/a	response
467.6953125000	n/a	119730	stimulus	n/a	n/a	standard
468.6718750000	n/a	119980	stimulus	n/a	n/a	noise
469.6679687500	n/a	120235	stimulus	n/a	n/a	standard
470.6757812500	n/a	120493	stimulus	n/a	n/a	noise
471.6679687500	n/a	120747	stimulus	n/a	n/a	standard
472.6835937500	n/a	121007	stimulus	n/a	n/a	standard
473.7031250000	n/a	121268	stimulus	n/a	n/a	standard
474.7226562500	n/a	121529	stimulus	n/a	n/a	standard
475.7382812500	n/a	121789	stimulus	324	n/a	oddball_with_reponse
476.0625000000	n/a	121872	response	n/a	n/a	response
476.7617187500	n/a	122051	stimulus	n/a	n/a	standard
477.7343750000	n/a	122300	stimulus	n/a	n/a	standard
478.6992187500	n/a	122547	stimulus	n/a	n/a	noise
479.7148437500	n/a	122807	stimulus	n/a	n/a	standard
480.7304687500	n/a	123067	stimulus	n/a	n/a	standard
481.7539062500	n/a	123329	stimulus	n/a	n/a	standard
482.7421875000	n/a	123582	stimulus	n/a	n/a	standard
483.7265625000	n/a	123834	stimulus	n/a	n/a	standard
484.7226562500	n/a	124089	stimulus	n/a	n/a	noise
485.7460937500	n/a	124351	stimulus	n/a	n/a	standard
486.7734375000	n/a	124614	stimulus	n/a	n/a	standard
487.7343750000	n/a	124860	stimulus	n/a	n/a	standard
488.7617187500	n/a	125123	stimulus	n/a	n/a	standard
489.7460937500	n/a	125375	stimulus	n/a	n/a	standard
490.7890625000	n/a	125642	stimulus	n/a	n/a	noise
491.7851562500	n/a	125897	stimulus	n/a	n/a	standard
492.7773437500	n/a	126151	stimulus	n/a	n/a	standard
493.8320312500	n/a	126421	stimulus	n/a	n/a	noise
494.8164062500	n/a	126673	stimulus	n/a	n/a	standard
495.7773437500	n/a	126919	stimulus	328	n/a	oddball_with_reponse
496.1054687500	n/a	127003	response	n/a	n/a	response
496.8007812500	n/a	127181	stimulus	n/a	n/a	standard
497.8437500000	n/a	127448	stimulus	n/a	n/a	noise
498.7929687500	n/a	127691	stimulus	n/a	n/a	standard
499.8554687500	n/a	127963	stimulus	n/a	n/a	standard
500.8203125000	n/a	128210	stimulus	n/a	n/a	standard
501.8007812500	n/a	128461	stimulus	n/a	n/a	standard
502.8320312500	n/a	128725	stimulus	n/a	n/a	standard
503.8398437500	n/a	128983	stimulus	n/a	n/a	standard
504.8320312500	n/a	129237	stimulus	n/a	n/a	standard
505.8320312500	n/a	129493	stimulus	n/a	n/a	noise
506.8515625000	n/a	129754	stimulus	n/a	n/a	standard
507.8515625000	n/a	130010	stimulus	n/a	n/a	standard
508.8476562500	n/a	130265	stimulus	371	n/a	oddball_with_reponse
509.2187500000	n/a	130360	response	n/a	n/a	response
509.8945312500	n/a	130533	stimulus	n/a	n/a	standard
510.8750000000	n/a	130784	stimulus	n/a	n/a	standard
511.8906250000	n/a	131044	stimulus	n/a	n/a	standard
512.8710937500	n/a	131295	stimulus	n/a	n/a	standard
513.8828125000	n/a	131554	stimulus	n/a	n/a	noise
514.8750000000	n/a	131808	stimulus	n/a	n/a	standard
515.8984375000	n/a	132070	stimulus	n/a	n/a	standard
516.8945312500	n/a	132325	stimulus	n/a	n/a	noise
517.8945312500	n/a	132581	stimulus	n/a	n/a	standard
518.9296875000	n/a	132846	stimulus	n/a	n/a	standard
519.9023437500	n/a	133095	stimulus	n/a	n/a	standard
520.9609375000	n/a	133366	stimulus	n/a	n/a	noise
521.9179687500	n/a	133611	stimulus	n/a	n/a	standard
522.9335937500	n/a	133871	stimulus	n/a	n/a	noise
523.9296875000	n/a	134126	stimulus	n/a	n/a	standard
524.9648437500	n/a	134391	stimulus	n/a	n/a	standard
525.9570312500	n/a	134645	stimulus	n/a	n/a	standard
526.9765625000	n/a	134906	stimulus	n/a	n/a	noise
527.9531250000	n/a	135156	stimulus	n/a	n/a	standard
528.9414062500	n/a	135409	stimulus	406	n/a	oddball_with_reponse
529.3476562500	n/a	135513	response	n/a	n/a	response
529.9921875000	n/a	135678	stimulus	n/a	n/a	standard
531.0156250000	n/a	135940	stimulus	n/a	n/a	standard
531.9531250000	n/a	136180	stimulus	527	n/a	oddball_with_reponse
532.4804687500	n/a	136315	response	n/a	n/a	response
532.9843750000	n/a	136444	stimulus	n/a	n/a	standard
533.9960937500	n/a	136703	stimulus	n/a	n/a	standard
534.9960937500	n/a	136959	stimulus	n/a	n/a	noise
536.0000000000	n/a	137216	stimulus	n/a	n/a	standard
536.9882812500	n/a	137469	stimulus	n/a	n/a	standard
537.9960937500	n/a	137727	stimulus	n/a	n/a	standard
539.0351562500	n/a	137993	stimulus	n/a	n/a	standard
540.0273437500	n/a	138247	stimulus	n/a	n/a	standard
541.0117187500	n/a	138499	stimulus	n/a	n/a	standard
542.0234375000	n/a	138758	stimulus	n/a	n/a	standard
543.0507812500	n/a	139021	stimulus	n/a	n/a	noise
544.0664062500	n/a	139281	stimulus	n/a	n/a	standard
545.0507812500	n/a	139533	stimulus	n/a	n/a	standard
546.0507812500	n/a	139789	stimulus	344	n/a	oddball_with_reponse
546.3945312500	n/a	139877	response	n/a	n/a	response
547.0625000000	n/a	140048	stimulus	n/a	n/a	standard
548.0898437500	n/a	140311	stimulus	340	n/a	oddball_with_reponse
548.4296875000	n/a	140398	response	n/a	n/a	response
549.0820312500	n/a	140565	stimulus	n/a	n/a	standard
550.0664062500	n/a	140817	stimulus	289	n/a	oddball_with_reponse
550.3554687500	n/a	140891	response	n/a	n/a	response
551.0703125000	n/a	141074	stimulus	n/a	n/a	standard
552.0859375000	n/a	141334	stimulus	n/a	n/a	standard
553.0742187500	n/a	141587	stimulus	n/a	n/a	standard
554.1171875000	n/a	141854	stimulus	n/a	n/a	standard
555.1210937500	n/a	142111	stimulus	n/a	n/a	noise
556.1328125000	n/a	142370	stimulus	n/a	n/a	standard
557.1445312500	n/a	142629	stimulus	n/a	n/a	noise
558.1914062500	n/a	142897	stimulus	n/a	n/a	standard
559.1484375000	n/a	143142	stimulus	n/a	n/a	standard
560.1523437500	n/a	143399	stimulus	328	n/a	oddball_with_reponse
560.4804687500	n/a	143483	response	n/a	n/a	response
561.1601562500	n/a	143657	stimulus	n/a	n/a	standard
562.1640625000	n/a	143914	stimulus	n/a	n/a	standard
563.1875000000	n/a	144176	stimulus	n/a	n/a	noise
564.1835937500	n/a	144431	stimulus	n/a	n/a	standard
565.2304687500	n/a	144699	stimulus	n/a	n/a	standard
566.1640625000	n/a	144938	stimulus	328	n/a	oddball_with_reponse
566.4921875000	n/a	145022	response	n/a	n/a	response
567.1601562500	n/a	145193	stimulus	n/a	n/a	standard
568.1757812500	n/a	145453	stimulus	n/a	n/a	noise
569.1718750000	n/a	145708	stimulus	n/a	n/a	standard
570.1640625000	n/a	145962	stimulus	n/a	n/a	noise
571.1796875000	n/a	146222	stimulus	n/a	n/a	standard
572.2187500000	n/a	146488	stimulus	363	n/a	oddball_with_reponse
572.5820312500	n/a	146581	response	n/a	n/a	response
573.2148437500	n/a	146743	stimulus	n/a	n/a	standard
574.2226562500	n/a	147001	stimulus	n/a	n/a	standard
575.2421875000	n/a	147262	stimulus	379	n/a	oddball_with_reponse
575.6210937500	n/a	147359	response	n/a	n/a	response
576.2031250000	n/a	147508	stimulus	n/a	n/a	standard
577.2500000000	n/a	147776	stimulus	n/a	n/a	noise
578.2265625000	n/a	148026	stimulus	n/a	n/a	standard
579.2187500000	n/a	148280	stimulus	n/a	n/a	standard
580.2109375000	n/a	148534	stimulus	n/a	n/a	standard
581.2187500000	n/a	148792	stimulus	n/a	n/a	standard
582.2812500000	n/a	149064	stimulus	n/a	n/a	standard
583.2460937500	n/a	149311	stimulus	n/a	n/a	standard
584.2656250000	n/a	149572	stimulus	n/a	n/a	noise
585.2500000000	n/a	149824	stimulus	n/a	n/a	standard
586.2695312500	n/a	150085	stimulus	n/a	n/a	standard
587.2539062500	n/a	150337	stimulus	n/a	n/a	noise
588.2851562500	n/a	150601	stimulus	n/a	n/a	standard
589.2851562500	n/a	150857	stimulus	n/a	n/a	standard
590.3085937500	n/a	151119	stimulus	n/a	n/a	standard
591.2890625000	n/a	151370	stimulus	n/a	n/a	noise
592.2929687500	n/a	151627	stimulus	n/a	n/a	standard
593.3125000000	n/a	151888	stimulus	n/a	n/a	noise
594.3320312500	n/a	152149	stimulus	n/a	n/a	standard
595.3632812500	n/a	152413	stimulus	n/a	n/a	standard
596.3281250000	n/a	152660	stimulus	n/a	n/a	standard
597.3476562500	n/a	152921	stimulus	n/a	n/a	noise
598.3242187500	n/a	153171	stimulus	n/a	n/a	standard
599.3281250000	n/a	153428	stimulus	n/a	n/a	standard
600.3203125000	n/a	153682	stimulus	n/a	n/a	noise
601.3085937500	n/a	153935	stimulus	n/a	n/a	standard
602.3359375000	n/a	154198	stimulus	n/a	n/a	standard
603.3398437500	n/a	154455	stimulus	n/a	n/a	noise
604.3242187500	n/a	154707	stimulus	n/a	n/a	standard
605.3437500000	n/a	154968	stimulus	n/a	n/a	noise
606.3515625000	n/a	155226	stimulus	n/a	n/a	standard
607.3476562500	n/a	155481	stimulus	n/a	n/a	standard
608.3359375000	n/a	155734	stimulus	n/a	n/a	noise
609.3710937500	n/a	155999	stimulus	n/a	n/a	standard
610.3828125000	n/a	156258	stimulus	n/a	n/a	standard
611.3632812500	n/a	156509	stimulus	328	n/a	oddball_with_reponse
611.6914062500	n/a	156593	response	n/a	n/a	response
612.3671875000	n/a	156766	stimulus	n/a	n/a	standard
613.3867187500	n/a	157027	stimulus	n/a	n/a	standard
614.3554687500	n/a	157275	stimulus	n/a	n/a	standard
615.3945312500	n/a	157541	stimulus	n/a	n/a	standard
616.3867187500	n/a	157795	stimulus	297	n/a	oddball_with_reponse
616.6835937500	n/a	157871	response	n/a	n/a	response
617.4218750000	n/a	158060	stimulus	n/a	n/a	standard
618.4609375000	n/a	158326	stimulus	n/a	n/a	noise
619.4062500000	n/a	158568	stimulus	n/a	n/a	standard
620.4101562500	n/a	158825	stimulus	n/a	n/a	standard
621.4140625000	n/a	159082	stimulus	n/a	n/a	standard
622.4531250000	n/a	159348	stimulus	n/a	n/a	standard
623.4179687500	n/a	159595	stimulus	332	n/a	oddball_with_reponse
623.7500000000	n/a	159680	response	n/a	n/a	response
624.4960937500	n/a	159871	stimulus	n/a	n/a	standard
625.4296875000	n/a	160110	stimulus	312	n/a	oddball_with_reponse
625.7421875000	n/a	160190	response	n/a	n/a	response
626.4921875000	n/a	160382	stimulus	n/a	n/a	standard
627.4687500000	n/a	160632	stimulus	340	n/a	oddball_with_reponse
627.8085937500	n/a	160719	response	n/a	n/a	response
628.5039062500	n/a	160897	stimulus	n/a	n/a	standard
629.4921875000	n/a	161150	stimulus	297	n/a	oddball_with_reponse
629.7890625000	n/a	161226	response	n/a	n/a	response
630.5273437500	n/a	161415	stimulus	n/a	n/a	standard
631.5039062500	n/a	161665	stimulus	n/a	n/a	standard
632.5039062500	n/a	161921	stimulus	n/a	n/a	standard
633.5351562500	n/a	162185	stimulus	n/a	n/a	standard
634.5625000000	n/a	162448	stimulus	n/a	n/a	noise
635.5312500000	n/a	162696	stimulus	n/a	n/a	standard
636.5507812500	n/a	162957	stimulus	n/a	n/a	noise
637.5273437500	n/a	163207	stimulus	n/a	n/a	standard
638.5859375000	n/a	163478	stimulus	402	n/a	oddball_with_reponse
638.9882812500	n/a	163581	response	n/a	n/a	response
639.5820312500	n/a	163733	stimulus	n/a	n/a	standard
640.5703125000	n/a	163986	stimulus	n/a	n/a	standard
641.5585937500	n/a	164239	stimulus	n/a	n/a	standard
642.5625000000	n/a	164496	stimulus	n/a	n/a	standard
643.5820312500	n/a	164757	stimulus	n/a	n/a	standard
644.5898437500	n/a	165015	stimulus	n/a	n/a	standard
645.6523437500	n/a	165287	stimulus	n/a	n/a	noise
646.5898437500	n/a	165527	stimulus	n/a	n/a	standard
647.5664062500	n/a	165777	stimulus	395	n/a	oddball_with_reponse
647.9609375000	n/a	165878	response	n/a	n/a	response
648.5742187500	n/a	166035	stimulus	n/a	n/a	standard
649.5742187500	n/a	166291	stimulus	n/a	n/a	standard
650.6015625000	n/a	166554	stimulus	355	n/a	oddball_with_reponse
650.9570312500	n/a	166645	response	n/a	n/a	response
651.5976562500	n/a	166809	stimulus	n/a	n/a	standard
652.6015625000	n/a	167066	stimulus	n/a	n/a	standard
653.5742187500	n/a	167315	stimulus	n/a	n/a	standard
654.6015625000	n/a	167578	stimulus	n/a	n/a	standard
655.6367187500	n/a	167843	stimulus	n/a	n/a	standard
656.6171875000	n/a	168094	stimulus	n/a	n/a	standard
657.5937500000	n/a	168344	stimulus	n/a	n/a	standard
658.5976562500	n/a	168601	stimulus	n/a	n/a	noise
659.6210937500	n/a	168863	stimulus	n/a	n/a	standard
660.6132812500	n/a	169117	stimulus	n/a	n/a	standard
661.6328125000	n/a	169378	stimulus	n/a	n/a	standard
662.6445312500	n/a	169637	stimulus	n/a	n/a	noise
663.6445312500	n/a	169893	stimulus	n/a	n/a	standard
664.6289062500	n/a	170145	stimulus	n/a	n/a	standard
665.6132812500	n/a	170397	stimulus	383	n/a	oddball_with_reponse
665.9960937500	n/a	170495	response	n/a	n/a	response
666.6601562500	n/a	170665	stimulus	n/a	n/a	standard
667.6406250000	n/a	170916	stimulus	352	n/a	oddball_with_reponse
667.9921875000	n/a	171006	response	n/a	n/a	response
668.6523437500	n/a	171175	stimulus	n/a	n/a	standard
669.6328125000	n/a	171426	stimulus	n/a	n/a	standard
670.6914062500	n/a	171697	stimulus	301	n/a	oddball_with_reponse
670.9921875000	n/a	171774	response	n/a	n/a	response
671.7109375000	n/a	171958	stimulus	n/a	n/a	standard
672.6328125000	n/a	172194	stimulus	n/a	n/a	standard
673.6562500000	n/a	172456	stimulus	n/a	n/a	standard
674.6406250000	n/a	172708	stimulus	n/a	n/a	standard
675.7304687500	n/a	172987	stimulus	n/a	n/a	standard
676.7656250000	n/a	173252	stimulus	n/a	n/a	noise
677.6835937500	n/a	173487	stimulus	n/a	n/a	standard
678.6953125000	n/a	173746	stimulus	n/a	n/a	standard
679.6718750000	n/a	173996	stimulus	n/a	n/a	noise
680.6914062500	n/a	174257	stimulus	n/a	n/a	standard
681.6914062500	n/a	174513	stimulus	383	n/a	oddball_with_reponse
682.0742187500	n/a	174611	response	n/a	n/a	response
682.7109375000	n/a	174774	stimulus	n/a	n/a	standard
683.6992187500	n/a	175027	stimulus	n/a	n/a	standard
684.7382812500	n/a	175293	stimulus	n/a	n/a	noise
685.7265625000	n/a	175546	stimulus	n/a	n/a	standard
686.7617187500	n/a	175811	stimulus	n/a	n/a	noise
687.7226562500	n/a	176057	stimulus	n/a	n/a	standard
688.7851562500	n/a	176329	stimulus	523	n/a	oddball_with_reponse
689.3085937500	n/a	176463	response	n/a	n/a	response
689.7734375000	n/a	176582	stimulus	n/a	n/a	standard
690.7695312500	n/a	176837	stimulus	355	n/a	oddball_with_reponse
691.1250000000	n/a	176928	response	n/a	n/a	response
691.7617187500	n/a	177091	stimulus	n/a	n/a	standard
692.7695312500	n/a	177349	stimulus	n/a	n/a	standard
693.7851562500	n/a	177609	stimulus	n/a	n/a	standard
694.7968750000	n/a	177868	stimulus	328	n/a	oddball_with_reponse
695.1250000000	n/a	177952	response	n/a	n/a	response
695.8007812500	n/a	178125	stimulus	n/a	n/a	standard
696.7617187500	n/a	178371	stimulus	n/a	n/a	standard
697.7656250000	n/a	178628	stimulus	508	n/a	oddball_with_reponse
698.2734375000	n/a	178758	response	n/a	n/a	response
698.7929687500	n/a	178891	stimulus	n/a	n/a	standard
699.7773437500	n/a	179143	stimulus	n/a	n/a	standard
700.8320312500	n/a	179413	stimulus	n/a	n/a	noise
701.8203125000	n/a	179666	stimulus	n/a	n/a	standard
702.8164062500	n/a	179921	stimulus	n/a	n/a	standard
703.8320312500	n/a	180181	stimulus	n/a	n/a	standard
704.8359375000	n/a	180438	stimulus	n/a	n/a	standard
705.8242187500	n/a	180691	stimulus	n/a	n/a	standard
706.8359375000	n/a	180950	stimulus	n/a	n/a	standard
707.8710937500	n/a	181215	stimulus	n/a	n/a	noise
708.8671875000	n/a	181470	stimulus	n/a	n/a	standard
709.8554687500	n/a	181723	stimulus	n/a	n/a	noise
710.8750000000	n/a	181984	stimulus	n/a	n/a	standard
711.9218750000	n/a	182252	stimulus	324	n/a	oddball_with_reponse
712.2460937500	n/a	182335	response	n/a	n/a	response
712.9023437500	n/a	182503	stimulus	n/a	n/a	standard
713.8828125000	n/a	182754	stimulus	n/a	n/a	noise
714.8906250000	n/a	183012	stimulus	n/a	n/a	standard
715.9414062500	n/a	183281	stimulus	n/a	n/a	standard
716.9531250000	n/a	183540	stimulus	n/a	n/a	noise
717.9101562500	n/a	183785	stimulus	n/a	n/a	standard
718.9257812500	n/a	184045	stimulus	n/a	n/a	standard
719.9101562500	n/a	184297	stimulus	n/a	n/a	standard
720.8984375000	n/a	184550	stimulus	n/a	n/a	standard
721.9414062500	n/a	184817	stimulus	n/a	n/a	standard
722.9375000000	n/a	185072	stimulus	n/a	n/a	standard
723.9140625000	n/a	185322	stimulus	n/a	n/a	noise
724.9921875000	n/a	185598	stimulus	n/a	n/a	standard
725.9492187500	n/a	185843	stimulus	352	n/a	oddball_with_reponse
726.3007812500	n/a	185933	response	n/a	n/a	response
726.9375000000	n/a	186096	stimulus	n/a	n/a	standard
727.9609375000	n/a	186358	stimulus	n/a	n/a	noise
728.9140625000	n/a	186602	stimulus	n/a	n/a	standard
729.9882812500	n/a	186877	stimulus	n/a	n/a	standard
730.9609375000	n/a	187126	stimulus	n/a	n/a	standard
731.9609375000	n/a	187382	stimulus	328	n/a	oddball_with_reponse
732.2890625000	n/a	187466	response	n/a	n/a	response
733.0039062500	n/a	187649	stimulus	n/a	n/a	standard
734.0195312500	n/a	187909	stimulus	n/a	n/a	noise
734.9648437500	n/a	188151	stimulus	n/a	n/a	standard
735.9726562500	n/a	188409	stimulus	n/a	n/a	standard
737.0195312500	n/a	188677	stimulus	n/a	n/a	noise
737.9921875000	n/a	188926	stimulus	n/a	n/a	standard
738.9726562500	n/a	189177	stimulus	n/a	n/a	noise
739.9843750000	n/a	189436	stimulus	n/a	n/a	standard
741.0195312500	n/a	189701	stimulus	367	n/a	oddball_with_reponse
741.3867187500	n/a	189795	response	n/a	n/a	response
741.9843750000	n/a	189948	stimulus	n/a	n/a	standard
743.0234375000	n/a	190214	stimulus	n/a	n/a	standard
744.0625000000	n/a	190480	stimulus	n/a	n/a	standard
745.0859375000	n/a	190742	stimulus	301	n/a	oddball_with_reponse
745.3867187500	n/a	190819	response	n/a	n/a	response
746.0585937500	n/a	190991	stimulus	n/a	n/a	standard
747.1093750000	n/a	191260	stimulus	332	n/a	oddball_with_reponse
747.4414062500	n/a	191345	response	n/a	n/a	response
748.0390625000	n/a	191498	stimulus	n/a	n/a	standard
749.0976562500	n/a	191769	stimulus	n/a	n/a	standard
750.0820312500	n/a	192021	stimulus	n/a	n/a	standard
751.0781250000	n/a	192276	stimulus	n/a	n/a	standard
752.0664062500	n/a	192529	stimulus	n/a	n/a	standard
753.0859375000	n/a	192790	stimulus	312	n/a	oddball_with_reponse
753.3984375000	n/a	192870	response	n/a	n/a	response
754.0898437500	n/a	193047	stimulus	n/a	n/a	standard
755.0820312500	n/a	193301	stimulus	344	n/a	oddball_with_reponse
755.4257812500	n/a	193389	response	n/a	n/a	response
756.1289062500	n/a	193569	stimulus	n/a	n/a	standard
757.1132812500	n/a	193821	stimulus	n/a	n/a	standard
758.1210937500	n/a	194079	stimulus	n/a	n/a	standard
759.1015625000	n/a	194330	stimulus	n/a	n/a	standard
760.1171875000	n/a	194590	stimulus	n/a	n/a	noise
