onset	duration	sample	trial_type	response_time	stim_file	value
66.1835937500	n/a	16943	stimulus	438	n/a	oddball_with_reponse
66.6210937500	n/a	17055	response	n/a	n/a	response
67.2500000000	n/a	17216	stimulus	n/a	n/a	standard
68.2265625000	n/a	17466	stimulus	n/a	n/a	noise
69.2421875000	n/a	17726	stimulus	n/a	n/a	standard
70.2539062500	n/a	17985	stimulus	n/a	n/a	standard
71.2070312500	n/a	18229	stimulus	n/a	n/a	standard
72.2031250000	n/a	18484	stimulus	336	n/a	oddball_with_reponse
72.5390625000	n/a	18570	response	n/a	n/a	response
73.2187500000	n/a	18744	stimulus	n/a	n/a	standard
74.2187500000	n/a	19000	stimulus	707	n/a	oddball_with_reponse
74.9257812500	n/a	19181	response	n/a	n/a	response
75.1992187500	n/a	19251	n/a	n/a	n/a	ignore
76.2031250000	n/a	19508	stimulus	n/a	n/a	standard
77.2968750000	n/a	19788	stimulus	453	n/a	oddball_with_reponse
77.7500000000	n/a	19904	response	n/a	n/a	response
78.2031250000	n/a	20020	stimulus	n/a	n/a	standard
79.2031250000	n/a	20276	stimulus	n/a	n/a	noise
80.2031250000	n/a	20532	stimulus	n/a	n/a	standard
81.2070312500	n/a	20789	stimulus	332	n/a	oddball_with_reponse
81.5390625000	n/a	20874	response	n/a	n/a	response
82.2031250000	n/a	21044	stimulus	n/a	n/a	standard
83.2031250000	n/a	21300	stimulus	496	n/a	oddball_with_reponse
83.6992187500	n/a	21427	response	n/a	n/a	response
84.2031250000	n/a	21556	stimulus	n/a	n/a	standard
85.2031250000	n/a	21812	stimulus	n/a	n/a	noise
86.2031250000	n/a	22068	stimulus	n/a	n/a	standard
87.2031250000	n/a	22324	stimulus	n/a	n/a	standard
88.2070312500	n/a	22581	stimulus	n/a	n/a	standard
89.2109375000	n/a	22838	stimulus	453	n/a	oddball_with_reponse
89.6640625000	n/a	22954	response	n/a	n/a	response
90.2031250000	n/a	23092	stimulus	n/a	n/a	standard
91.2031250000	n/a	23348	stimulus	n/a	n/a	noise
92.2070312500	n/a	23605	stimulus	n/a	n/a	standard
93.2070312500	n/a	23861	stimulus	n/a	n/a	standard
94.2070312500	n/a	24117	stimulus	n/a	n/a	standard
95.2070312500	n/a	24373	stimulus	n/a	n/a	noise
96.2031250000	n/a	24628	stimulus	n/a	n/a	standard
97.2031250000	n/a	24884	stimulus	n/a	n/a	noise
98.2031250000	n/a	25140	stimulus	n/a	n/a	standard
99.2070312500	n/a	25397	stimulus	n/a	n/a	standard
100.2070312500	n/a	25653	stimulus	n/a	n/a	standard
101.2070312500	n/a	25909	stimulus	402	n/a	oddball_with_reponse
101.6093750000	n/a	26012	response	n/a	n/a	response
102.2070312500	n/a	26165	stimulus	n/a	n/a	standard
103.2070312500	n/a	26421	stimulus	695	n/a	oddball_with_reponse
103.9023437500	n/a	26599	response	n/a	n/a	response
104.2070312500	n/a	26677	stimulus	n/a	n/a	standard
105.2109375000	n/a	26934	stimulus	n/a	n/a	standard
106.2070312500	n/a	27189	stimulus	n/a	n/a	standard
107.2070312500	n/a	27445	stimulus	453	n/a	oddball_with_reponse
107.6601562500	n/a	27561	response	n/a	n/a	response
108.2148437500	n/a	27703	stimulus	n/a	n/a	standard
109.2070312500	n/a	27957	stimulus	n/a	n/a	standard
110.2070312500	n/a	28213	stimulus	n/a	n/a	standard
111.2070312500	n/a	28469	stimulus	n/a	n/a	standard
112.2070312500	n/a	28725	stimulus	n/a	n/a	standard
113.2109375000	n/a	28982	stimulus	n/a	n/a	standard
114.2109375000	n/a	29238	stimulus	449	n/a	oddball_with_reponse
114.6601562500	n/a	29353	response	n/a	n/a	response
115.2109375000	n/a	29494	stimulus	n/a	n/a	standard
116.2148437500	n/a	29751	stimulus	n/a	n/a	standard
117.2148437500	n/a	30007	stimulus	n/a	n/a	oddball
118.2148437500	n/a	30263	stimulus	43	n/a	standard_with_reponse
118.2578125000	n/a	30274	response	n/a	n/a	response
119.2148437500	n/a	30519	stimulus	n/a	n/a	standard
120.2148437500	n/a	30775	stimulus	n/a	n/a	standard
121.2226562500	n/a	31033	stimulus	586	n/a	oddball_with_reponse
121.8085937500	n/a	31183	response	n/a	n/a	response
122.2187500000	n/a	31288	stimulus	n/a	n/a	standard
123.3125000000	n/a	31568	stimulus	n/a	n/a	standard
124.3203125000	n/a	31826	stimulus	n/a	n/a	standard
125.2421875000	n/a	32062	stimulus	371	n/a	oddball_with_reponse
125.6132812500	n/a	32157	response	n/a	n/a	response
126.2460937500	n/a	32319	stimulus	n/a	n/a	standard
127.2187500000	n/a	32568	stimulus	609	n/a	oddball_with_reponse
127.8281250000	n/a	32724	response	n/a	n/a	response
128.2890625000	n/a	32842	stimulus	n/a	n/a	standard
129.2187500000	n/a	33080	stimulus	n/a	n/a	noise
130.2187500000	n/a	33336	stimulus	n/a	n/a	standard
131.2265625000	n/a	33594	stimulus	n/a	n/a	noise
132.2578125000	n/a	33858	stimulus	n/a	n/a	standard
133.2617187500	n/a	34115	stimulus	n/a	n/a	standard
134.2460937500	n/a	34367	stimulus	n/a	n/a	standard
135.2187500000	n/a	34616	stimulus	n/a	n/a	standard
136.2578125000	n/a	34882	stimulus	n/a	n/a	standard
137.2187500000	n/a	35128	stimulus	500	n/a	oddball_with_reponse
137.7187500000	n/a	35256	response	n/a	n/a	response
138.2187500000	n/a	35384	stimulus	n/a	n/a	standard
139.2187500000	n/a	35640	stimulus	562	n/a	oddball_with_reponse
139.7812500000	n/a	35784	response	n/a	n/a	response
140.2695312500	n/a	35909	stimulus	n/a	n/a	standard
141.2929687500	n/a	36171	stimulus	n/a	n/a	noise
142.2500000000	n/a	36416	stimulus	n/a	n/a	standard
143.2695312500	n/a	36677	stimulus	n/a	n/a	standard
144.2578125000	n/a	36930	stimulus	477	n/a	oddball_with_reponse
144.7343750000	n/a	37052	response	n/a	n/a	response
145.2578125000	n/a	37186	stimulus	n/a	n/a	standard
146.2734375000	n/a	37446	stimulus	n/a	n/a	standard
147.2851562500	n/a	37705	stimulus	n/a	n/a	standard
148.2968750000	n/a	37964	stimulus	441	n/a	oddball_with_reponse
148.7382812500	n/a	38077	response	n/a	n/a	response
149.3164062500	n/a	38225	stimulus	n/a	n/a	standard
150.2773437500	n/a	38471	stimulus	n/a	n/a	standard
151.2812500000	n/a	38728	stimulus	n/a	n/a	standard
152.3164062500	n/a	38993	stimulus	n/a	n/a	standard
153.3164062500	n/a	39249	stimulus	n/a	n/a	standard
154.2734375000	n/a	39494	stimulus	n/a	n/a	noise
155.3046875000	n/a	39758	stimulus	n/a	n/a	standard
156.3007812500	n/a	40013	stimulus	n/a	n/a	standard
157.3046875000	n/a	40270	stimulus	n/a	n/a	standard
158.3359375000	n/a	40534	stimulus	n/a	n/a	standard
159.3515625000	n/a	40794	stimulus	441	n/a	oddball_with_reponse
159.7929687500	n/a	40907	response	n/a	n/a	response
160.3476562500	n/a	41049	stimulus	n/a	n/a	standard
161.3085937500	n/a	41295	stimulus	n/a	n/a	standard
162.3164062500	n/a	41553	stimulus	n/a	n/a	standard
163.3125000000	n/a	41808	stimulus	n/a	n/a	noise
164.3476562500	n/a	42073	stimulus	n/a	n/a	standard
165.3476562500	n/a	42329	stimulus	n/a	n/a	noise
166.3671875000	n/a	42590	stimulus	n/a	n/a	standard
167.3867187500	n/a	42851	stimulus	598	n/a	oddball_with_reponse
167.9843750000	n/a	43004	response	n/a	n/a	response
168.3476562500	n/a	43097	stimulus	n/a	n/a	standard
169.3710937500	n/a	43359	stimulus	n/a	n/a	standard
170.3359375000	n/a	43606	stimulus	n/a	n/a	standard
171.3828125000	n/a	43874	stimulus	496	n/a	oddball_with_reponse
171.8789062500	n/a	44001	response	n/a	n/a	response
172.3710937500	n/a	44127	stimulus	n/a	n/a	standard
173.3593750000	n/a	44380	stimulus	n/a	n/a	noise
174.4296875000	n/a	44654	stimulus	n/a	n/a	standard
175.3867187500	n/a	44899	stimulus	n/a	n/a	noise
176.3945312500	n/a	45157	stimulus	n/a	n/a	standard
177.3867187500	n/a	45411	stimulus	594	n/a	oddball_with_reponse
177.9804687500	n/a	45563	response	n/a	n/a	response
178.3789062500	n/a	45665	stimulus	n/a	n/a	standard
179.3789062500	n/a	45921	stimulus	n/a	n/a	standard
180.4257812500	n/a	46189	stimulus	n/a	n/a	standard
181.4140625000	n/a	46442	stimulus	n/a	n/a	standard
182.3867187500	n/a	46691	stimulus	n/a	n/a	standard
183.3945312500	n/a	46949	stimulus	n/a	n/a	standard
184.3789062500	n/a	47201	stimulus	441	n/a	oddball_with_reponse
184.8203125000	n/a	47314	response	n/a	n/a	response
185.3789062500	n/a	47457	stimulus	n/a	n/a	standard
186.3984375000	n/a	47718	stimulus	n/a	n/a	standard
187.4257812500	n/a	47981	stimulus	n/a	n/a	noise
188.4179687500	n/a	48235	stimulus	n/a	n/a	standard
189.4101562500	n/a	48489	stimulus	n/a	n/a	standard
190.3828125000	n/a	48738	stimulus	n/a	n/a	noise
191.3945312500	n/a	48997	stimulus	n/a	n/a	standard
192.3828125000	n/a	49250	stimulus	664	n/a	oddball_with_reponse
193.0468750000	n/a	49420	response	n/a	n/a	response
193.4062500000	n/a	49512	stimulus	n/a	n/a	standard
194.3984375000	n/a	49766	stimulus	n/a	n/a	noise
195.4414062500	n/a	50033	stimulus	n/a	n/a	standard
196.3828125000	n/a	50274	stimulus	n/a	n/a	noise
197.4218750000	n/a	50540	stimulus	n/a	n/a	standard
198.4062500000	n/a	50792	stimulus	n/a	n/a	standard
199.3945312500	n/a	51045	stimulus	n/a	n/a	standard
200.3867187500	n/a	51299	stimulus	n/a	n/a	standard
201.3867187500	n/a	51555	stimulus	387	n/a	oddball_with_reponse
201.7734375000	n/a	51654	response	n/a	n/a	response
202.4062500000	n/a	51816	stimulus	n/a	n/a	standard
203.4804687500	n/a	52091	stimulus	n/a	n/a	noise
204.4218750000	n/a	52332	stimulus	n/a	n/a	standard
205.4218750000	n/a	52588	stimulus	n/a	n/a	standard
206.4296875000	n/a	52846	stimulus	n/a	n/a	standard
207.3945312500	n/a	53093	stimulus	n/a	n/a	standard
208.4101562500	n/a	53353	stimulus	n/a	n/a	standard
209.3945312500	n/a	53605	stimulus	n/a	n/a	standard
210.4335937500	n/a	53871	stimulus	n/a	n/a	standard
211.4296875000	n/a	54126	stimulus	n/a	n/a	noise
212.4375000000	n/a	54384	stimulus	n/a	n/a	standard
213.4257812500	n/a	54637	stimulus	n/a	n/a	standard
214.4375000000	n/a	54896	stimulus	n/a	n/a	noise
215.4257812500	n/a	55149	stimulus	n/a	n/a	standard
216.4453125000	n/a	55410	stimulus	n/a	n/a	noise
217.4296875000	n/a	55662	stimulus	n/a	n/a	standard
218.4531250000	n/a	55924	stimulus	n/a	n/a	noise
219.4453125000	n/a	56178	stimulus	n/a	n/a	standard
220.4296875000	n/a	56430	stimulus	578	n/a	oddball_with_reponse
221.0078125000	n/a	56578	response	n/a	n/a	response
221.4648437500	n/a	56695	stimulus	n/a	n/a	standard
222.4921875000	n/a	56958	stimulus	n/a	n/a	standard
223.4726562500	n/a	57209	stimulus	n/a	n/a	standard
224.4609375000	n/a	57462	stimulus	n/a	n/a	standard
225.4414062500	n/a	57713	stimulus	n/a	n/a	standard
226.4531250000	n/a	57972	stimulus	n/a	n/a	standard
227.5039062500	n/a	58241	stimulus	504	n/a	oddball_with_reponse
228.0078125000	n/a	58370	response	n/a	n/a	response
228.4453125000	n/a	58482	stimulus	n/a	n/a	standard
229.4609375000	n/a	58742	stimulus	n/a	n/a	standard
230.4492187500	n/a	58995	stimulus	n/a	n/a	standard
231.5039062500	n/a	59265	stimulus	781	n/a	oddball_with_reponse
232.2851562500	n/a	59465	response	n/a	n/a	response
232.4843750000	n/a	59516	n/a	n/a	n/a	ignore
233.4531250000	n/a	59764	stimulus	n/a	n/a	standard
234.4609375000	n/a	60022	stimulus	n/a	n/a	standard
235.5234375000	n/a	60294	stimulus	n/a	n/a	standard
236.4570312500	n/a	60533	stimulus	n/a	n/a	standard
237.4570312500	n/a	60789	stimulus	n/a	n/a	standard
238.4726562500	n/a	61049	stimulus	n/a	n/a	standard
239.4570312500	n/a	61301	stimulus	n/a	n/a	standard
240.5039062500	n/a	61569	stimulus	n/a	n/a	standard
241.4921875000	n/a	61822	stimulus	n/a	n/a	standard
242.5156250000	n/a	62084	stimulus	n/a	n/a	noise
243.4687500000	n/a	62328	stimulus	n/a	n/a	standard
244.4687500000	n/a	62584	stimulus	n/a	n/a	standard
245.5000000000	n/a	62848	stimulus	n/a	n/a	standard
246.5000000000	n/a	63104	stimulus	n/a	n/a	standard
247.5078125000	n/a	63362	stimulus	n/a	n/a	standard
248.5156250000	n/a	63620	stimulus	n/a	n/a	standard
249.5273437500	n/a	63879	stimulus	n/a	n/a	standard
250.5351562500	n/a	64137	stimulus	613	n/a	oddball_with_reponse
251.1484375000	n/a	64294	response	n/a	n/a	response
251.5351562500	n/a	64393	stimulus	n/a	n/a	standard
252.5078125000	n/a	64642	stimulus	n/a	n/a	standard
253.5156250000	n/a	64900	stimulus	n/a	n/a	standard
254.5390625000	n/a	65162	stimulus	n/a	n/a	standard
255.5429687500	n/a	65419	stimulus	n/a	n/a	noise
256.5664062500	n/a	65681	stimulus	n/a	n/a	standard
257.5507812500	n/a	65933	stimulus	n/a	n/a	standard
258.5742187500	n/a	66195	stimulus	n/a	n/a	noise
259.5468750000	n/a	66444	stimulus	n/a	n/a	standard
260.5546875000	n/a	66702	stimulus	n/a	n/a	noise
261.5703125000	n/a	66962	stimulus	n/a	n/a	standard
262.5664062500	n/a	67217	stimulus	n/a	n/a	standard
263.5546875000	n/a	67470	stimulus	n/a	n/a	noise
264.5507812500	n/a	67725	stimulus	n/a	n/a	standard
265.5429687500	n/a	67979	stimulus	758	n/a	oddball_with_reponse
266.3007812500	n/a	68173	response	n/a	n/a	response
266.5703125000	n/a	68242	stimulus	n/a	n/a	standard
267.5507812500	n/a	68493	stimulus	n/a	n/a	noise
268.5937500000	n/a	68760	stimulus	n/a	n/a	standard
269.5820312500	n/a	69013	stimulus	598	n/a	oddball_with_reponse
270.1796875000	n/a	69166	response	n/a	n/a	response
270.5546875000	n/a	69262	stimulus	n/a	n/a	standard
271.6015625000	n/a	69530	stimulus	637	n/a	oddball_with_reponse
272.2382812500	n/a	69693	response	n/a	n/a	response
272.5585937500	n/a	69775	stimulus	n/a	n/a	standard
273.5546875000	n/a	70030	stimulus	n/a	n/a	standard
274.5820312500	n/a	70293	stimulus	n/a	n/a	standard
275.5937500000	n/a	70552	stimulus	n/a	n/a	noise
276.5898437500	n/a	70807	stimulus	n/a	n/a	standard
277.5898437500	n/a	71063	stimulus	n/a	n/a	noise
278.5742187500	n/a	71315	stimulus	n/a	n/a	standard
279.5859375000	n/a	71574	stimulus	n/a	n/a	standard
280.5820312500	n/a	71829	stimulus	n/a	n/a	standard
281.5820312500	n/a	72085	stimulus	n/a	n/a	standard
282.5742187500	n/a	72339	stimulus	770	n/a	oddball_with_reponse
283.3437500000	n/a	72536	response	n/a	n/a	response
283.6210937500	n/a	72607	stimulus	n/a	n/a	standard
284.6132812500	n/a	72861	stimulus	n/a	n/a	standard
285.6406250000	n/a	73124	stimulus	n/a	n/a	standard
286.5898437500	n/a	73367	stimulus	699	n/a	oddball_with_reponse
287.2890625000	n/a	73546	response	n/a	n/a	response
287.5820312500	n/a	73621	stimulus	n/a	n/a	standard
288.5820312500	n/a	73877	stimulus	n/a	n/a	standard
289.5820312500	n/a	74133	stimulus	n/a	n/a	standard
290.5976562500	n/a	74393	stimulus	n/a	n/a	standard
291.5976562500	n/a	74649	stimulus	n/a	n/a	standard
292.5703125000	n/a	74898	stimulus	n/a	n/a	standard
293.6093750000	n/a	75164	stimulus	n/a	n/a	standard
294.5781250000	n/a	75412	stimulus	n/a	n/a	standard
295.6132812500	n/a	75677	stimulus	n/a	n/a	standard
296.5859375000	n/a	75926	stimulus	n/a	n/a	standard
297.5820312500	n/a	76181	stimulus	512	n/a	oddball_with_reponse
298.0937500000	n/a	76312	response	n/a	n/a	response
298.5742187500	n/a	76435	stimulus	n/a	n/a	standard
299.5976562500	n/a	76697	stimulus	887	n/a	oddball_with_reponse
300.4843750000	n/a	76924	response	n/a	n/a	response
300.6054687500	n/a	76955	n/a	n/a	n/a	ignore
301.5898437500	n/a	77207	stimulus	n/a	n/a	standard
302.5859375000	n/a	77462	stimulus	n/a	n/a	standard
303.5976562500	n/a	77721	stimulus	n/a	n/a	standard
304.5898437500	n/a	77975	stimulus	n/a	n/a	standard
305.6093750000	n/a	78236	stimulus	n/a	n/a	standard
306.6132812500	n/a	78493	stimulus	n/a	n/a	standard
307.5976562500	n/a	78745	stimulus	n/a	n/a	oddball
308.5898437500	n/a	78999	stimulus	457	n/a	standard_with_reponse
309.0468750000	n/a	79116	response	n/a	n/a	response
309.6132812500	n/a	79261	stimulus	n/a	n/a	standard
310.6054687500	n/a	79515	stimulus	n/a	n/a	standard
311.6289062500	n/a	79777	stimulus	n/a	n/a	standard
312.5937500000	n/a	80024	stimulus	762	n/a	oddball_with_reponse
313.3554687500	n/a	80219	response	n/a	n/a	response
313.6132812500	n/a	80285	stimulus	n/a	n/a	standard
314.6289062500	n/a	80545	stimulus	n/a	n/a	noise
315.6289062500	n/a	80801	stimulus	n/a	n/a	standard
316.6054687500	n/a	81051	stimulus	n/a	n/a	oddball
317.6054687500	n/a	81307	stimulus	n/a	n/a	standard
318.6289062500	n/a	81569	stimulus	n/a	n/a	standard
319.6093750000	n/a	81820	stimulus	n/a	n/a	oddball
320.6132812500	n/a	82077	stimulus	n/a	n/a	standard
321.6132812500	n/a	82333	stimulus	n/a	n/a	standard
322.6289062500	n/a	82593	stimulus	n/a	n/a	standard
323.6523437500	n/a	82855	stimulus	n/a	n/a	standard
324.6210937500	n/a	83103	stimulus	n/a	n/a	standard
325.6406250000	n/a	83364	stimulus	449	n/a	oddball_with_reponse
326.0898437500	n/a	83479	response	n/a	n/a	response
326.6640625000	n/a	83626	stimulus	n/a	n/a	standard
327.6679687500	n/a	83883	stimulus	n/a	n/a	standard
328.6289062500	n/a	84129	stimulus	641	n/a	oddball_with_reponse
329.2695312500	n/a	84293	response	n/a	n/a	response
329.6406250000	n/a	84388	stimulus	n/a	n/a	standard
330.6328125000	n/a	84642	stimulus	n/a	n/a	noise
331.6523437500	n/a	84903	stimulus	n/a	n/a	standard
332.6250000000	n/a	85152	stimulus	770	n/a	oddball_with_reponse
333.3945312500	n/a	85349	response	n/a	n/a	response
333.6484375000	n/a	85414	n/a	n/a	n/a	ignore
334.6718750000	n/a	85676	stimulus	n/a	n/a	standard
335.6406250000	n/a	85924	stimulus	n/a	n/a	noise
336.6406250000	n/a	86180	stimulus	n/a	n/a	standard
337.6328125000	n/a	86434	stimulus	n/a	n/a	noise
338.6289062500	n/a	86689	stimulus	n/a	n/a	standard
339.6640625000	n/a	86954	stimulus	n/a	n/a	noise
340.6640625000	n/a	87210	stimulus	n/a	n/a	standard
341.6914062500	n/a	87473	stimulus	n/a	n/a	standard
342.6445312500	n/a	87717	stimulus	n/a	n/a	standard
343.6484375000	n/a	87974	stimulus	n/a	n/a	standard
344.6445312500	n/a	88229	stimulus	n/a	n/a	noise
345.6250000000	n/a	88480	stimulus	n/a	n/a	standard
346.6718750000	n/a	88748	stimulus	n/a	n/a	standard
347.6523437500	n/a	88999	stimulus	n/a	n/a	standard
348.6914062500	n/a	89265	stimulus	n/a	n/a	standard
349.6484375000	n/a	89510	stimulus	n/a	n/a	standard
350.6406250000	n/a	89764	stimulus	520	n/a	oddball_with_reponse
351.1601562500	n/a	89897	response	n/a	n/a	response
351.6601562500	n/a	90025	stimulus	n/a	n/a	standard
352.6484375000	n/a	90278	stimulus	n/a	n/a	standard
353.6601562500	n/a	90537	stimulus	n/a	n/a	noise
354.6328125000	n/a	90786	stimulus	n/a	n/a	standard
355.6875000000	n/a	91056	stimulus	n/a	n/a	standard
356.6367187500	n/a	91299	stimulus	n/a	n/a	standard
357.6445312500	n/a	91557	stimulus	n/a	n/a	standard
358.6640625000	n/a	91818	stimulus	n/a	n/a	standard
359.6679687500	n/a	92075	stimulus	758	n/a	oddball_with_reponse
360.4257812500	n/a	92269	response	n/a	n/a	response
360.6718750000	n/a	92332	n/a	n/a	n/a	ignore
361.6718750000	n/a	92588	stimulus	n/a	n/a	standard
362.6875000000	n/a	92848	stimulus	n/a	n/a	standard
363.7109375000	n/a	93110	stimulus	n/a	n/a	standard
364.7109375000	n/a	93366	stimulus	n/a	n/a	noise
365.6914062500	n/a	93617	stimulus	n/a	n/a	standard
366.7187500000	n/a	93880	stimulus	n/a	n/a	standard
367.7343750000	n/a	94140	stimulus	n/a	n/a	oddball
368.7148437500	n/a	94391	stimulus	39	n/a	standard_with_reponse
368.7539062500	n/a	94401	response	n/a	n/a	response
369.7500000000	n/a	94656	stimulus	n/a	n/a	standard
370.7460937500	n/a	94911	stimulus	n/a	n/a	standard
371.7695312500	n/a	95173	stimulus	504	n/a	oddball_with_reponse
372.2734375000	n/a	95302	response	n/a	n/a	response
372.7929687500	n/a	95435	stimulus	n/a	n/a	standard
373.7617187500	n/a	95683	stimulus	742	n/a	oddball_with_reponse
374.5039062500	n/a	95873	response	n/a	n/a	response
374.8085937500	n/a	95951	stimulus	n/a	n/a	standard
375.7851562500	n/a	96201	stimulus	n/a	n/a	standard
376.7578125000	n/a	96450	stimulus	n/a	n/a	oddball
377.7656250000	n/a	96708	stimulus	n/a	n/a	standard
378.7890625000	n/a	96970	stimulus	n/a	n/a	noise
379.7890625000	n/a	97226	stimulus	n/a	n/a	standard
380.7617187500	n/a	97475	stimulus	n/a	n/a	standard
381.7734375000	n/a	97734	stimulus	n/a	n/a	noise
382.7773437500	n/a	97991	stimulus	n/a	n/a	standard
383.7695312500	n/a	98245	stimulus	n/a	n/a	noise
384.7578125000	n/a	98498	stimulus	n/a	n/a	standard
385.7656250000	n/a	98756	stimulus	n/a	n/a	standard
386.7773437500	n/a	99015	stimulus	n/a	n/a	standard
387.8125000000	n/a	99280	stimulus	n/a	n/a	standard
388.7812500000	n/a	99528	stimulus	n/a	n/a	standard
389.7968750000	n/a	99788	stimulus	508	n/a	oddball_with_reponse
390.3046875000	n/a	99918	response	n/a	n/a	response
390.7773437500	n/a	100039	stimulus	n/a	n/a	standard
391.7968750000	n/a	100300	stimulus	n/a	n/a	noise
392.8125000000	n/a	100560	stimulus	n/a	n/a	standard
393.8164062500	n/a	100817	stimulus	n/a	n/a	standard
394.8007812500	n/a	101069	stimulus	n/a	n/a	oddball
395.8203125000	n/a	101330	stimulus	n/a	n/a	standard
396.8007812500	n/a	101581	stimulus	n/a	n/a	standard
397.8125000000	n/a	101840	stimulus	n/a	n/a	standard
398.8632812500	n/a	102109	stimulus	n/a	n/a	noise
399.8007812500	n/a	102349	stimulus	n/a	n/a	standard
400.8476562500	n/a	102617	stimulus	621	n/a	oddball_with_reponse
401.4687500000	n/a	102776	response	n/a	n/a	response
401.8359375000	n/a	102870	stimulus	n/a	n/a	standard
402.8046875000	n/a	103118	stimulus	n/a	n/a	standard
403.8476562500	n/a	103385	stimulus	n/a	n/a	standard
404.8554687500	n/a	103643	stimulus	n/a	n/a	noise
405.8085937500	n/a	103887	stimulus	n/a	n/a	standard
406.8320312500	n/a	104149	stimulus	n/a	n/a	oddball
407.8320312500	n/a	104405	stimulus	n/a	n/a	standard
408.8203125000	n/a	104658	stimulus	n/a	n/a	standard
409.8281250000	n/a	104916	stimulus	n/a	n/a	standard
410.8359375000	n/a	105174	stimulus	n/a	n/a	standard
411.8164062500	n/a	105425	stimulus	n/a	n/a	standard
412.8281250000	n/a	105684	stimulus	n/a	n/a	standard
413.8242187500	n/a	105939	stimulus	n/a	n/a	noise
414.8437500000	n/a	106200	stimulus	n/a	n/a	standard
415.8359375000	n/a	106454	stimulus	n/a	n/a	standard
416.8554687500	n/a	106715	stimulus	n/a	n/a	noise
